"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-15 05:23:00","0.229","86","13","60.0","1012.15","2.0","4.0","6.0","",""
"2025-03-15 05:22:00","0.229","86","13","60.0","1012.14","2.0","4.0","6.0","",""
"2025-03-15 05:21:00","0.23","86","13","60.0","1012.14","2.0","4.0","6.0","",""
"2025-03-15 05:20:00","0.233","86","13","60.0","1012.14","2.0","4.0","6.0","",""
"2025-03-15 05:19:00","0.238","85","13","60.0","1012.12","2.0","4.0","6.0","",""
"2025-03-15 05:18:00","0.244","85","13","60.0","1012.12","2.0","4.0","5.0","",""
"2025-03-15 05:17:00","0.247","85","13","60.0","1012.10","1.0","3.0","5.0","",""
"2025-03-15 05:16:00","0.245","85","13","60.0","1012.10","2.0","3.0","5.0","",""
"2025-03-15 05:15:00","0.243","85","13","60.0","1012.08","2.0","3.0","5.0","",""
"2025-03-15 05:14:00","0.241","85","13","60.0","1012.07","2.0","3.0","5.0","",""
"2025-03-15 05:13:00","0.239","85","13","60.0","1012.07","2.0","3.0","5.0","",""
"2025-03-15 05:12:00","0.237","85","13","60.0","1012.05","2.0","3.0","5.0","",""
"2025-03-15 05:11:00","0.235","85","13","60.0","1012.06","2.0","3.0","5.0","",""
"2025-03-15 05:10:00","0.234","85","13","60.0","1012.04","2.0","3.0","5.0","",""
"2025-03-15 05:09:00","0.233","86","13","60.0","1012.02","2.0","3.0","5.0","",""
"2025-03-15 05:08:00","0.232","86","13","60.0","1012.03","2.0","3.0","5.0","",""
"2025-03-15 05:07:00","0.231","86","13","60.0","1012.02","2.0","3.0","5.0","",""
"2025-03-15 05:06:00","0.231","86","13","59.0","1012.04","2.0","3.0","5.0","",""
"2025-03-15 05:05:00","0.232","86","14","57.0","1012.03","2.0","3.0","5.0","",""
"2025-03-15 05:04:00","0.234","85","13","58.0","1012.04","2.0","3.0","5.0","",""
"2025-03-15 05:03:00","0.238","85","13","60.0","1012.03","2.0","3.0","5.0","",""
"2025-03-15 05:02:00","0.244","85","13","60.0","1012.01","2.0","3.0","4.0","",""
"2025-03-15 05:01:00","0.247","85","13","60.0","1012.00","1.0","3.0","4.0","",""
"2025-03-15 05:00:00","0.245","85","13","60.0","1011.98","2.0","4.0","5.0","",""
"2025-03-15 04:59:00","0.243","85","13","60.0","1011.99","2.0","4.0","5.0","",""
"2025-03-15 04:58:00","0.241","85","13","60.0","1011.98","2.0","4.0","5.0","",""
"2025-03-15 04:57:00","0.239","85","13","60.0","1011.99","2.0","4.0","5.0","",""
"2025-03-15 04:56:00","0.237","85","13","60.0","1012.01","2.0","4.0","5.0","",""
"2025-03-15 04:55:00","0.235","85","13","58.0","1011.99","2.0","4.0","5.0","",""
"2025-03-15 04:54:00","0.234","85","14","57.0","1011.99","2.0","4.0","5.0","",""
"2025-03-15 04:53:00","0.233","86","14","57.0","1011.97","2.0","4.0","5.0","",""
"2025-03-15 04:52:00","0.232","86","14","57.0","1011.96","2.0","4.0","5.0","",""
"2025-03-15 04:51:00","0.231","86","14","57.0","1011.97","2.0","4.0","5.0","",""
"2025-03-15 04:50:00","0.231","86","14","57.0","1011.96","2.0","4.0","5.0","",""
"2025-03-15 04:49:00","0.232","86","14","57.0","1011.98","2.0","4.0","5.0","",""
"2025-03-15 04:48:00","0.234","85","14","58.0","1011.98","2.0","4.0","5.0","",""
"2025-03-15 04:47:00","0.238","85","13","59.0","1011.99","2.0","4.0","5.0","",""
"2025-03-15 04:46:00","0.244","85","13","61.0","1012.01","2.0","4.0","5.0","",""
"2025-03-15 04:45:00","0.247","85","13","60.0","1012.00","3.0","5.0","8.0","",""
"2025-03-15 04:44:00","0.245","85","13","60.0","1011.99","3.0","4.0","6.0","",""
"2025-03-15 04:43:00","0.243","85","13","61.0","1011.98","3.0","4.0","6.0","",""
"2025-03-15 04:42:00","0.241","85","13","59.0","1011.98","3.0","4.0","6.0","",""
"2025-03-15 04:41:00","0.239","85","14","57.0","1012.00","3.0","4.0","6.0","",""
"2025-03-15 04:40:00","0.237","85","14","57.0","1011.99","3.0","4.0","6.0","",""
"2025-03-15 04:39:00","0.235","85","14","57.0","1011.97","3.0","4.0","6.0","",""
"2025-03-15 04:38:00","0.233","86","14","58.0","1011.95","3.0","4.0","6.0","",""
"2025-03-15 04:37:00","0.232","86","14","58.0","1011.94","3.0","4.0","6.0","",""
"2025-03-15 04:36:00","0.231","86","14","58.0","1011.93","3.0","4.0","6.0","",""
"2025-03-15 04:35:00","0.23","86","14","58.0","1011.94","3.0","4.0","6.0","",""
"2025-03-15 04:34:00","0.23","86","14","58.0","1011.92","3.0","4.0","6.0","",""
"2025-03-15 04:33:00","0.231","86","14","58.0","1011.93","3.0","4.0","6.0","",""
"2025-03-15 04:32:00","0.233","86","14","58.0","1011.92","3.0","4.0","6.0","",""
"2025-03-15 04:31:00","0.237","85","13","59.0","1011.92","3.0","4.0","6.0","",""
"2025-03-15 04:30:00","0.242","85","13","62.0","1011.94","3.0","4.0","6.0","",""
"2025-03-15 04:29:00","0.245","85","13","61.0","1011.94","3.0","4.0","6.0","",""
"2025-03-15 04:28:00","0.244","85","13","61.0","1011.95","3.0","4.0","5.0","",""
"2025-03-15 04:27:00","0.242","85","13","61.0","1011.94","3.0","4.0","5.0","",""
"2025-03-15 04:26:00","0.24","85","13","61.0","1011.93","3.0","4.0","5.0","",""
"2025-03-15 04:25:00","0.238","85","13","61.0","1011.92","3.0","4.0","5.0","",""
"2025-03-15 04:24:00","0.236","85","13","61.0","1011.90","3.0","4.0","5.0","",""
"2025-03-15 04:23:00","0.234","85","13","61.0","1011.89","3.0","4.0","5.0","",""
"2025-03-15 04:22:00","0.232","86","13","60.0","1011.87","3.0","4.0","5.0","",""
"2025-03-15 04:21:00","0.23","86","14","58.0","1011.84","3.0","4.0","5.0","",""
"2025-03-15 04:20:00","0.229","86","14","58.0","1011.82","3.0","4.0","5.0","",""
"2025-03-15 04:19:00","0.228","86","14","58.0","1011.80","3.0","4.0","5.0","",""
"2025-03-15 04:18:00","0.228","86","14","58.0","1011.78","3.0","4.0","5.0","",""
"2025-03-15 04:17:00","0.228","86","14","58.0","1011.77","3.0","4.0","5.0","",""
"2025-03-15 04:16:00","0.23","86","13","58.0","1011.78","3.0","4.0","5.0","",""
"2025-03-15 04:15:00","0.234","85","13","61.0","1011.78","3.0","4.0","5.0","",""
"2025-03-15 04:14:00","0.239","85","13","61.0","1011.79","2.0","4.0","4.0","",""
"2025-03-15 04:13:00","0.243","85","13","60.0","1011.76","1.0","3.0","5.0","",""
"2025-03-15 04:12:00","0.242","85","13","60.0","1011.76","2.0","4.0","5.0","",""
"2025-03-15 04:11:00","0.24","85","13","60.0","1011.74","2.0","4.0","5.0","",""
"2025-03-15 04:10:00","0.238","85","13","60.0","1011.74","2.0","4.0","5.0","",""
"2025-03-15 04:09:00","0.236","85","13","60.0","1011.74","2.0","4.0","5.0","",""
"2025-03-15 04:08:00","0.234","85","13","60.0","1011.72","2.0","4.0","5.0","",""
"2025-03-15 04:07:00","0.232","86","13","60.0","1011.70","2.0","4.0","5.0","",""
"2025-03-15 04:06:00","0.231","86","13","60.0","1011.70","2.0","4.0","5.0","",""
"2025-03-15 04:05:00","0.23","86","13","60.0","1011.66","2.0","4.0","5.0","",""
"2025-03-15 04:04:00","0.229","86","13","60.0","1011.64","2.0","4.0","5.0","",""
"2025-03-15 04:03:00","0.228","86","13","61.0","1011.62","2.0","4.0","5.0","",""
"2025-03-15 04:02:00","0.227","86","13","61.0","1011.59","2.0","4.0","5.0","",""
"2025-03-15 04:01:00","0.227","86","13","61.0","1011.58","2.0","4.0","5.0","",""
"2025-03-15 04:00:00","0.229","86","13","61.0","1011.56","2.0","4.0","5.0","",""
"2025-03-15 03:59:00","0.232","86","13","61.0","1011.55","2.0","4.0","5.0","",""
"2025-03-15 03:58:00","0.237","85","13","61.0","1011.54","2.0","4.0","5.0","",""
"2025-03-15 03:57:00","0.241","85","13","60.0","1011.55","2.0","4.0","6.0","",""
"2025-03-15 03:56:00","0.24","85","13","60.0","1011.51","3.0","5.0","7.0","",""
"2025-03-15 03:55:00","0.238","85","13","60.0","1011.52","3.0","5.0","7.0","",""
"2025-03-15 03:54:00","0.236","85","13","60.0","1011.52","3.0","5.0","7.0","",""
"2025-03-15 03:53:00","0.234","85","13","60.0","1011.51","3.0","5.0","7.0","",""
"2025-03-15 03:52:00","0.232","86","13","60.0","1011.52","3.0","5.0","7.0","",""
"2025-03-15 03:51:00","0.23","86","13","60.0","1011.51","3.0","5.0","7.0","",""
"2025-03-15 03:50:00","0.228","86","13","60.0","1011.52","3.0","5.0","7.0","",""
"2025-03-15 03:49:00","0.226","86","13","60.0","1011.49","3.0","5.0","7.0","",""
"2025-03-15 03:48:00","0.225","86","13","60.0","1011.50","3.0","5.0","7.0","",""
"2025-03-15 03:47:00","0.224","86","13","60.0","1011.50","3.0","5.0","7.0","",""
"2025-03-15 03:46:00","0.224","86","13","59.0","1011.51","3.0","5.0","7.0","",""
"2025-03-15 03:45:00","0.224","86","13","59.0","1011.48","3.0","5.0","7.0","",""
"2025-03-15 03:44:00","0.226","86","13","59.0","1011.48","3.0","5.0","7.0","",""
"2025-03-15 03:43:00","0.23","86","13","59.0","1011.47","3.0","5.0","7.0","",""
"2025-03-15 03:42:00","0.236","85","13","59.0","1011.45","3.0","5.0","7.0","",""
"2025-03-15 03:41:00","0.241","85","13","59.0","1011.45","2.0","5.0","7.0","",""
"2025-03-15 03:40:00","0.241","85","13","59.0","1011.45","4.0","6.0","7.0","",""
"2025-03-15 03:39:00","0.239","85","13","59.0","1011.44","4.0","6.0","7.0","",""
"2025-03-15 03:38:00","0.237","85","13","59.0","1011.46","4.0","6.0","7.0","",""
"2025-03-15 03:37:00","0.235","85","13","59.0","1011.48","4.0","6.0","7.0","",""
"2025-03-15 03:36:00","0.233","86","13","60.0","1011.47","4.0","6.0","7.0","",""
"2025-03-15 03:35:00","0.231","86","13","60.0","1011.49","4.0","6.0","7.0","",""
"2025-03-15 03:34:00","0.23","86","13","60.0","1011.48","4.0","6.0","7.0","",""
"2025-03-15 03:33:00","0.229","86","13","59.0","1011.48","4.0","6.0","7.0","",""
"2025-03-15 03:32:00","0.228","86","13","59.0","1011.50","4.0","6.0","7.0","",""
"2025-03-15 03:31:00","0.227","86","13","59.0","1011.49","4.0","6.0","7.0","",""
"2025-03-15 03:30:00","0.226","86","13","59.0","1011.49","4.0","6.0","7.0","",""
"2025-03-15 03:29:00","0.226","86","13","60.0","1011.44","4.0","6.0","7.0","",""
"2025-03-15 03:28:00","0.227","86","13","60.0","1011.44","4.0","6.0","7.0","",""
"2025-03-15 03:27:00","0.23","86","13","60.0","1011.46","4.0","6.0","7.0","",""
"2025-03-15 03:26:00","0.235","85","13","60.0","1011.42","4.0","6.0","7.0","",""
"2025-03-15 03:25:00","0.24","85","13","59.0","1011.40","3.0","5.0","6.0","",""
"2025-03-15 03:24:00","0.24","85","13","59.0","1011.38","5.0","7.0","7.0","",""
"2025-03-15 03:23:00","0.238","85","13","60.0","1011.39","5.0","7.0","7.0","",""
"2025-03-15 03:22:00","0.236","85","13","60.0","1011.40","5.0","7.0","7.0","",""
"2025-03-15 03:21:00","0.234","85","13","60.0","1011.42","5.0","7.0","7.0","",""
"2025-03-15 03:20:00","0.232","86","13","60.0","1011.40","5.0","7.0","7.0","",""
"2025-03-15 03:19:00","0.23","86","13","60.0","1011.41","5.0","7.0","7.0","",""
"2025-03-15 03:18:00","0.228","86","13","60.0","1011.41","5.0","7.0","7.0","",""
"2025-03-15 03:17:00","0.227","86","13","60.0","1011.42","5.0","7.0","7.0","",""
"2025-03-15 03:16:00","0.226","86","13","60.0","1011.42","5.0","7.0","7.0","",""
"2025-03-15 03:15:00","0.225","86","13","60.0","1011.42","5.0","7.0","7.0","",""
"2025-03-15 03:14:00","0.224","86","13","60.0","1011.42","5.0","7.0","7.0","",""
"2025-03-15 03:13:00","0.224","86","13","60.0","1011.38","5.0","7.0","7.0","",""
"2025-03-15 03:12:00","0.225","86","13","60.0","1011.38","5.0","7.0","7.0","",""
"2025-03-15 03:11:00","0.228","86","13","61.0","1011.36","5.0","7.0","7.0","",""
"2025-03-15 03:10:00","0.233","86","13","61.0","1011.33","5.0","7.0","7.0","",""
"2025-03-15 03:09:00","0.238","85","13","60.0","1011.31","4.0","5.0","6.0","",""
"2025-03-15 03:08:00","0.238","85","13","60.0","1011.26","5.0","7.0","9.0","",""
"2025-03-15 03:07:00","0.236","85","13","60.0","1011.26","6.0","8.0","9.0","",""
"2025-03-15 03:06:00","0.235","85","13","60.0","1011.22","6.0","8.0","9.0","",""
"2025-03-15 03:05:00","0.233","86","13","60.0","1011.21","6.0","8.0","9.0","",""
"2025-03-15 03:04:00","0.231","86","13","60.0","1011.22","6.0","8.0","9.0","",""
"2025-03-15 03:03:00","0.23","86","13","60.0","1011.23","6.0","8.0","9.0","",""
"2025-03-15 03:02:00","0.229","86","13","59.0","1011.22","6.0","8.0","9.0","",""
"2025-03-15 03:01:00","0.228","86","13","59.0","1011.21","6.0","8.0","9.0","",""
"2025-03-15 03:00:00","0.228","86","13","59.0","1011.21","6.0","8.0","9.0","",""
"2025-03-15 02:59:00","0.228","86","13","59.0","1011.23","6.0","8.0","9.0","",""
"2025-03-15 02:58:00","0.228","86","13","60.0","1011.21","6.0","8.0","9.0","",""
"2025-03-15 02:57:00","0.229","86","13","60.0","1011.22","6.0","8.0","9.0","",""
"2025-03-15 02:56:00","0.231","86","13","60.0","1011.20","6.0","8.0","9.0","",""
"2025-03-15 02:55:00","0.234","85","13","60.0","1011.19","6.0","8.0","9.0","",""
"2025-03-15 02:54:00","0.239","85","13","60.0","1011.19","6.0","8.0","9.0","",""
"2025-03-15 02:53:00","0.245","85","13","59.0","1011.20","5.0","8.0","9.0","",""
"2025-03-15 02:52:00","0.246","85","13","59.0","1011.19","3.0","5.0","6.0","",""
"2025-03-15 02:51:00","0.245","85","13","59.0","1011.17","4.0","5.0","6.0","",""
"2025-03-15 02:50:00","0.244","85","13","59.0","1011.17","4.0","5.0","6.0","",""
"2025-03-15 02:49:00","0.243","85","13","59.0","1011.17","4.0","5.0","6.0","",""
"2025-03-15 02:48:00","0.242","85","13","60.0","1011.17","4.0","5.0","6.0","",""
"2025-03-15 02:47:00","0.24","85","13","60.0","1011.16","4.0","5.0","6.0","",""
"2025-03-15 02:46:00","0.238","85","13","59.0","1011.15","4.0","5.0","6.0","",""
"2025-03-15 02:45:00","0.236","85","13","59.0","1011.16","4.0","5.0","6.0","",""
"2025-03-15 02:44:00","0.234","85","13","60.0","1011.14","4.0","5.0","6.0","",""
"2025-03-15 02:43:00","0.233","86","13","57.0","1011.13","4.0","5.0","6.0","",""
"2025-03-15 02:42:00","0.232","86","14","56.0","1011.13","4.0","5.0","6.0","",""
"2025-03-15 02:41:00","0.232","86","14","56.0","1011.11","4.0","5.0","6.0","",""
"2025-03-15 02:40:00","0.233","86","14","56.0","1011.09","4.0","5.0","6.0","",""
"2025-03-15 02:39:00","0.236","85","13","57.0","1011.08","4.0","5.0","6.0","",""
"2025-03-15 02:38:00","0.241","85","13","60.0","1011.06","4.0","5.0","6.0","",""
"2025-03-15 02:37:00","0.247","85","13","60.0","1011.04","3.0","4.0","5.0","",""
"2025-03-15 02:36:00","0.248","85","13","59.0","1011.04","3.0","4.0","5.0","",""
"2025-03-15 02:35:00","0.246","85","13","59.0","1011.04","3.0","4.0","5.0","",""
"2025-03-15 02:34:00","0.244","85","13","58.0","1011.04","3.0","4.0","5.0","",""
"2025-03-15 02:33:00","0.242","85","13","59.0","1011.03","3.0","4.0","5.0","",""
"2025-03-15 02:32:00","0.24","85","13","59.0","1011.03","3.0","4.0","5.0","",""
"2025-03-15 02:31:00","0.238","85","13","59.0","1011.00","3.0","4.0","5.0","",""
"2025-03-15 02:30:00","0.236","85","13","59.0","1011.02","3.0","4.0","5.0","",""
"2025-03-15 02:29:00","0.234","85","13","58.0","1010.98","3.0","4.0","5.0","",""
"2025-03-15 02:28:00","0.233","86","14","56.0","1010.99","3.0","4.0","5.0","",""
"2025-03-15 02:27:00","0.232","86","14","56.0","1010.99","3.0","4.0","5.0","",""
"2025-03-15 02:26:00","0.231","86","14","56.0","1010.97","3.0","4.0","5.0","",""
"2025-03-15 02:25:00","0.231","86","14","56.0","1010.96","3.0","4.0","5.0","",""
"2025-03-15 02:24:00","0.232","86","14","56.0","1010.94","3.0","4.0","5.0","",""
"2025-03-15 02:23:00","0.235","85","14","56.0","1010.93","3.0","4.0","5.0","",""
"2025-03-15 02:22:00","0.24","85","13","58.0","1010.92","3.0","4.0","5.0","",""
"2025-03-15 02:21:00","0.246","85","13","59.0","1010.94","2.0","4.0","5.0","",""
"2025-03-15 02:20:00","0.248","85","13","59.0","1010.90","2.0","4.0","5.0","",""
"2025-03-15 02:19:00","0.246","85","13","59.0","1010.89","3.0","4.0","5.0","",""
"2025-03-15 02:18:00","0.244","85","13","56.0","1010.88","3.0","4.0","5.0","",""
"2025-03-15 02:17:00","0.242","85","14","56.0","1010.84","3.0","4.0","5.0","",""
"2025-03-15 02:16:00","0.24","85","14","56.0","1010.83","3.0","4.0","5.0","",""
"2025-03-15 02:15:00","0.238","85","14","56.0","1010.80","3.0","4.0","5.0","",""
"2025-03-15 02:14:00","0.236","85","14","56.0","1010.81","3.0","4.0","5.0","",""
"2025-03-15 02:13:00","0.234","85","14","56.0","1010.80","3.0","4.0","5.0","",""
"2025-03-15 02:12:00","0.232","86","14","56.0","1010.78","3.0","4.0","5.0","",""
"2025-03-15 02:11:00","0.231","86","14","56.0","1010.76","3.0","4.0","5.0","",""
"2025-03-15 02:10:00","0.23","86","14","56.0","1010.74","3.0","4.0","5.0","",""
"2025-03-15 02:09:00","0.23","86","14","56.0","1010.73","3.0","4.0","5.0","",""
"2025-03-15 02:08:00","0.231","86","14","56.0","1010.71","3.0","4.0","5.0","",""
"2025-03-15 02:07:00","0.233","86","14","56.0","1010.69","3.0","4.0","5.0","",""
"2025-03-15 02:06:00","0.237","85","14","55.0","1010.66","3.0","4.0","5.0","",""
"2025-03-15 02:05:00","0.243","85","13","57.0","1010.68","3.0","4.0","5.0","",""
"2025-03-15 02:04:00","0.246","85","14","55.0","1010.66","1.0","4.0","6.0","",""
"2025-03-15 02:03:00","0.244","85","14","55.0","1010.66","1.0","3.0","4.0","",""
"2025-03-15 02:02:00","0.242","85","14","54.0","1010.66","1.0","3.0","4.0","",""
"2025-03-15 02:01:00","0.24","85","14","54.0","1010.66","1.0","3.0","4.0","",""
"2025-03-15 02:00:00","0.238","85","14","54.0","1010.66","1.0","3.0","4.0","",""
"2025-03-15 01:59:00","0.236","85","14","54.0","1010.69","1.0","3.0","4.0","",""
"2025-03-15 01:58:00","0.234","85","14","54.0","1010.67","1.0","3.0","4.0","",""
"2025-03-15 01:57:00","0.232","86","14","54.0","1010.65","1.0","3.0","4.0","",""
"2025-03-15 01:56:00","0.23","86","14","54.0","1010.62","1.0","3.0","4.0","",""
"2025-03-15 01:55:00","0.229","86","14","54.0","1010.63","1.0","3.0","4.0","",""
"2025-03-15 01:54:00","0.228","86","14","55.0","1010.60","1.0","3.0","4.0","",""
"2025-03-15 01:53:00","0.228","86","14","55.0","1010.58","1.0","3.0","4.0","",""
"2025-03-15 01:52:00","0.229","86","14","55.0","1010.58","1.0","3.0","4.0","",""
"2025-03-15 01:51:00","0.231","86","14","55.0","1010.56","1.0","3.0","4.0","",""
"2025-03-15 01:50:00","0.235","85","14","55.0","1010.53","1.0","3.0","4.0","",""
"2025-03-15 01:49:00","0.241","85","14","55.0","1010.53","1.0","3.0","4.0","",""
"2025-03-15 01:48:00","0.244","85","14","55.0","1010.52","1.0","3.0","4.0","",""
"2025-03-15 01:47:00","0.242","85","14","55.0","1010.49","1.0","3.0","4.0","",""
"2025-03-15 01:46:00","0.24","85","14","55.0","1010.49","1.0","3.0","4.0","",""
"2025-03-15 01:45:00","0.238","85","14","55.0","1010.48","1.0","3.0","4.0","",""
"2025-03-15 01:44:00","0.236","85","14","55.0","1010.46","1.0","3.0","4.0","",""
"2025-03-15 01:43:00","0.234","85","14","55.0","1010.45","1.0","3.0","4.0","",""
"2025-03-15 01:42:00","0.232","86","14","55.0","1010.45","1.0","3.0","4.0","",""
"2025-03-15 01:41:00","0.231","86","14","55.0","1010.44","1.0","3.0","4.0","",""
"2025-03-15 01:40:00","0.23","86","14","55.0","1010.40","1.0","3.0","4.0","",""
"2025-03-15 01:39:00","0.229","86","14","55.0","1010.41","1.0","3.0","4.0","",""
"2025-03-15 01:38:00","0.228","86","14","55.0","1010.42","1.0","3.0","4.0","",""
"2025-03-15 01:37:00","0.228","86","14","55.0","1010.42","1.0","3.0","4.0","",""
"2025-03-15 01:36:00","0.229","86","14","55.0","1010.42","1.0","3.0","4.0","",""
"2025-03-15 01:35:00","0.231","86","14","55.0","1010.42","1.0","3.0","4.0","",""
"2025-03-15 01:34:00","0.235","85","14","55.0","1010.41","1.0","3.0","4.0","",""
"2025-03-15 01:33:00","0.241","85","14","55.0","1010.41","1.0","3.0","4.0","",""
"2025-03-15 01:32:00","0.244","85","14","55.0","1010.42","1.0","3.0","3.0","",""
"2025-03-15 01:31:00","0.242","85","14","55.0","1010.42","1.0","3.0","3.0","",""
"2025-03-15 01:30:00","0.24","85","14","55.0","1010.42","1.0","3.0","3.0","",""
"2025-03-15 01:29:00","0.238","85","14","55.0","1010.42","1.0","3.0","3.0","",""
"2025-03-15 01:28:00","0.236","85","14","55.0","1010.41","1.0","3.0","3.0","",""
"2025-03-15 01:27:00","0.234","85","14","55.0","1010.39","1.0","3.0","3.0","",""
"2025-03-15 01:26:00","0.232","86","14","55.0","1010.38","1.0","3.0","3.0","",""
"2025-03-15 01:25:00","0.23","86","14","55.0","1010.37","1.0","3.0","3.0","",""
"2025-03-15 01:24:00","0.228","86","14","55.0","1010.37","1.0","3.0","3.0","",""
"2025-03-15 01:23:00","0.227","86","14","55.0","1010.36","1.0","3.0","3.0","",""
"2025-03-15 01:22:00","0.226","86","14","55.0","1010.35","1.0","3.0","3.0","",""
"2025-03-15 01:21:00","0.226","86","14","55.0","1010.34","1.0","3.0","3.0","",""
"2025-03-15 01:20:00","0.226","86","14","55.0","1010.34","1.0","3.0","3.0","",""
"2025-03-15 01:19:00","0.228","86","14","55.0","1010.34","1.0","3.0","3.0","",""
"2025-03-15 01:18:00","0.232","86","14","55.0","1010.32","1.0","3.0","3.0","",""
"2025-03-15 01:17:00","0.238","85","14","55.0","1010.33","1.0","2.0","3.0","",""
"2025-03-15 01:16:00","0.242","85","14","55.0","1010.32","1.0","2.0","4.0","",""
"2025-03-15 01:15:00","0.241","85","14","55.0","1010.32","1.0","3.0","5.0","",""
"2025-03-15 01:14:00","0.239","85","14","55.0","1010.29","1.0","3.0","5.0","",""
"2025-03-15 01:13:00","0.237","85","14","55.0","1010.27","1.0","3.0","5.0","",""
"2025-03-15 01:12:00","0.235","85","14","55.0","1010.26","1.0","3.0","5.0","",""
"2025-03-15 01:11:00","0.233","86","14","55.0","1010.26","1.0","3.0","5.0","",""
"2025-03-15 01:10:00","0.231","86","14","55.0","1010.26","1.0","3.0","5.0","",""
"2025-03-15 01:09:00","0.229","86","14","55.0","1010.27","1.0","3.0","5.0","",""
"2025-03-15 01:08:00","0.228","86","14","55.0","1010.25","1.0","3.0","5.0","",""
"2025-03-15 01:07:00","0.227","86","14","55.0","1010.26","1.0","3.0","5.0","",""
"2025-03-15 01:06:00","0.226","86","14","55.0","1010.23","1.0","3.0","5.0","",""
"2025-03-15 01:05:00","0.226","86","14","55.0","1010.23","1.0","3.0","5.0","",""
"2025-03-15 01:04:00","0.226","86","14","55.0","1010.24","1.0","3.0","5.0","",""
"2025-03-15 01:03:00","0.228","86","14","55.0","1010.24","1.0","3.0","5.0","",""
"2025-03-15 01:02:00","0.232","86","14","55.0","1010.25","1.0","3.0","5.0","",""
"2025-03-15 01:01:00","0.238","85","14","55.0","1010.22","1.0","3.0","5.0","",""
"2025-03-15 01:00:00","0.242","85","14","55.0","1010.24","1.0","3.0","4.0","",""
"2025-03-15 00:59:00","0.241","85","14","55.0","1010.23","1.0","2.0","3.0","",""
"2025-03-15 00:58:00","0.239","85","14","55.0","1010.20","1.0","2.0","3.0","",""
"2025-03-15 00:57:00","0.237","85","14","55.0","1010.19","1.0","2.0","3.0","",""
"2025-03-15 00:56:00","0.235","85","14","55.0","1010.19","1.0","2.0","3.0","",""
"2025-03-15 00:55:00","0.234","85","14","55.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:54:00","0.232","86","14","55.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:53:00","0.23","86","14","55.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:52:00","0.229","86","14","55.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:51:00","0.228","86","14","55.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:50:00","0.227","86","14","56.0","1010.17","1.0","2.0","3.0","",""
"2025-03-15 00:49:00","0.227","86","14","56.0","1010.16","1.0","2.0","3.0","",""
"2025-03-15 00:48:00","0.228","86","14","56.0","1010.13","1.0","2.0","3.0","",""
"2025-03-15 00:47:00","0.23","86","14","56.0","1010.15","1.0","2.0","3.0","",""
"2025-03-15 00:46:00","0.234","85","14","56.0","1010.13","1.0","2.0","3.0","",""
"2025-03-15 00:45:00","0.24","85","14","56.0","1010.14","1.0","2.0","3.0","",""
"2025-03-15 00:44:00","0.245","85","14","55.0","1010.12","1.0","2.0","3.0","",""
"2025-03-15 00:43:00","0.245","85","14","55.0","1010.10","1.0","3.0","4.0","",""
"2025-03-15 00:42:00","0.244","85","14","55.0","1010.09","1.0","3.0","4.0","",""
"2025-03-15 00:41:00","0.243","85","14","55.0","1010.09","1.0","3.0","4.0","",""
"2025-03-15 00:40:00","0.242","85","14","55.0","1010.09","1.0","3.0","4.0","",""
"2025-03-15 00:39:00","0.241","85","14","55.0","1010.09","1.0","3.0","4.0","",""
"2025-03-15 00:38:00","0.24","85","14","55.0","1010.07","1.0","3.0","4.0","",""
"2025-03-15 00:37:00","0.239","85","14","55.0","1010.05","1.0","3.0","4.0","",""
"2025-03-15 00:36:00","0.238","85","14","55.0","1010.04","1.0","3.0","4.0","",""
"2025-03-15 00:35:00","0.237","85","14","55.0","1010.02","1.0","3.0","4.0","",""
"2025-03-15 00:34:00","0.236","85","14","55.0","1010.01","1.0","3.0","4.0","",""
"2025-03-15 00:33:00","0.236","85","14","55.0","1010.01","1.0","3.0","4.0","",""
"2025-03-15 00:32:00","0.237","85","14","55.0","1009.99","1.0","3.0","4.0","",""
"2025-03-15 00:31:00","0.239","85","14","56.0","1009.98","1.0","3.0","4.0","",""
"2025-03-15 00:30:00","0.243","85","14","56.0","1009.98","1.0","3.0","4.0","",""
"2025-03-15 00:29:00","0.249","85","14","56.0","1009.96","1.0","3.0","4.0","",""
"2025-03-15 00:28:00","0.255","84","14","55.0","1009.94","1.0","2.0","4.0","",""
"2025-03-15 00:27:00","0.255","84","14","55.0","1009.92","2.0","4.0","5.0","",""
"2025-03-15 00:26:00","0.254","84","14","55.0","1009.90","2.0","4.0","5.0","",""
"2025-03-15 00:25:00","0.253","84","14","55.0","1009.89","2.0","4.0","5.0","",""
"2025-03-15 00:24:00","0.252","84","14","55.0","1009.89","2.0","4.0","5.0","",""
"2025-03-15 00:23:00","0.251","84","14","55.0","1009.86","2.0","4.0","5.0","",""
"2025-03-15 00:22:00","0.25","85","14","56.0","1009.87","2.0","4.0","5.0","",""
