"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-04-08 23:53:00","2.311","41","16","60.0","986.49","9.0","11.0","12.0","",""
"2025-04-08 23:52:00","2.268","42","16","60.0","986.48","9.0","11.0","12.0","",""
"2025-04-08 23:51:00","2.308","41","16","60.0","986.46","9.0","11.0","12.0","",""
"2025-04-08 23:50:00","2.352","41","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:49:00","2.354","41","16","60.0","986.39","9.0","11.0","12.0","",""
"2025-04-08 23:48:00","2.278","42","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:47:00","2.195","42","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:46:00","2.118","43","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:45:00","2.006","43","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:44:00","2.049","43","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:43:00","1.984","44","16","60.0","986.41","9.0","11.0","12.0","",""
"2025-04-08 23:42:00","1.824","47","16","61.0","986.40","9.0","11.0","12.0","",""
"2025-04-08 23:41:00","1.694","49","16","61.0","986.42","9.0","11.0","12.0","",""
"2025-04-08 23:40:00","1.771","47","16","62.0","986.38","9.0","11.0","12.0","",""
"2025-04-08 23:39:00","2.236","42","16","61.0","986.38","9.0","11.0","12.0","",""
"2025-04-08 23:38:00","2.185","42","16","60.0","986.36","7.0","9.0","10.0","",""
"2025-04-08 23:37:00","2.156","42","16","60.0","986.39","7.0","9.0","10.0","",""
"2025-04-08 23:36:00","2.091","43","16","60.0","986.38","7.0","9.0","10.0","",""
"2025-04-08 23:35:00","1.906","45","16","60.0","986.40","7.0","9.0","10.0","",""
"2025-04-08 23:34:00","2.005","43","16","60.0","986.47","7.0","9.0","10.0","",""
"2025-04-08 23:33:00","2.012","43","16","60.0","986.33","7.0","9.0","10.0","",""
"2025-04-08 23:32:00","2.055","43","16","60.0","986.30","7.0","9.0","10.0","",""
"2025-04-08 23:31:00","2.138","43","16","60.0","986.34","7.0","9.0","10.0","",""
"2025-04-08 23:30:00","2.245","42","16","60.0","986.21","7.0","9.0","10.0","",""
"2025-04-08 23:29:00","2.225","42","16","60.0","986.28","7.0","9.0","10.0","",""
"2025-04-08 23:28:00","2.096","43","16","61.0","986.32","7.0","9.0","10.0","",""
"2025-04-08 23:27:00","2.033","43","16","61.0","986.31","7.0","9.0","10.0","",""
"2025-04-08 23:26:00","1.906","45","16","61.0","986.18","7.0","9.0","10.0","",""
"2025-04-08 23:25:00","1.798","47","16","61.0","986.24","7.0","9.0","10.0","",""
"2025-04-08 23:24:00","1.909","45","16","62.0","986.28","7.0","9.0","10.0","",""
"2025-04-08 23:23:00","2.444","40","16","61.0","986.25","7.0","9.0","10.0","",""
"2025-04-08 23:22:00","2.693","39","16","60.0","986.27","7.0","9.0","10.0","",""
"2025-04-08 23:21:00","2.922","37","16","60.0","986.25","7.0","9.0","9.0","",""
"2025-04-08 23:20:00","3.027","37","16","60.0","986.24","7.0","9.0","9.0","",""
"2025-04-08 23:19:00","2.817","38","16","60.0","986.28","7.0","9.0","9.0","",""
"2025-04-08 23:18:00","2.955","37","17","57.0","986.26","7.0","9.0","9.0","",""
"2025-04-08 23:17:00","2.463","40","17","57.0","986.32","7.0","9.0","9.0","",""
"2025-04-08 23:16:00","2.496","40","17","57.0","986.16","7.0","9.0","9.0","",""
"2025-04-08 23:15:00","2.37","41","17","57.0","986.15","7.0","9.0","9.0","",""
"2025-04-08 23:14:00","2.285","42","17","57.0","986.23","7.0","9.0","9.0","",""
"2025-04-08 23:13:00","2.241","42","17","57.0","986.19","7.0","9.0","9.0","",""
"2025-04-08 23:12:00","2.236","42","17","57.0","986.19","7.0","9.0","9.0","",""
"2025-04-08 23:11:00","2.154","42","17","57.0","986.15","7.0","9.0","9.0","",""
"2025-04-08 23:10:00","2.053","43","17","57.0","986.18","7.0","9.0","9.0","",""
"2025-04-08 23:09:00","1.828","46","17","58.0","986.18","7.0","9.0","9.0","",""
"2025-04-08 23:08:00","1.864","46","17","58.0","986.23","7.0","9.0","9.0","",""
"2025-04-08 23:07:00","2.388","41","17","58.0","986.29","7.0","9.0","9.0","",""
"2025-04-08 23:06:00","2.738","39","17","56.0","986.23","5.0","7.0","8.0","",""
"2025-04-08 23:05:00","2.36","41","17","56.0","986.24","5.0","7.0","8.0","",""
"2025-04-08 23:04:00","2.398","41","17","56.0","986.22","5.0","7.0","8.0","",""
"2025-04-08 23:03:00","2.424","41","17","56.0","986.20","5.0","7.0","8.0","",""
"2025-04-08 23:02:00","2.356","41","17","57.0","986.23","5.0","7.0","8.0","",""
"2025-04-08 23:01:00","2.373","41","17","56.0","986.14","5.0","7.0","8.0","",""
"2025-04-08 23:00:00","2.357","41","17","56.0","986.17","5.0","7.0","8.0","",""
"2025-04-08 22:59:00","2.326","41","17","56.0","986.18","5.0","7.0","8.0","",""
"2025-04-08 22:58:00","2.368","41","17","56.0","986.18","5.0","7.0","8.0","",""
"2025-04-08 22:57:00","2.304","41","17","56.0","986.11","5.0","7.0","8.0","",""
"2025-04-08 22:56:00","2.258","42","17","56.0","986.06","5.0","7.0","8.0","",""
"2025-04-08 22:55:00","2.173","42","17","57.0","986.16","5.0","7.0","8.0","",""
"2025-04-08 22:54:00","2.057","43","17","57.0","986.16","5.0","7.0","8.0","",""
"2025-04-08 22:53:00","1.877","46","17","57.0","986.19","5.0","7.0","8.0","",""
"2025-04-08 22:52:00","1.815","47","17","57.0","986.18","5.0","7.0","8.0","",""
"2025-04-08 22:51:00","2.342","41","17","57.0","986.22","5.0","7.0","8.0","",""
"2025-04-08 22:50:00","2.935","37","17","56.0","986.22","6.0","8.0","9.0","",""
"2025-04-08 22:49:00","2.693","39","17","56.0","986.18","6.0","8.0","9.0","",""
"2025-04-08 22:48:00","2.732","39","17","56.0","986.25","6.0","8.0","9.0","",""
"2025-04-08 22:47:00","2.64","39","17","56.0","986.23","6.0","8.0","9.0","",""
"2025-04-08 22:46:00","2.621","39","17","56.0","986.31","6.0","8.0","9.0","",""
"2025-04-08 22:45:00","2.399","41","17","56.0","986.18","6.0","8.0","9.0","",""
"2025-04-08 22:44:00","2.398","41","17","56.0","986.29","6.0","8.0","9.0","",""
"2025-04-08 22:43:00","2.405","41","17","56.0","986.25","6.0","8.0","9.0","",""
"2025-04-08 22:42:00","2.347","41","17","56.0","986.21","6.0","8.0","9.0","",""
"2025-04-08 22:41:00","2.36","41","18","53.0","986.17","6.0","8.0","9.0","",""
"2025-04-08 22:40:00","2.305","41","18","53.0","986.14","6.0","8.0","9.0","",""
"2025-04-08 22:39:00","2.225","42","18","54.0","986.22","6.0","8.0","9.0","",""
"2025-04-08 22:38:00","2.143","43","18","54.0","986.15","6.0","8.0","9.0","",""
"2025-04-08 22:37:00","1.869","46","18","54.0","986.16","6.0","8.0","9.0","",""
"2025-04-08 22:36:00","1.762","48","18","54.0","986.14","6.0","8.0","9.0","",""
"2025-04-08 22:35:00","2.24","42","17","58.0","986.15","6.0","8.0","9.0","",""
"2025-04-08 22:34:00","2.49","40","18","54.0","986.16","7.0","9.0","10.0","",""
"2025-04-08 22:33:00","2.607","39","18","54.0","986.14","7.0","9.0","9.0","",""
"2025-04-08 22:32:00","2.463","40","18","54.0","986.12","7.0","9.0","9.0","",""
"2025-04-08 22:31:00","2.376","41","18","54.0","986.11","7.0","9.0","9.0","",""
"2025-04-08 22:30:00","2.444","40","18","54.0","986.08","7.0","9.0","9.0","",""
"2025-04-08 22:29:00","2.876","38","18","54.0","986.08","7.0","9.0","9.0","",""
"2025-04-08 22:28:00","2.431","41","18","55.0","986.07","7.0","9.0","9.0","",""
"2025-04-08 22:27:00","2.393","41","18","55.0","986.01","7.0","9.0","9.0","",""
"2025-04-08 22:26:00","2.45","40","18","56.0","986.01","7.0","9.0","9.0","",""
"2025-04-08 22:25:00","2.386","41","18","55.0","986.09","7.0","9.0","9.0","",""
"2025-04-08 22:24:00","2.349","41","18","56.0","985.94","7.0","9.0","9.0","",""
"2025-04-08 22:23:00","2.262","42","18","56.0","985.97","7.0","9.0","9.0","",""
"2025-04-08 22:22:00","2.115","43","18","56.0","986.04","7.0","9.0","9.0","",""
"2025-04-08 22:21:00","1.922","45","18","56.0","986.07","7.0","9.0","9.0","",""
"2025-04-08 22:20:00","1.886","45","18","56.0","986.04","7.0","9.0","9.0","",""
"2025-04-08 22:19:00","2.318","41","18","57.0","985.95","7.0","9.0","9.0","",""
"2025-04-08 22:18:00","3.492","33","18","56.0","985.99","11.0","12.0","13.0","",""
"2025-04-08 22:17:00","3.688","32","19","53.0","986.01","11.0","12.0","14.0","",""
"2025-04-08 22:16:00","3.367","34","19","53.0","985.99","11.0","12.0","14.0","",""
"2025-04-08 22:15:00","3.092","36","19","54.0","985.99","11.0","12.0","14.0","",""
"2025-04-08 22:14:00","3.177","36","19","53.0","985.99","11.0","12.0","14.0","",""
"2025-04-08 22:13:00","3.505","33","19","53.0","986.00","11.0","12.0","14.0","",""
"2025-04-08 22:12:00","3.426","34","19","53.0","985.95","11.0","12.0","14.0","",""
"2025-04-08 22:11:00","3.485","33","19","53.0","986.01","11.0","12.0","14.0","",""
"2025-04-08 22:10:00","3.426","34","19","53.0","985.98","11.0","12.0","14.0","",""
"2025-04-08 22:09:00","3.354","34","19","54.0","985.98","11.0","12.0","14.0","",""
"2025-04-08 22:08:00","2.621","39","19","54.0","985.86","11.0","12.0","14.0","",""
"2025-04-08 22:07:00","2.352","41","19","54.0","985.96","11.0","12.0","14.0","",""
"2025-04-08 22:06:00","2.22","42","19","54.0","985.88","11.0","12.0","14.0","",""
"2025-04-08 22:05:00","2.083","43","19","54.0","985.93","11.0","12.0","14.0","",""
"2025-04-08 22:04:00","1.979","44","19","54.0","985.88","11.0","12.0","14.0","",""
"2025-04-08 22:03:00","2.355","41","19","55.0","985.91","11.0","12.0","14.0","",""
"2025-04-08 22:02:00","3.806","31","19","53.0","985.92","8.0","10.0","11.0","",""
"2025-04-08 22:01:00","3.957","30","19","53.0","985.95","8.0","10.0","11.0","",""
"2025-04-08 22:00:00","3.813","31","19","53.0","985.90","8.0","10.0","11.0","",""
"2025-04-08 21:59:00","4.003","30","19","54.0","985.80","8.0","10.0","11.0","",""
"2025-04-08 21:58:00","4.009","30","19","54.0","985.79","8.0","10.0","11.0","",""
"2025-04-08 21:57:00","3.832","31","19","54.0","985.83","8.0","10.0","11.0","",""
"2025-04-08 21:56:00","3.767","32","19","54.0","985.80","8.0","10.0","11.0","",""
"2025-04-08 21:55:00","3.256","35","19","54.0","985.85","8.0","10.0","11.0","",""
"2025-04-08 21:54:00","3.053","36","19","54.0","985.80","8.0","10.0","11.0","",""
"2025-04-08 21:53:00","2.771","38","20","51.0","985.78","8.0","10.0","11.0","",""
"2025-04-08 21:52:00","2.594","39","20","51.0","985.73","8.0","10.0","11.0","",""
"2025-04-08 21:51:00","2.412","41","20","51.0","985.73","8.0","10.0","11.0","",""
"2025-04-08 21:50:00","2.216","42","20","51.0","985.77","8.0","10.0","11.0","",""
"2025-04-08 21:49:00","2.073","43","20","51.0","985.72","8.0","10.0","11.0","",""
"2025-04-08 21:48:00","2.01","43","19","55.0","985.72","8.0","10.0","11.0","",""
"2025-04-08 21:47:00","2.271","42","19","55.0","985.71","8.0","10.0","11.0","",""
"2025-04-08 21:46:00","3.891","31","20","51.0","985.75","6.0","8.0","9.0","",""
"2025-04-08 21:45:00","3.531","33","20","51.0","985.76","6.0","8.0","9.0","",""
"2025-04-08 21:44:00","3.498","33","20","51.0","985.74","6.0","8.0","9.0","",""
"2025-04-08 21:43:00","3.898","31","20","51.0","985.79","6.0","8.0","9.0","",""
"2025-04-08 21:42:00","3.629","32","20","51.0","985.71","6.0","8.0","9.0","",""
"2025-04-08 21:41:00","3.498","33","20","51.0","985.74","6.0","8.0","9.0","",""
"2025-04-08 21:40:00","3.322","35","20","51.0","985.67","6.0","8.0","9.0","",""
"2025-04-08 21:39:00","3.282","35","20","51.0","985.73","6.0","8.0","9.0","",""
"2025-04-08 21:38:00","3.079","36","20","51.0","985.63","6.0","8.0","9.0","",""
"2025-04-08 21:37:00","2.824","38","20","51.0","985.64","6.0","8.0","9.0","",""
"2025-04-08 21:36:00","2.568","40","20","51.0","985.61","6.0","8.0","9.0","",""
"2025-04-08 21:35:00","2.391","41","20","51.0","985.68","6.0","8.0","9.0","",""
"2025-04-08 21:34:00","2.24","42","20","51.0","985.66","6.0","8.0","9.0","",""
"2025-04-08 21:33:00","2.011","43","20","51.0","985.60","6.0","8.0","9.0","",""
"2025-04-08 21:32:00","1.845","46","20","51.0","985.61","6.0","8.0","9.0","",""
"2025-04-08 21:31:00","2.007","43","20","52.0","985.59","6.0","8.0","9.0","",""
"2025-04-08 21:30:00","2.347","41","20","51.0","985.59","6.0","8.0","9.0","",""
"2025-04-08 21:29:00","2.706","39","20","50.0","985.59","6.0","8.0","9.0","",""
"2025-04-08 21:28:00","3.21","35","20","51.0","985.60","6.0","8.0","9.0","",""
"2025-04-08 21:27:00","3.872","31","20","50.0","985.49","6.0","8.0","9.0","",""
"2025-04-08 21:26:00","3.59","33","20","50.0","985.51","6.0","8.0","9.0","",""
"2025-04-08 21:25:00","3.538","33","20","50.0","985.47","6.0","8.0","9.0","",""
"2025-04-08 21:24:00","3.531","33","20","50.0","985.45","6.0","8.0","9.0","",""
"2025-04-08 21:23:00","3.518","33","20","50.0","985.46","6.0","8.0","9.0","",""
"2025-04-08 21:22:00","3.498","33","20","50.0","985.50","6.0","8.0","9.0","",""
"2025-04-08 21:21:00","3.217","35","21","48.0","985.51","6.0","8.0","9.0","",""
"2025-04-08 21:20:00","2.791","38","21","48.0","985.56","6.0","8.0","9.0","",""
"2025-04-08 21:19:00","2.634","39","21","48.0","985.50","6.0","8.0","9.0","",""
"2025-04-08 21:18:00","2.3","41","21","48.0","985.49","6.0","8.0","9.0","",""
"2025-04-08 21:17:00","2.096","43","21","48.0","985.49","6.0","8.0","9.0","",""
"2025-04-08 21:16:00","1.97","44","21","48.0","985.53","6.0","8.0","9.0","",""
"2025-04-08 21:15:00","2.157","42","20","51.0","985.50","6.0","8.0","9.0","",""
"2025-04-08 21:14:00","3.872","31","21","47.0","985.43","6.0","8.0","9.0","",""
"2025-04-08 21:13:00","3.551","33","21","47.0","985.52","6.0","8.0","9.0","",""
"2025-04-08 21:12:00","3.439","34","21","47.0","985.51","6.0","8.0","9.0","",""
"2025-04-08 21:11:00","3.073","36","21","47.0","985.51","6.0","8.0","9.0","",""
"2025-04-08 21:10:00","2.409","41","21","47.0","985.46","6.0","8.0","9.0","",""
"2025-04-08 21:09:00","2.535","40","21","47.0","985.47","6.0","8.0","9.0","",""
"2025-04-08 21:08:00","2.568","40","21","47.0","985.47","6.0","8.0","9.0","",""
"2025-04-08 21:07:00","3.708","32","21","47.0","985.42","6.0","8.0","9.0","",""
"2025-04-08 21:06:00","3.544","33","21","47.0","985.40","6.0","8.0","9.0","",""
"2025-04-08 21:05:00","3.734","32","21","47.0","985.37","6.0","8.0","9.0","",""
"2025-04-08 21:04:00","2.974","37","21","47.0","985.36","6.0","8.0","9.0","",""
"2025-04-08 21:03:00","2.974","37","21","47.0","985.42","6.0","8.0","9.0","",""
"2025-04-08 21:02:00","2.422","41","21","47.0","985.37","6.0","8.0","9.0","",""
"2025-04-08 21:01:00","2.194","42","21","47.0","985.31","6.0","8.0","9.0","",""
"2025-04-08 21:00:00","1.976","44","21","48.0","985.34","6.0","8.0","9.0","",""
"2025-04-08 20:59:00","2.122","43","21","48.0","985.34","6.0","8.0","9.0","",""
"2025-04-08 20:58:00","4.206","29","21","47.0","985.30","9.0","11.0","12.0","",""
"2025-04-08 20:57:00","4.239","28","21","47.0","985.25","6.0","12.0","18.0","",""
"2025-04-08 20:56:00","4.147","29","21","47.0","985.26","6.0","12.0","18.0","",""
"2025-04-08 20:55:00","4.285","28","21","47.0","985.32","6.0","12.0","18.0","",""
"2025-04-08 20:54:00","4.081","29","21","47.0","985.34","6.0","12.0","18.0","",""
"2025-04-08 20:53:00","3.996","30","21","47.0","985.27","6.0","12.0","18.0","",""
"2025-04-08 20:52:00","4.009","30","21","47.0","985.28","6.0","12.0","18.0","",""
"2025-04-08 20:51:00","3.819","31","22","44.0","985.30","6.0","12.0","18.0","",""
"2025-04-08 20:50:00","3.819","31","22","45.0","985.25","6.0","12.0","18.0","",""
"2025-04-08 20:49:00","3.584","33","22","45.0","985.28","6.0","12.0","18.0","",""
"2025-04-08 20:48:00","3.19","35","22","45.0","985.31","6.0","12.0","18.0","",""
"2025-04-08 20:47:00","2.843","38","22","45.0","985.29","6.0","12.0","18.0","",""
"2025-04-08 20:46:00","2.394","41","22","45.0","985.25","6.0","12.0","18.0","",""
"2025-04-08 20:45:00","2.17","42","22","45.0","985.23","6.0","12.0","18.0","",""
"2025-04-08 20:44:00","1.984","44","22","45.0","985.29","6.0","12.0","18.0","",""
"2025-04-08 20:43:00","2.136","43","21","48.0","985.25","6.0","12.0","18.0","",""
"2025-04-08 20:42:00","4.33","28","22","44.0","985.27","6.0","12.0","18.0","",""
"2025-04-08 20:41:00","4.258","28","22","44.0","985.25","5.0","9.0","13.0","",""
"2025-04-08 20:40:00","4.416","27","22","44.0","985.21","5.0","9.0","13.0","",""
"2025-04-08 20:39:00","4.232","28","22","44.0","985.25","5.0","9.0","13.0","",""
"2025-04-08 20:38:00","4.199","29","22","44.0","985.27","5.0","9.0","13.0","",""
"2025-04-08 20:37:00","3.931","30","22","44.0","985.24","5.0","9.0","13.0","",""
"2025-04-08 20:36:00","3.964","30","22","44.0","985.23","5.0","9.0","13.0","",""
"2025-04-08 20:35:00","4.14","29","22","44.0","985.25","5.0","9.0","13.0","",""
"2025-04-08 20:34:00","3.649","32","22","44.0","985.25","5.0","9.0","13.0","",""
"2025-04-08 20:33:00","3.584","33","22","44.0","985.28","5.0","9.0","13.0","",""
"2025-04-08 20:32:00","3.394","34","22","44.0","985.18","5.0","9.0","13.0","",""
"2025-04-08 20:31:00","3.223","35","22","44.0","985.21","5.0","9.0","13.0","",""
"2025-04-08 20:30:00","2.393","41","22","44.0","985.19","5.0","9.0","13.0","",""
"2025-04-08 20:29:00","2.238","42","22","44.0","985.18","5.0","9.0","13.0","",""
"2025-04-08 20:28:00","2.0","44","22","44.0","985.17","5.0","9.0","13.0","",""
"2025-04-08 20:27:00","2.06","43","22","45.0","985.19","5.0","9.0","13.0","",""
"2025-04-08 20:26:00","4.153","29","22","44.0","985.18","5.0","9.0","13.0","",""
"2025-04-08 20:25:00","4.095","29","22","43.0","985.19","4.0","6.0","7.0","",""
"2025-04-08 20:24:00","4.036","30","22","43.0","985.22","4.0","6.0","7.0","",""
"2025-04-08 20:23:00","4.167","29","22","43.0","985.21","4.0","6.0","7.0","",""
"2025-04-08 20:22:00","4.298","28","23","41.0","985.24","4.0","6.0","7.0","",""
"2025-04-08 20:21:00","4.219","28","23","41.0","985.16","4.0","6.0","7.0","",""
"2025-04-08 20:20:00","4.068","30","23","41.0","985.16","4.0","6.0","7.0","",""
"2025-04-08 20:19:00","3.846","31","23","41.0","985.19","4.0","6.0","7.0","",""
"2025-04-08 20:18:00","3.76","32","23","41.0","985.15","4.0","6.0","7.0","",""
"2025-04-08 20:17:00","3.623","33","23","41.0","985.13","4.0","6.0","7.0","",""
"2025-04-08 20:16:00","3.367","34","23","40.0","985.17","4.0","6.0","7.0","",""
"2025-04-08 20:15:00","2.955","37","23","40.0","985.14","4.0","6.0","7.0","",""
"2025-04-08 20:14:00","2.415","41","23","40.0","985.08","4.0","6.0","7.0","",""
"2025-04-08 20:13:00","2.225","42","23","40.0","985.10","4.0","6.0","7.0","",""
"2025-04-08 20:12:00","1.919","45","23","40.0","985.08","4.0","6.0","7.0","",""
"2025-04-08 20:11:00","1.975","44","23","40.0","985.13","4.0","6.0","7.0","",""
"2025-04-08 20:10:00","3.944","30","23","40.0","985.09","4.0","6.0","7.0","",""
"2025-04-08 20:09:00","3.747","32","23","39.0","985.14","4.0","6.0","6.0","",""
"2025-04-08 20:08:00","3.551","33","23","39.0","985.11","4.0","6.0","6.0","",""
"2025-04-08 20:07:00","3.911","31","23","39.0","985.05","4.0","6.0","6.0","",""
"2025-04-08 20:06:00","3.649","32","23","39.0","985.12","4.0","6.0","6.0","",""
"2025-04-08 20:05:00","3.531","33","23","39.0","985.08","4.0","6.0","6.0","",""
"2025-04-08 20:04:00","3.439","34","23","39.0","985.07","4.0","6.0","6.0","",""
"2025-04-08 20:03:00","3.04","36","23","39.0","985.09","4.0","6.0","6.0","",""
"2025-04-08 20:02:00","2.331","41","23","39.0","985.04","4.0","6.0","6.0","",""
"2025-04-08 20:01:00","2.217","42","23","39.0","985.06","4.0","6.0","6.0","",""
"2025-04-08 20:00:00","2.363","41","23","39.0","985.08","4.0","6.0","6.0","",""
"2025-04-08 19:59:00","2.352","41","24","37.0","985.03","4.0","6.0","6.0","",""
"2025-04-08 19:58:00","2.033","43","24","37.0","985.07","4.0","6.0","6.0","",""
"2025-04-08 19:57:00","2.099","43","24","37.0","984.97","4.0","6.0","6.0","",""
"2025-04-08 19:56:00","1.933","45","24","37.0","985.03","4.0","6.0","6.0","",""
"2025-04-08 19:55:00","1.878","46","23","39.0","985.05","4.0","6.0","6.0","",""
"2025-04-08 19:54:00","2.922","37","23","39.0","985.00","4.0","6.0","6.0","",""
"2025-04-08 19:53:00","3.616","33","24","36.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 19:52:00","3.99","30","24","36.0","984.99","3.0","4.0","5.0","",""
"2025-04-08 19:51:00","4.14","29","24","36.0","984.99","3.0","4.0","5.0","",""
"2025-04-08 19:50:00","3.643","32","24","36.0","984.93","3.0","4.0","5.0","",""
"2025-04-08 19:49:00","3.531","33","24","37.0","984.99","3.0","4.0","5.0","",""
"2025-04-08 19:48:00","3.145","36","24","36.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 19:47:00","2.403","41","24","36.0","984.88","3.0","4.0","5.0","",""
"2025-04-08 19:46:00","3.184","35","24","36.0","985.04","3.0","4.0","5.0","",""
"2025-04-08 19:45:00","2.948","37","24","36.0","984.91","3.0","4.0","5.0","",""
"2025-04-08 19:44:00","2.601","39","24","36.0","984.90","3.0","4.0","5.0","",""
"2025-04-08 19:43:00","2.476","40","24","36.0","984.85","3.0","4.0","5.0","",""
"2025-04-08 19:42:00","2.345","41","24","36.0","984.91","3.0","4.0","5.0","",""
"2025-04-08 19:41:00","2.315","41","24","36.0","984.88","3.0","4.0","5.0","",""
"2025-04-08 19:40:00","1.855","46","24","36.0","984.91","3.0","4.0","5.0","",""
"2025-04-08 19:39:00","1.7","49","24","36.0","984.94","3.0","4.0","5.0","",""
"2025-04-08 19:38:00","2.221","42","24","36.0","984.90","3.0","4.0","5.0","",""
"2025-04-08 19:37:00","2.12","43","24","36.0","984.92","2.0","4.0","5.0","",""
"2025-04-08 19:36:00","2.215","42","24","36.0","984.92","2.0","4.0","5.0","",""
"2025-04-08 19:35:00","3.407","34","24","36.0","984.97","2.0","4.0","5.0","",""
"2025-04-08 19:34:00","3.367","34","24","36.0","984.93","2.0","4.0","5.0","",""
"2025-04-08 19:33:00","2.83","38","24","36.0","984.94","2.0","4.0","5.0","",""
"2025-04-08 19:32:00","2.863","38","25","34.0","984.93","2.0","4.0","5.0","",""
"2025-04-08 19:31:00","2.49","40","25","34.0","984.90","2.0","4.0","5.0","",""
"2025-04-08 19:30:00","2.272","42","25","34.0","984.93","2.0","4.0","5.0","",""
"2025-04-08 19:29:00","2.368","41","25","34.0","984.98","2.0","4.0","5.0","",""
"2025-04-08 19:28:00","3.387","34","25","34.0","984.92","2.0","4.0","5.0","",""
"2025-04-08 19:27:00","2.483","40","25","34.0","984.89","2.0","4.0","5.0","",""
"2025-04-08 19:26:00","2.388","41","25","34.0","984.90","2.0","4.0","5.0","",""
"2025-04-08 19:25:00","2.195","42","25","34.0","984.85","2.0","4.0","5.0","",""
"2025-04-08 19:24:00","1.947","44","25","34.0","984.83","2.0","4.0","5.0","",""
"2025-04-08 19:23:00","1.721","48","25","34.0","984.82","2.0","4.0","5.0","",""
"2025-04-08 19:22:00","2.205","42","25","34.0","984.83","2.0","4.0","5.0","",""
"2025-04-08 19:21:00","2.399","41","25","34.0","984.86","2.0","4.0","5.0","",""
"2025-04-08 19:20:00","3.145","36","25","34.0","984.84","2.0","4.0","5.0","",""
"2025-04-08 19:19:00","2.797","38","25","34.0","984.89","2.0","4.0","5.0","",""
"2025-04-08 19:18:00","2.168","42","25","34.0","984.88","2.0","4.0","5.0","",""
"2025-04-08 19:17:00","1.928","45","26","32.0","984.97","2.0","4.0","5.0","",""
"2025-04-08 19:16:00","2.11","43","26","32.0","984.86","2.0","4.0","5.0","",""
"2025-04-08 19:15:00","2.341","41","26","32.0","984.92","2.0","4.0","5.0","",""
"2025-04-08 19:14:00","2.274","42","26","33.0","984.94","2.0","4.0","5.0","",""
"2025-04-08 19:13:00","2.562","40","26","33.0","984.90","2.0","4.0","5.0","",""
"2025-04-08 19:12:00","2.419","41","26","33.0","985.07","2.0","4.0","5.0","",""
"2025-04-08 19:11:00","2.044","43","26","33.0","984.90","2.0","4.0","5.0","",""
"2025-04-08 19:10:00","1.916","45","26","33.0","984.92","2.0","4.0","5.0","",""
"2025-04-08 19:09:00","2.122","43","26","33.0","984.96","2.0","4.0","5.0","",""
"2025-04-08 19:08:00","1.729","48","26","33.0","984.91","2.0","4.0","5.0","",""
"2025-04-08 19:07:00","1.681","49","26","33.0","984.95","2.0","4.0","5.0","",""
"2025-04-08 19:06:00","2.047","43","26","33.0","984.94","2.0","4.0","5.0","",""
"2025-04-08 19:05:00","1.991","44","26","33.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 19:04:00","2.109","43","26","34.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 19:03:00","2.081","43","26","34.0","984.91","3.0","4.0","5.0","",""
"2025-04-08 19:02:00","2.116","43","26","34.0","984.99","3.0","4.0","5.0","",""
"2025-04-08 19:01:00","2.191","42","26","33.0","984.93","3.0","4.0","5.0","",""
"2025-04-08 19:00:00","1.733","48","26","33.0","985.02","3.0","4.0","5.0","",""
"2025-04-08 18:59:00","1.834","46","26","34.0","984.92","3.0","4.0","5.0","",""
"2025-04-08 18:58:00","1.624","50","26","33.0","985.02","3.0","4.0","5.0","",""
"2025-04-08 18:57:00","1.7","49","26","33.0","985.00","3.0","4.0","5.0","",""
"2025-04-08 18:56:00","1.817","47","26","34.0","984.95","3.0","4.0","5.0","",""
"2025-04-08 18:55:00","1.901","45","26","33.0","985.03","3.0","4.0","5.0","",""
"2025-04-08 18:54:00","2.201","42","26","34.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 18:53:00","2.057","43","26","34.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 18:52:00","1.82","47","26","33.0","985.00","3.0","4.0","5.0","",""
"2025-04-08 18:51:00","1.698","49","25","35.0","984.98","3.0","4.0","5.0","",""
"2025-04-08 18:50:00","2.096","43","25","35.0","984.97","3.0","4.0","5.0","",""
"2025-04-08 18:49:00","2.581","40","25","35.0","984.92","4.0","5.0","6.0","",""
"2025-04-08 18:48:00","2.383","41","25","35.0","984.98","4.0","5.0","6.0","",""
"2025-04-08 18:47:00","2.238","42","25","35.0","984.98","4.0","5.0","6.0","",""
"2025-04-08 18:46:00","2.026","43","25","35.0","985.00","4.0","5.0","6.0","",""
"2025-04-08 18:45:00","2.139","43","25","35.0","985.01","4.0","5.0","6.0","",""
