"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-05-29 02:46:00","0.628","67","17","60.0","1023.81","8.0","10.0","11.0","",""
"2025-05-29 02:45:00","0.401","75","16","64.0","1023.79","8.0","10.0","11.0","",""
"2025-05-29 02:44:00","0.346","79","16","64.0","1023.84","8.0","10.0","11.0","",""
"2025-05-29 02:43:00","0.363","78","16","65.0","1023.90","8.0","10.0","11.0","",""
"2025-05-29 02:42:00","0.904","62","16","64.0","1023.89","8.0","10.0","11.0","",""
"2025-05-29 02:41:00","0.92","62","16","63.0","1023.86","6.0","7.0","9.0","",""
"2025-05-29 02:40:00","0.942","62","16","63.0","1023.89","6.0","7.0","9.0","",""
"2025-05-29 02:39:00","0.914","62","16","63.0","1023.89","6.0","7.0","9.0","",""
"2025-05-29 02:38:00","0.93","62","16","63.0","1023.95","6.0","7.0","9.0","",""
"2025-05-29 02:37:00","0.912","62","16","63.0","1023.93","6.0","7.0","9.0","",""
"2025-05-29 02:36:00","0.863","63","17","60.0","1023.99","6.0","7.0","9.0","",""
"2025-05-29 02:35:00","0.846","64","17","60.0","1023.92","6.0","7.0","9.0","",""
"2025-05-29 02:34:00","0.905","62","17","60.0","1023.92","6.0","7.0","9.0","",""
"2025-05-29 02:33:00","0.816","64","17","60.0","1023.95","6.0","7.0","9.0","",""
"2025-05-29 02:32:00","0.828","64","17","60.0","1023.96","6.0","7.0","9.0","",""
"2025-05-29 02:31:00","0.717","66","17","60.0","1023.92","6.0","7.0","9.0","",""
"2025-05-29 02:30:00","0.658","67","17","60.0","1024.02","6.0","7.0","9.0","",""
"2025-05-29 02:29:00","0.44","73","17","61.0","1024.00","6.0","7.0","8.0","",""
"2025-05-29 02:28:00","0.351","78","17","61.0","1023.96","6.0","7.0","9.0","",""
"2025-05-29 02:27:00","0.364","78","16","65.0","1024.04","6.0","7.0","9.0","",""
"2025-05-29 02:26:00","1.01","61","16","64.0","1024.00","6.0","7.0","9.0","",""
"2025-05-29 02:25:00","0.943","62","17","59.0","1024.05","8.0","10.0","11.0","",""
"2025-05-29 02:24:00","0.93","62","17","60.0","1024.02","8.0","10.0","11.0","",""
"2025-05-29 02:23:00","0.925","62","17","60.0","1023.99","8.0","10.0","11.0","",""
"2025-05-29 02:22:00","0.921","62","17","60.0","1024.05","8.0","10.0","11.0","",""
"2025-05-29 02:21:00","0.874","63","17","60.0","1023.97","8.0","10.0","11.0","",""
"2025-05-29 02:20:00","0.849","63","17","60.0","1024.01","8.0","10.0","11.0","",""
"2025-05-29 02:19:00","0.844","64","17","60.0","1024.03","8.0","10.0","11.0","",""
"2025-05-29 02:18:00","0.805","64","17","60.0","1023.98","8.0","10.0","11.0","",""
"2025-05-29 02:17:00","0.828","64","17","60.0","1023.96","8.0","10.0","11.0","",""
"2025-05-29 02:16:00","0.816","64","17","60.0","1024.07","8.0","10.0","11.0","",""
"2025-05-29 02:15:00","0.706","66","17","60.0","1024.03","8.0","10.0","11.0","",""
"2025-05-29 02:14:00","0.622","67","17","60.0","1024.06","8.0","10.0","11.0","",""
"2025-05-29 02:13:00","0.453","72","17","61.0","1024.10","8.0","10.0","11.0","",""
"2025-05-29 02:12:00","0.352","78","17","61.0","1024.13","8.0","10.0","11.0","",""
"2025-05-29 02:11:00","0.36","78","16","65.0","1024.00","8.0","10.0","11.0","",""
"2025-05-29 02:10:00","0.865","63","17","61.0","1024.07","8.0","10.0","11.0","",""
"2025-05-29 02:09:00","1.025","60","17","60.0","1024.00","7.0","8.0","9.0","",""
"2025-05-29 02:08:00","0.964","61","17","60.0","1023.99","7.0","8.0","9.0","",""
"2025-05-29 02:07:00","0.873","63","17","60.0","1024.03","7.0","8.0","9.0","",""
"2025-05-29 02:06:00","0.868","63","17","60.0","1023.99","7.0","8.0","9.0","",""
"2025-05-29 02:05:00","0.848","63","17","60.0","1024.06","7.0","8.0","9.0","",""
"2025-05-29 02:04:00","0.863","63","17","60.0","1024.00","7.0","8.0","9.0","",""
"2025-05-29 02:03:00","0.847","63","17","60.0","1024.03","7.0","8.0","9.0","",""
"2025-05-29 02:02:00","0.907","62","17","60.0","1024.03","7.0","8.0","9.0","",""
"2025-05-29 02:01:00","0.869","63","17","60.0","1024.10","7.0","8.0","9.0","",""
"2025-05-29 02:00:00","0.789","64","17","60.0","1024.09","7.0","8.0","9.0","",""
"2025-05-29 01:59:00","0.796","64","17","60.0","1024.11","7.0","8.0","9.0","",""
"2025-05-29 01:58:00","0.677","66","17","60.0","1024.08","7.0","8.0","9.0","",""
"2025-05-29 01:57:00","0.462","72","17","61.0","1024.09","7.0","8.0","9.0","",""
"2025-05-29 01:56:00","0.358","78","17","61.0","1024.05","7.0","8.0","9.0","",""
"2025-05-29 01:55:00","0.357","78","17","61.0","1024.14","7.0","8.0","9.0","",""
"2025-05-29 01:54:00","0.863","63","17","61.0","1024.19","7.0","8.0","9.0","",""
"2025-05-29 01:53:00","0.938","62","17","60.0","1024.13","7.0","8.0","9.0","",""
"2025-05-29 01:52:00","0.98","61","17","59.0","1024.21","7.0","8.0","9.0","",""
"2025-05-29 01:51:00","1.015","61","17","59.0","1024.18","7.0","8.0","9.0","",""
"2025-05-29 01:50:00","1.004","61","17","60.0","1024.17","7.0","8.0","9.0","",""
"2025-05-29 01:49:00","0.959","62","17","60.0","1024.14","7.0","8.0","9.0","",""
"2025-05-29 01:48:00","0.985","61","17","60.0","1024.22","7.0","8.0","9.0","",""
"2025-05-29 01:47:00","0.995","61","17","60.0","1024.18","7.0","8.0","9.0","",""
"2025-05-29 01:46:00","0.978","61","17","60.0","1024.15","7.0","8.0","9.0","",""
"2025-05-29 01:45:00","0.896","63","17","60.0","1024.15","7.0","8.0","9.0","",""
"2025-05-29 01:44:00","0.844","64","17","60.0","1024.25","7.0","8.0","9.0","",""
"2025-05-29 01:43:00","0.826","64","17","60.0","1024.17","7.0","8.0","9.0","",""
"2025-05-29 01:42:00","0.738","65","17","60.0","1024.17","7.0","8.0","9.0","",""
"2025-05-29 01:41:00","0.541","69","17","60.0","1024.24","7.0","8.0","9.0","",""
"2025-05-29 01:40:00","0.369","77","17","61.0","1024.20","7.0","8.0","9.0","",""
"2025-05-29 01:39:00","0.357","78","17","61.0","1024.23","7.0","8.0","9.0","",""
"2025-05-29 01:38:00","0.855","63","17","61.0","1024.28","7.0","8.0","9.0","",""
"2025-05-29 01:37:00","1.021","60","17","59.0","1024.26","5.0","7.0","8.0","",""
"2025-05-29 01:36:00","1.079","59","17","60.0","1024.19","5.0","7.0","8.0","",""
"2025-05-29 01:35:00","1.019","61","17","60.0","1024.27","5.0","7.0","8.0","",""
"2025-05-29 01:34:00","1.053","60","17","60.0","1024.27","5.0","7.0","8.0","",""
"2025-05-29 01:33:00","1.011","61","17","60.0","1024.24","5.0","7.0","8.0","",""
"2025-05-29 01:32:00","1.061","60","17","60.0","1024.23","5.0","7.0","8.0","",""
"2025-05-29 01:31:00","1.048","60","17","60.0","1024.34","5.0","7.0","8.0","",""
"2025-05-29 01:30:00","1.008","61","18","57.0","1024.30","5.0","7.0","8.0","",""
"2025-05-29 01:29:00","0.92","62","18","57.0","1024.26","5.0","7.0","8.0","",""
"2025-05-29 01:28:00","0.902","63","18","57.0","1024.32","5.0","7.0","8.0","",""
"2025-05-29 01:27:00","0.848","63","18","57.0","1024.31","5.0","7.0","8.0","",""
"2025-05-29 01:26:00","0.801","64","18","57.0","1024.38","5.0","7.0","8.0","",""
"2025-05-29 01:25:00","0.555","69","18","57.0","1024.33","5.0","7.0","8.0","",""
"2025-05-29 01:24:00","0.367","77","18","58.0","1024.33","5.0","7.0","8.0","",""
"2025-05-29 01:23:00","0.359","78","17","61.0","1024.33","5.0","7.0","8.0","",""
"2025-05-29 01:22:00","0.833","64","17","61.0","1024.35","5.0","7.0","8.0","",""
"2025-05-29 01:21:00","1.055","60","18","57.0","1024.29","5.0","7.0","8.0","",""
"2025-05-29 01:20:00","1.087","59","18","57.0","1024.28","5.0","7.0","8.0","",""
"2025-05-29 01:19:00","1.062","60","18","57.0","1024.30","5.0","7.0","8.0","",""
"2025-05-29 01:18:00","1.084","59","18","57.0","1024.29","5.0","7.0","8.0","",""
"2025-05-29 01:17:00","0.968","61","18","57.0","1024.31","5.0","7.0","8.0","",""
"2025-05-29 01:16:00","0.954","62","18","57.0","1024.26","5.0","7.0","8.0","",""
"2025-05-29 01:15:00","0.932","62","18","57.0","1024.29","5.0","7.0","8.0","",""
"2025-05-29 01:14:00","0.917","62","18","57.0","1024.33","5.0","7.0","8.0","",""
"2025-05-29 01:13:00","0.9","63","18","57.0","1024.40","5.0","7.0","8.0","",""
"2025-05-29 01:12:00","0.937","62","18","57.0","1024.41","5.0","7.0","8.0","",""
"2025-05-29 01:11:00","0.925","62","18","57.0","1024.40","5.0","7.0","8.0","",""
"2025-05-29 01:10:00","0.771","65","18","57.0","1024.41","5.0","7.0","8.0","",""
"2025-05-29 01:09:00","0.602","68","18","57.0","1024.42","5.0","7.0","8.0","",""
"2025-05-29 01:08:00","0.423","74","18","58.0","1024.43","5.0","7.0","8.0","",""
"2025-05-29 01:07:00","0.359","78","18","58.0","1024.49","5.0","7.0","8.0","",""
"2025-05-29 01:06:00","0.757","65","18","58.0","1024.46","5.0","7.0","8.0","",""
"2025-05-29 01:05:00","1.043","60","18","57.0","1024.48","5.0","7.0","9.0","",""
"2025-05-29 01:04:00","1.068","60","18","57.0","1024.48","5.0","7.0","9.0","",""
"2025-05-29 01:03:00","1.112","59","18","57.0","1024.42","5.0","7.0","9.0","",""
"2025-05-29 01:02:00","1.109","59","18","57.0","1024.54","5.0","7.0","9.0","",""
"2025-05-29 01:01:00","1.046","60","18","57.0","1024.51","5.0","7.0","9.0","",""
"2025-05-29 01:00:00","1.008","61","18","57.0","1024.51","5.0","7.0","9.0","",""
"2025-05-29 00:59:00","0.995","61","18","57.0","1024.54","5.0","7.0","9.0","",""
"2025-05-29 00:58:00","0.936","62","18","57.0","1024.48","5.0","7.0","9.0","",""
"2025-05-29 00:57:00","0.996","61","18","57.0","1024.51","5.0","7.0","9.0","",""
"2025-05-29 00:56:00","1.001","61","18","57.0","1024.54","5.0","7.0","9.0","",""
"2025-05-29 00:55:00","0.877","63","18","57.0","1024.53","5.0","7.0","9.0","",""
"2025-05-29 00:54:00","0.792","64","18","57.0","1024.53","5.0","7.0","9.0","",""
"2025-05-29 00:53:00","0.645","67","18","57.0","1024.54","5.0","7.0","8.0","",""
"2025-05-29 00:52:00","0.441","73","18","58.0","1024.53","5.0","7.0","9.0","",""
"2025-05-29 00:51:00","0.369","77","18","58.0","1024.54","5.0","7.0","9.0","",""
"2025-05-29 00:50:00","0.754","65","18","58.0","1024.57","5.0","7.0","9.0","",""
"2025-05-29 00:49:00","1.139","58","18","56.0","1024.57","4.0","6.0","6.0","",""
"2025-05-29 00:48:00","1.149","58","18","56.0","1024.51","4.0","6.0","6.0","",""
"2025-05-29 00:47:00","1.109","59","18","57.0","1024.57","4.0","6.0","6.0","",""
"2025-05-29 00:46:00","1.102","59","18","57.0","1024.56","4.0","6.0","6.0","",""
"2025-05-29 00:45:00","1.081","59","18","56.0","1024.55","4.0","6.0","6.0","",""
"2025-05-29 00:44:00","1.016","61","18","56.0","1024.58","4.0","6.0","6.0","",""
"2025-05-29 00:43:00","1.058","60","18","57.0","1024.53","4.0","6.0","6.0","",""
"2025-05-29 00:42:00","1.04","60","18","57.0","1024.57","4.0","6.0","6.0","",""
"2025-05-29 00:41:00","1.053","60","18","57.0","1024.56","4.0","6.0","6.0","",""
"2025-05-29 00:40:00","1.015","61","18","57.0","1024.51","4.0","6.0","6.0","",""
"2025-05-29 00:39:00","0.938","62","18","57.0","1024.54","4.0","6.0","6.0","",""
"2025-05-29 00:38:00","0.815","64","18","57.0","1024.55","4.0","6.0","6.0","",""
"2025-05-29 00:37:00","0.648","67","18","57.0","1024.54","4.0","6.0","7.0","",""
"2025-05-29 00:36:00","0.421","74","18","57.0","1024.53","4.0","6.0","6.0","",""
"2025-05-29 00:35:00","0.359","78","18","58.0","1024.52","4.0","6.0","6.0","",""
"2025-05-29 00:34:00","0.705","66","18","58.0","1024.57","4.0","6.0","6.0","",""
"2025-05-29 00:33:00","1.112","59","18","56.0","1024.56","4.0","5.0","6.0","",""
"2025-05-29 00:32:00","1.088","59","18","56.0","1024.50","4.0","5.0","6.0","",""
"2025-05-29 00:31:00","1.119","59","18","56.0","1024.62","4.0","5.0","6.0","",""
"2025-05-29 00:30:00","1.084","59","18","57.0","1024.58","4.0","5.0","6.0","",""
"2025-05-29 00:29:00","1.1","59","18","57.0","1024.52","4.0","5.0","6.0","",""
"2025-05-29 00:28:00","1.058","60","18","57.0","1024.53","4.0","5.0","6.0","",""
"2025-05-29 00:27:00","1.151","58","18","57.0","1024.51","4.0","5.0","6.0","",""
"2025-05-29 00:26:00","1.086","59","18","57.0","1024.59","4.0","5.0","6.0","",""
"2025-05-29 00:25:00","0.985","61","18","57.0","1024.57","4.0","5.0","6.0","",""
"2025-05-29 00:24:00","0.909","62","18","57.0","1024.55","4.0","5.0","6.0","",""
"2025-05-29 00:23:00","0.847","63","19","55.0","1024.61","4.0","5.0","6.0","",""
"2025-05-29 00:22:00","0.842","64","19","55.0","1024.63","4.0","5.0","6.0","",""
"2025-05-29 00:21:00","0.675","66","19","55.0","1024.62","4.0","5.0","6.0","",""
"2025-05-29 00:20:00","0.425","74","19","55.0","1024.67","4.0","5.0","6.0","",""
"2025-05-29 00:19:00","0.365","78","18","59.0","1024.71","4.0","5.0","6.0","",""
"2025-05-29 00:18:00","0.69","66","18","59.0","1024.66","4.0","5.0","6.0","",""
"2025-05-29 00:17:00","1.082","59","18","57.0","1024.66","4.0","6.0","7.0","",""
"2025-05-29 00:16:00","1.081","59","18","57.0","1024.71","4.0","6.0","7.0","",""
"2025-05-29 00:15:00","1.05","60","18","57.0","1024.69","4.0","6.0","7.0","",""
"2025-05-29 00:14:00","1.079","59","19","54.0","1024.65","4.0","6.0","7.0","",""
"2025-05-29 00:13:00","1.024","60","19","54.0","1024.66","4.0","6.0","7.0","",""
"2025-05-29 00:12:00","1.011","61","19","54.0","1024.67","4.0","6.0","7.0","",""
"2025-05-29 00:11:00","1.009","61","19","54.0","1024.69","4.0","6.0","7.0","",""
"2025-05-29 00:10:00","0.993","61","19","55.0","1024.71","4.0","6.0","7.0","",""
"2025-05-29 00:09:00","1.016","61","19","55.0","1024.70","4.0","6.0","7.0","",""
"2025-05-29 00:08:00","0.949","62","19","55.0","1024.70","4.0","6.0","7.0","",""
"2025-05-29 00:07:00","0.881","63","19","55.0","1024.72","4.0","6.0","7.0","",""
"2025-05-29 00:06:00","0.79","64","19","55.0","1024.73","4.0","6.0","7.0","",""
"2025-05-29 00:05:00","0.67","67","19","55.0","1024.73","4.0","6.0","7.0","",""
"2025-05-29 00:04:00","0.467","71","19","55.0","1024.73","4.0","6.0","7.0","",""
"2025-05-29 00:03:00","0.369","77","19","55.0","1024.74","4.0","6.0","7.0","",""
"2025-05-29 00:02:00","0.653","67","18","59.0","1024.78","4.0","6.0","7.0","",""
"2025-05-29 00:01:00","1.124","59","19","54.0","1024.80","4.0","5.0","6.0","",""
"2025-05-29 00:00:00","1.089","59","19","54.0","1024.89","4.0","5.0","6.0","",""
"2025-05-28 23:59:00","1.094","59","19","54.0","1024.79","4.0","5.0","6.0","",""
"2025-05-28 23:58:00","1.077","59","19","54.0","1024.82","4.0","5.0","6.0","",""
"2025-05-28 23:57:00","1.052","60","19","54.0","1024.81","4.0","5.0","6.0","",""
"2025-05-28 23:56:00","1.053","60","19","54.0","1024.80","4.0","5.0","6.0","",""
"2025-05-28 23:55:00","1.015","61","19","54.0","1024.82","4.0","5.0","6.0","",""
"2025-05-28 23:54:00","0.993","61","19","54.0","1024.87","4.0","5.0","6.0","",""
"2025-05-28 23:53:00","1.024","60","19","54.0","1024.82","4.0","5.0","6.0","",""
"2025-05-28 23:52:00","0.967","61","19","55.0","1024.79","4.0","5.0","6.0","",""
"2025-05-28 23:51:00","0.91","62","19","55.0","1024.84","4.0","5.0","6.0","",""
"2025-05-28 23:50:00","0.849","63","19","55.0","1024.84","4.0","5.0","6.0","",""
"2025-05-28 23:49:00","0.686","66","19","55.0","1024.85","4.0","5.0","6.0","",""
"2025-05-28 23:48:00","0.507","69","19","55.0","1024.83","4.0","5.0","6.0","",""
"2025-05-28 23:47:00","0.367","77","19","55.0","1024.83","4.0","5.0","6.0","",""
"2025-05-28 23:46:00","0.599","68","19","56.0","1024.91","4.0","5.0","6.0","",""
"2025-05-28 23:45:00","1.152","58","19","54.0","1024.90","4.0","6.0","6.0","",""
"2025-05-28 23:44:00","1.11","59","19","54.0","1024.89","4.0","6.0","6.0","",""
"2025-05-28 23:43:00","1.128","59","19","54.0","1024.91","4.0","6.0","6.0","",""
"2025-05-28 23:42:00","1.118","59","19","54.0","1024.86","4.0","6.0","6.0","",""
"2025-05-28 23:41:00","1.125","59","19","54.0","1024.86","4.0","6.0","6.0","",""
"2025-05-28 23:40:00","1.093","59","19","54.0","1024.92","4.0","6.0","6.0","",""
"2025-05-28 23:39:00","1.069","60","19","54.0","1024.90","4.0","6.0","6.0","",""
"2025-05-28 23:38:00","1.039","60","19","54.0","1024.91","4.0","6.0","6.0","",""
"2025-05-28 23:37:00","1.005","61","19","54.0","1024.98","4.0","6.0","6.0","",""
"2025-05-28 23:36:00","0.984","61","19","54.0","1024.89","4.0","6.0","6.0","",""
"2025-05-28 23:35:00","0.936","62","19","55.0","1024.88","4.0","6.0","6.0","",""
"2025-05-28 23:34:00","0.875","63","19","55.0","1024.95","4.0","6.0","6.0","",""
"2025-05-28 23:33:00","0.76","65","19","55.0","1024.93","4.0","6.0","7.0","",""
"2025-05-28 23:32:00","0.549","69","19","55.0","1024.91","4.0","6.0","6.0","",""
"2025-05-28 23:31:00","0.367","77","19","55.0","1024.89","4.0","6.0","6.0","",""
"2025-05-28 23:30:00","0.559","68","19","56.0","1024.91","4.0","6.0","6.0","",""
"2025-05-28 23:29:00","1.157","58","19","54.0","1024.87","3.0","5.0","6.0","",""
"2025-05-28 23:28:00","1.12","59","19","54.0","1024.91","3.0","5.0","6.0","",""
"2025-05-28 23:27:00","1.145","58","19","54.0","1024.90","3.0","5.0","6.0","",""
"2025-05-28 23:26:00","1.107","59","19","54.0","1024.88","3.0","5.0","6.0","",""
"2025-05-28 23:25:00","1.102","59","19","54.0","1024.88","3.0","5.0","6.0","",""
"2025-05-28 23:24:00","1.084","59","19","54.0","1024.88","3.0","5.0","6.0","",""
"2025-05-28 23:23:00","1.081","59","19","54.0","1024.88","3.0","5.0","6.0","",""
"2025-05-28 23:22:00","1.073","60","19","54.0","1024.87","3.0","5.0","6.0","",""
"2025-05-28 23:21:00","1.027","60","19","54.0","1024.77","3.0","5.0","6.0","",""
"2025-05-28 23:20:00","0.975","61","19","54.0","1024.84","3.0","5.0","6.0","",""
"2025-05-28 23:19:00","0.953","62","19","54.0","1024.83","3.0","5.0","6.0","",""
"2025-05-28 23:18:00","0.905","62","19","55.0","1024.84","3.0","5.0","6.0","",""
"2025-05-28 23:17:00","0.786","65","19","55.0","1024.84","3.0","5.0","6.0","",""
"2025-05-28 23:16:00","0.586","68","19","55.0","1024.85","3.0","5.0","6.0","",""
"2025-05-28 23:15:00","0.418","74","19","55.0","1024.84","3.0","5.0","6.0","",""
"2025-05-28 23:14:00","0.573","68","19","56.0","1024.81","3.0","5.0","6.0","",""
"2025-05-28 23:13:00","1.245","57","19","54.0","1024.78","1.0","4.0","10.0","",""
"2025-05-28 23:12:00","1.214","57","19","54.0","1024.78","1.0","4.0","10.0","",""
"2025-05-28 23:11:00","1.182","58","19","54.0","1024.79","1.0","4.0","10.0","",""
"2025-05-28 23:10:00","1.233","57","19","54.0","1024.77","1.0","4.0","10.0","",""
"2025-05-28 23:09:00","1.225","57","19","54.0","1024.73","1.0","4.0","10.0","",""
"2025-05-28 23:08:00","1.142","58","19","54.0","1024.71","1.0","4.0","10.0","",""
"2025-05-28 23:07:00","1.147","58","19","54.0","1024.78","1.0","4.0","10.0","",""
"2025-05-28 23:06:00","1.119","59","19","54.0","1024.73","1.0","4.0","10.0","",""
"2025-05-28 23:05:00","1.072","60","19","54.0","1024.81","1.0","4.0","10.0","",""
"2025-05-28 23:04:00","1.036","60","19","54.0","1024.73","1.0","4.0","10.0","",""
"2025-05-28 23:03:00","1.009","61","19","54.0","1024.69","1.0","4.0","10.0","",""
"2025-05-28 23:02:00","0.967","61","20","52.0","1024.68","1.0","4.0","10.0","",""
"2025-05-28 23:01:00","0.832","64","20","52.0","1024.72","1.0","4.0","5.0","",""
"2025-05-28 23:00:00","0.677","66","20","52.0","1024.70","1.0","4.0","10.0","",""
"2025-05-28 22:59:00","0.444","73","19","55.0","1024.72","1.0","4.0","10.0","",""
"2025-05-28 22:58:00","0.551","69","19","56.0","1024.69","1.0","4.0","10.0","",""
"2025-05-28 22:57:00","1.204","57","19","54.0","1024.67","1.0","4.0","10.0","",""
"2025-05-28 22:56:00","1.262","56","19","54.0","1024.68","3.0","4.0","5.0","",""
"2025-05-28 22:55:00","1.203","57","20","51.0","1024.65","3.0","4.0","5.0","",""
"2025-05-28 22:54:00","1.196","57","20","51.0","1024.59","3.0","4.0","5.0","",""
"2025-05-28 22:53:00","1.159","58","20","51.0","1024.75","3.0","4.0","5.0","",""
"2025-05-28 22:52:00","1.142","58","20","51.0","1024.64","3.0","4.0","5.0","",""
"2025-05-28 22:51:00","1.144","58","20","51.0","1024.61","3.0","4.0","5.0","",""
"2025-05-28 22:50:00","1.126","59","20","51.0","1024.64","3.0","4.0","5.0","",""
"2025-05-28 22:49:00","1.069","60","20","51.0","1024.50","3.0","4.0","5.0","",""
"2025-05-28 22:48:00","1.034","60","20","51.0","1024.55","3.0","4.0","5.0","",""
"2025-05-28 22:47:00","1.019","61","20","51.0","1024.58","3.0","4.0","5.0","",""
"2025-05-28 22:46:00","0.925","62","20","51.0","1024.60","3.0","4.0","5.0","",""
"2025-05-28 22:45:00","0.826","64","20","51.0","1024.61","3.0","4.0","5.0","",""
"2025-05-28 22:44:00","0.655","67","20","51.0","1024.62","3.0","4.0","5.0","",""
"2025-05-28 22:43:00","0.434","73","20","52.0","1024.62","3.0","4.0","5.0","",""
"2025-05-28 22:42:00","0.52","69","19","55.0","1024.60","3.0","4.0","5.0","",""
"2025-05-28 22:41:00","1.244","57","20","51.0","1024.63","3.0","4.0","5.0","",""
"2025-05-28 22:40:00","1.251","56","20","50.0","1024.61","3.0","5.0","6.0","",""
"2025-05-28 22:39:00","1.308","55","20","50.0","1024.60","3.0","5.0","6.0","",""
"2025-05-28 22:38:00","1.176","58","20","50.0","1024.60","3.0","5.0","6.0","",""
"2025-05-28 22:37:00","1.168","58","20","50.0","1024.58","3.0","5.0","6.0","",""
"2025-05-28 22:36:00","1.162","58","20","50.0","1024.58","3.0","5.0","6.0","",""
"2025-05-28 22:35:00","1.134","59","20","50.0","1024.64","3.0","5.0","6.0","",""
"2025-05-28 22:34:00","1.128","59","20","50.0","1024.63","3.0","5.0","6.0","",""
"2025-05-28 22:33:00","1.089","59","20","50.0","1024.61","3.0","5.0","6.0","",""
"2025-05-28 22:32:00","1.087","59","20","51.0","1024.64","3.0","5.0","6.0","",""
"2025-05-28 22:31:00","1.077","59","20","51.0","1024.65","3.0","5.0","6.0","",""
"2025-05-28 22:30:00","0.993","61","20","51.0","1024.66","3.0","5.0","6.0","",""
"2025-05-28 22:29:00","0.891","63","20","51.0","1024.64","3.0","5.0","6.0","",""
"2025-05-28 22:28:00","0.692","66","20","51.0","1024.66","3.0","5.0","6.0","",""
"2025-05-28 22:27:00","0.446","73","20","51.0","1024.65","3.0","5.0","6.0","",""
"2025-05-28 22:26:00","0.463","72","20","52.0","1024.67","3.0","5.0","6.0","",""
"2025-05-28 22:25:00","1.204","57","20","51.0","1024.63","3.0","5.0","6.0","",""
"2025-05-28 22:24:00","1.233","57","20","50.0","1024.63","3.0","5.0","7.0","",""
"2025-05-28 22:23:00","1.214","57","20","50.0","1024.58","3.0","5.0","7.0","",""
"2025-05-28 22:22:00","1.223","57","20","50.0","1024.60","3.0","5.0","7.0","",""
"2025-05-28 22:21:00","1.194","57","20","50.0","1024.60","3.0","5.0","7.0","",""
"2025-05-28 22:20:00","1.207","57","20","50.0","1024.67","3.0","5.0","7.0","",""
"2025-05-28 22:19:00","1.192","58","20","50.0","1024.56","3.0","5.0","7.0","",""
"2025-05-28 22:18:00","1.142","58","20","50.0","1024.65","3.0","5.0","7.0","",""
"2025-05-28 22:17:00","1.16","58","20","50.0","1024.57","3.0","5.0","7.0","",""
"2025-05-28 22:16:00","1.107","59","20","50.0","1024.57","3.0","5.0","7.0","",""
"2025-05-28 22:15:00","1.078","59","20","50.0","1024.63","3.0","5.0","7.0","",""
"2025-05-28 22:14:00","1.009","61","20","50.0","1024.55","3.0","5.0","7.0","",""
"2025-05-28 22:13:00","0.92","62","20","50.0","1024.57","3.0","5.0","6.0","",""
"2025-05-28 22:12:00","0.68","66","20","51.0","1024.51","3.0","5.0","7.0","",""
"2025-05-28 22:11:00","0.477","71","20","51.0","1024.53","3.0","5.0","7.0","",""
"2025-05-28 22:10:00","0.427","74","20","51.0","1024.54","3.0","5.0","7.0","",""
"2025-05-28 22:09:00","1.187","58","20","51.0","1024.53","3.0","5.0","7.0","",""
"2025-05-28 22:08:00","1.225","57","20","50.0","1024.48","2.0","4.0","5.0","",""
"2025-05-28 22:07:00","1.235","57","20","50.0","1024.49","2.0","4.0","5.0","",""
"2025-05-28 22:06:00","1.236","57","20","50.0","1024.60","2.0","4.0","5.0","",""
"2025-05-28 22:05:00","1.212","57","21","47.0","1024.61","2.0","4.0","5.0","",""
"2025-05-28 22:04:00","1.233","57","21","47.0","1024.55","2.0","4.0","5.0","",""
"2025-05-28 22:03:00","1.194","57","21","47.0","1024.57","2.0","4.0","5.0","",""
"2025-05-28 22:02:00","1.181","58","21","47.0","1024.57","2.0","4.0","5.0","",""
"2025-05-28 22:01:00","1.161","58","21","47.0","1024.53","2.0","4.0","5.0","",""
"2025-05-28 22:00:00","1.134","59","21","47.0","1024.53","2.0","4.0","5.0","",""
"2025-05-28 21:59:00","1.074","60","21","47.0","1024.52","2.0","4.0","5.0","",""
"2025-05-28 21:58:00","1.014","61","21","47.0","1024.54","2.0","4.0","5.0","",""
"2025-05-28 21:57:00","0.891","63","21","47.0","1024.58","2.0","4.0","5.0","",""
"2025-05-28 21:56:00","0.738","65","21","48.0","1024.57","2.0","4.0","5.0","",""
"2025-05-28 21:55:00","0.473","71","21","48.0","1024.56","2.0","4.0","5.0","",""
"2025-05-28 21:54:00","0.462","72","21","48.0","1024.61","2.0","4.0","5.0","",""
"2025-05-28 21:53:00","1.128","59","21","48.0","1024.57","2.0","4.0","5.0","",""
"2025-05-28 21:52:00","1.245","57","21","47.0","1024.56","4.0","6.0","8.0","",""
"2025-05-28 21:51:00","1.249","57","21","47.0","1024.55","4.0","6.0","8.0","",""
"2025-05-28 21:50:00","1.282","56","21","47.0","1024.60","4.0","6.0","8.0","",""
"2025-05-28 21:49:00","1.256","56","21","47.0","1024.52","4.0","6.0","8.0","",""
"2025-05-28 21:48:00","1.188","58","21","47.0","1024.52","4.0","6.0","8.0","",""
"2025-05-28 21:47:00","1.173","58","21","47.0","1024.54","4.0","6.0","8.0","",""
"2025-05-28 21:46:00","1.175","58","21","47.0","1024.51","4.0","6.0","8.0","",""
"2025-05-28 21:45:00","1.178","58","21","47.0","1024.47","4.0","6.0","8.0","",""
