"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-15 22:00:00","0.332","80","4","77.0","1011.22","14.0","16.0","17.0","",""
"2025-03-15 21:59:00","0.327","80","4","77.0","1011.24","14.0","16.0","17.0","",""
"2025-03-15 21:58:00","0.324","80","4","77.0","1011.24","14.0","16.0","17.0","",""
"2025-03-15 21:57:00","0.322","80","4","77.0","1011.23","14.0","16.0","17.0","",""
"2025-03-15 21:56:00","0.32","80","4","77.0","1011.20","14.0","16.0","17.0","",""
"2025-03-15 21:55:00","0.319","80","4","77.0","1011.22","14.0","16.0","17.0","",""
"2025-03-15 21:54:00","0.318","80","4","77.0","1011.21","14.0","16.0","17.0","",""
"2025-03-15 21:53:00","0.318","80","4","78.0","1011.20","14.0","16.0","17.0","",""
"2025-03-15 21:52:00","0.319","80","4","78.0","1011.20","14.0","16.0","17.0","",""
"2025-03-15 21:51:00","0.322","80","4","78.0","1011.17","14.0","16.0","17.0","",""
"2025-03-15 21:50:00","0.326","80","4","78.0","1011.18","14.0","16.0","17.0","",""
"2025-03-15 21:49:00","0.331","80","4","78.0","1011.18","14.0","16.0","17.0","",""
"2025-03-15 21:48:00","0.336","79","4","76.0","1011.16","11.0","13.0","15.0","",""
"2025-03-15 21:47:00","0.34","79","4","76.0","1011.19","9.0","11.0","12.0","",""
"2025-03-15 21:46:00","0.343","79","4","76.0","1011.20","9.0","11.0","12.0","",""
"2025-03-15 21:45:00","0.346","79","4","76.0","1011.23","9.0","11.0","12.0","",""
"2025-03-15 21:44:00","0.349","79","4","76.0","1011.23","9.0","11.0","12.0","",""
"2025-03-15 21:43:00","0.353","78","4","76.0","1011.25","9.0","11.0","12.0","",""
"2025-03-15 21:42:00","0.359","78","4","76.0","1011.26","9.0","11.0","12.0","",""
"2025-03-15 21:41:00","0.367","77","4","76.0","1011.23","9.0","11.0","12.0","",""
"2025-03-15 21:40:00","0.376","77","4","76.0","1011.23","9.0","11.0","12.0","",""
"2025-03-15 21:39:00","0.387","76","4","77.0","1011.24","9.0","11.0","12.0","",""
"2025-03-15 21:38:00","0.398","76","4","77.0","1011.25","9.0","11.0","12.0","",""
"2025-03-15 21:37:00","0.409","75","4","77.0","1011.24","9.0","11.0","12.0","",""
"2025-03-15 21:36:00","0.42","74","4","77.0","1011.23","9.0","11.0","12.0","",""
"2025-03-15 21:35:00","0.43","74","4","78.0","1011.20","9.0","11.0","12.0","",""
"2025-03-15 21:34:00","0.439","73","4","76.0","1011.18","9.0","11.0","12.0","",""
"2025-03-15 21:33:00","0.447","73","4","76.0","1011.16","9.0","11.0","12.0","",""
"2025-03-15 21:32:00","0.454","72","4","75.0","1011.10","6.0","8.0","9.0","",""
"2025-03-15 21:31:00","0.459","72","4","74.0","1011.05","7.0","8.0","10.0","",""
"2025-03-15 21:30:00","0.461","72","4","74.0","1011.00","7.0","8.0","10.0","",""
"2025-03-15 21:29:00","0.456","72","4","75.0","1011.01","7.0","8.0","10.0","",""
"2025-03-15 21:28:00","0.448","73","4","75.0","1011.00","7.0","8.0","10.0","",""
"2025-03-15 21:27:00","0.44","73","4","75.0","1011.00","7.0","8.0","10.0","",""
"2025-03-15 21:26:00","0.432","74","4","75.0","1010.99","7.0","8.0","10.0","",""
"2025-03-15 21:25:00","0.423","74","4","75.0","1010.97","7.0","8.0","10.0","",""
"2025-03-15 21:24:00","0.415","75","4","75.0","1010.97","7.0","8.0","10.0","",""
"2025-03-15 21:23:00","0.409","75","4","76.0","1010.96","7.0","8.0","10.0","",""
"2025-03-15 21:22:00","0.406","75","4","76.0","1010.93","7.0","8.0","10.0","",""
"2025-03-15 21:21:00","0.407","75","4","76.0","1010.92","7.0","8.0","10.0","",""
"2025-03-15 21:20:00","0.41","75","4","76.0","1010.89","7.0","8.0","10.0","",""
"2025-03-15 21:19:00","0.414","75","4","76.0","1010.87","7.0","8.0","10.0","",""
"2025-03-15 21:18:00","0.419","74","4","76.0","1010.87","7.0","8.0","10.0","",""
"2025-03-15 21:17:00","0.425","74","4","76.0","1010.87","7.0","8.0","10.0","",""
"2025-03-15 21:16:00","0.43","74","4","75.0","1010.86","6.0","7.0","8.0","",""
"2025-03-15 21:15:00","0.425","74","4","74.0","1010.84","6.0","8.0","10.0","",""
"2025-03-15 21:14:00","0.415","75","4","74.0","1010.85","7.0","9.0","10.0","",""
"2025-03-15 21:13:00","0.404","75","4","74.0","1010.84","7.0","9.0","10.0","",""
"2025-03-15 21:12:00","0.393","76","4","74.0","1010.85","7.0","9.0","10.0","",""
"2025-03-15 21:11:00","0.381","77","4","75.0","1010.84","7.0","9.0","10.0","",""
"2025-03-15 21:10:00","0.368","77","4","74.0","1010.87","7.0","9.0","10.0","",""
"2025-03-15 21:09:00","0.357","78","4","74.0","1010.88","7.0","9.0","10.0","",""
"2025-03-15 21:08:00","0.348","79","4","74.0","1010.88","7.0","9.0","10.0","",""
"2025-03-15 21:07:00","0.341","79","4","74.0","1010.87","7.0","9.0","10.0","",""
"2025-03-15 21:06:00","0.338","79","4","74.0","1010.87","7.0","9.0","10.0","",""
"2025-03-15 21:05:00","0.337","79","4","74.0","1010.86","7.0","9.0","10.0","",""
"2025-03-15 21:04:00","0.337","79","4","74.0","1010.83","7.0","9.0","10.0","",""
"2025-03-15 21:03:00","0.338","79","4","74.0","1010.82","7.0","9.0","10.0","",""
"2025-03-15 21:02:00","0.34","79","4","74.0","1010.82","7.0","9.0","10.0","",""
"2025-03-15 21:01:00","0.343","79","4","74.0","1010.81","7.0","9.0","10.0","",""
"2025-03-15 21:00:00","0.345","79","4","73.0","1010.80","6.0","8.0","9.0","",""
"2025-03-15 20:59:00","0.342","79","4","73.0","1010.79","5.0","7.0","10.0","",""
"2025-03-15 20:58:00","0.336","79","4","73.0","1010.79","6.0","8.0","10.0","",""
"2025-03-15 20:57:00","0.332","80","4","73.0","1010.77","6.0","8.0","10.0","",""
"2025-03-15 20:56:00","0.329","80","4","73.0","1010.77","6.0","8.0","10.0","",""
"2025-03-15 20:55:00","0.327","80","4","73.0","1010.76","6.0","8.0","10.0","",""
"2025-03-15 20:54:00","0.325","80","4","73.0","1010.75","6.0","8.0","10.0","",""
"2025-03-15 20:53:00","0.323","80","4","74.0","1010.72","6.0","8.0","10.0","",""
"2025-03-15 20:52:00","0.321","80","4","74.0","1010.70","6.0","8.0","10.0","",""
"2025-03-15 20:51:00","0.319","80","4","74.0","1010.71","6.0","8.0","10.0","",""
"2025-03-15 20:50:00","0.317","80","4","74.0","1010.73","6.0","8.0","10.0","",""
"2025-03-15 20:49:00","0.315","81","4","74.0","1010.75","6.0","8.0","10.0","",""
"2025-03-15 20:48:00","0.314","81","4","74.0","1010.77","6.0","8.0","10.0","",""
"2025-03-15 20:47:00","0.313","81","4","75.0","1010.77","6.0","8.0","10.0","",""
"2025-03-15 20:46:00","0.313","81","4","74.0","1010.79","6.0","8.0","10.0","",""
"2025-03-15 20:45:00","0.314","81","4","74.0","1010.78","6.0","8.0","10.0","",""
"2025-03-15 20:44:00","0.314","81","4","73.0","1010.81","5.0","7.0","9.0","",""
"2025-03-15 20:43:00","0.309","81","4","72.0","1010.83","7.0","9.0","10.0","",""
"2025-03-15 20:42:00","0.299","82","4","72.0","1010.84","8.0","10.0","11.0","",""
"2025-03-15 20:41:00","0.289","82","4","72.0","1010.80","8.0","10.0","11.0","",""
"2025-03-15 20:40:00","0.276","83","4","73.0","1010.83","8.0","10.0","11.0","",""
"2025-03-15 20:39:00","0.26","84","4","72.0","1010.78","8.0","10.0","11.0","",""
"2025-03-15 20:38:00","0.244","85","4","72.0","1010.74","8.0","10.0","11.0","",""
"2025-03-15 20:37:00","0.234","85","4","72.0","1010.71","8.0","10.0","11.0","",""
"2025-03-15 20:36:00","0.226","86","4","72.0","1010.69","8.0","10.0","11.0","",""
"2025-03-15 20:35:00","0.219","86","4","73.0","1010.68","8.0","10.0","11.0","",""
"2025-03-15 20:34:00","0.212","87","4","73.0","1010.67","8.0","10.0","11.0","",""
"2025-03-15 20:33:00","0.206","87","4","69.0","1010.66","8.0","10.0","11.0","",""
"2025-03-15 20:32:00","0.201","87","5","69.0","1010.66","8.0","10.0","11.0","",""
"2025-03-15 20:31:00","0.196","88","5","69.0","1010.61","8.0","10.0","11.0","",""
"2025-03-15 20:30:00","0.193","88","5","69.0","1010.65","8.0","10.0","11.0","",""
"2025-03-15 20:29:00","0.19","88","4","72.0","1010.65","8.0","10.0","11.0","",""
"2025-03-15 20:28:00","0.186","88","4","73.0","1010.65","7.0","9.0","10.0","",""
"2025-03-15 20:27:00","0.18","89","4","72.0","1010.65","6.0","8.0","8.0","",""
"2025-03-15 20:26:00","0.173","89","4","72.0","1010.66","7.0","9.0","9.0","",""
"2025-03-15 20:25:00","0.167","89","4","72.0","1010.63","7.0","9.0","9.0","",""
"2025-03-15 20:24:00","0.162","90","4","69.0","1010.63","7.0","9.0","9.0","",""
"2025-03-15 20:23:00","0.157","90","5","68.0","1010.63","7.0","9.0","9.0","",""
"2025-03-15 20:22:00","0.153","90","5","68.0","1010.64","7.0","9.0","9.0","",""
"2025-03-15 20:21:00","0.149","90","5","68.0","1010.59","7.0","9.0","9.0","",""
"2025-03-15 20:20:00","0.146","90","5","68.0","1010.57","7.0","9.0","9.0","",""
"2025-03-15 20:19:00","0.145","90","5","68.0","1010.56","7.0","9.0","9.0","",""
"2025-03-15 20:18:00","0.145","90","5","68.0","1010.55","7.0","9.0","9.0","",""
"2025-03-15 20:17:00","0.146","90","5","68.0","1010.56","7.0","9.0","9.0","",""
"2025-03-15 20:16:00","0.147","90","5","69.0","1010.58","7.0","9.0","9.0","",""
"2025-03-15 20:15:00","0.147","90","5","68.0","1010.58","7.0","9.0","9.0","",""
"2025-03-15 20:14:00","0.147","90","5","67.0","1010.59","7.0","9.0","9.0","",""
"2025-03-15 20:13:00","0.149","90","4","68.0","1010.55","7.0","9.0","9.0","",""
"2025-03-15 20:12:00","0.152","90","4","71.0","1010.56","6.0","8.0","9.0","",""
"2025-03-15 20:11:00","0.156","90","4","68.0","1010.54","6.0","8.0","10.0","",""
"2025-03-15 20:10:00","0.16","90","5","67.0","1010.58","6.0","8.0","10.0","",""
"2025-03-15 20:09:00","0.164","90","5","67.0","1010.55","6.0","8.0","10.0","",""
"2025-03-15 20:08:00","0.167","89","5","67.0","1010.53","6.0","8.0","10.0","",""
"2025-03-15 20:07:00","0.169","89","5","67.0","1010.56","6.0","8.0","10.0","",""
"2025-03-15 20:06:00","0.17","89","5","68.0","1010.58","6.0","8.0","10.0","",""
"2025-03-15 20:05:00","0.169","89","5","67.0","1010.59","6.0","8.0","10.0","",""
"2025-03-15 20:04:00","0.168","89","5","67.0","1010.54","6.0","8.0","10.0","",""
"2025-03-15 20:03:00","0.167","89","5","67.0","1010.51","6.0","8.0","10.0","",""
"2025-03-15 20:02:00","0.167","89","5","67.0","1010.48","6.0","8.0","10.0","",""
"2025-03-15 20:01:00","0.168","89","5","67.0","1010.46","6.0","8.0","10.0","",""
"2025-03-15 20:00:00","0.17","89","5","68.0","1010.47","6.0","8.0","10.0","",""
"2025-03-15 19:59:00","0.173","89","5","68.0","1010.44","6.0","8.0","10.0","",""
"2025-03-15 19:58:00","0.176","89","5","68.0","1010.42","6.0","8.0","10.0","",""
"2025-03-15 19:57:00","0.179","89","5","68.0","1010.41","6.0","8.0","10.0","",""
"2025-03-15 19:56:00","0.183","89","5","67.0","1010.37","5.0","7.0","9.0","",""
"2025-03-15 19:55:00","0.187","88","5","67.0","1010.39","5.0","7.0","8.0","",""
"2025-03-15 19:54:00","0.191","88","5","67.0","1010.43","6.0","8.0","9.0","",""
"2025-03-15 19:53:00","0.195","88","5","67.0","1010.46","6.0","8.0","9.0","",""
"2025-03-15 19:52:00","0.201","87","5","67.0","1010.44","6.0","8.0","9.0","",""
"2025-03-15 19:51:00","0.208","87","5","67.0","1010.42","6.0","8.0","9.0","",""
"2025-03-15 19:50:00","0.215","87","5","67.0","1010.39","6.0","8.0","9.0","",""
"2025-03-15 19:49:00","0.223","86","5","67.0","1010.41","6.0","8.0","9.0","",""
"2025-03-15 19:48:00","0.231","86","5","67.0","1010.41","6.0","8.0","9.0","",""
"2025-03-15 19:47:00","0.239","85","5","67.0","1010.32","6.0","8.0","9.0","",""
"2025-03-15 19:46:00","0.247","85","5","67.0","1010.32","6.0","8.0","9.0","",""
"2025-03-15 19:45:00","0.255","84","5","68.0","1010.33","6.0","8.0","9.0","",""
"2025-03-15 19:44:00","0.263","84","5","68.0","1010.36","6.0","8.0","9.0","",""
"2025-03-15 19:43:00","0.272","83","5","66.0","1010.32","6.0","8.0","9.0","",""
"2025-03-15 19:42:00","0.281","83","5","64.0","1010.28","6.0","8.0","9.0","",""
"2025-03-15 19:41:00","0.29","82","5","66.0","1010.32","6.0","8.0","9.0","",""
"2025-03-15 19:40:00","0.299","82","5","68.0","1010.29","6.0","8.0","9.0","",""
"2025-03-15 19:39:00","0.308","81","5","68.0","1010.25","5.0","7.0","8.0","",""
"2025-03-15 19:38:00","0.316","81","5","68.0","1010.27","4.0","6.0","7.0","",""
"2025-03-15 19:37:00","0.323","80","6","65.0","1010.25","4.0","6.0","7.0","",""
"2025-03-15 19:36:00","0.329","80","6","65.0","1010.26","4.0","6.0","7.0","",""
"2025-03-15 19:35:00","0.335","79","6","66.0","1010.26","4.0","6.0","7.0","",""
"2025-03-15 19:34:00","0.34","79","6","66.0","1010.20","4.0","6.0","7.0","",""
"2025-03-15 19:33:00","0.344","79","6","66.0","1010.19","4.0","6.0","7.0","",""
"2025-03-15 19:32:00","0.347","79","6","70.0","1010.21","4.0","6.0","7.0","",""
"2025-03-15 19:31:00","0.349","79","6","71.0","1010.12","4.0","6.0","7.0","",""
"2025-03-15 19:30:00","0.352","78","6","71.0","1010.08","4.0","6.0","7.0","",""
"2025-03-15 19:29:00","0.357","78","6","71.0","1010.01","4.0","6.0","7.0","",""
"2025-03-15 19:28:00","0.364","78","6","71.0","1009.97","4.0","6.0","7.0","",""
"2025-03-15 19:27:00","0.372","77","6","71.0","1009.92","4.0","6.0","7.0","",""
"2025-03-15 19:26:00","0.381","77","6","71.0","1009.90","4.0","6.0","7.0","",""
"2025-03-15 19:25:00","0.389","76","6","72.0","1009.87","4.0","6.0","7.0","",""
"2025-03-15 19:24:00","0.396","76","5","72.0","1009.85","4.0","5.0","7.0","",""
"2025-03-15 19:23:00","0.402","75","6","70.0","1009.85","3.0","5.0","6.0","",""
"2025-03-15 19:22:00","0.407","75","6","70.0","1009.83","4.0","5.0","6.0","",""
"2025-03-15 19:21:00","0.413","75","6","70.0","1009.82","4.0","5.0","6.0","",""
"2025-03-15 19:20:00","0.419","74","6","70.0","1009.80","4.0","5.0","6.0","",""
"2025-03-15 19:19:00","0.427","74","6","70.0","1009.81","4.0","5.0","6.0","",""
"2025-03-15 19:18:00","0.436","73","6","70.0","1009.80","4.0","5.0","6.0","",""
"2025-03-15 19:17:00","0.447","73","6","71.0","1009.81","4.0","5.0","6.0","",""
"2025-03-15 19:16:00","0.459","72","6","71.0","1009.80","4.0","5.0","6.0","",""
"2025-03-15 19:15:00","0.471","71","6","71.0","1009.80","4.0","5.0","6.0","",""
"2025-03-15 19:14:00","0.484","70","6","71.0","1009.79","4.0","5.0","6.0","",""
"2025-03-15 19:13:00","0.497","70","6","72.0","1009.76","4.0","5.0","6.0","",""
"2025-03-15 19:12:00","0.51","69","6","72.0","1009.73","4.0","5.0","6.0","",""
"2025-03-15 19:11:00","0.523","69","6","72.0","1009.75","4.0","5.0","6.0","",""
"2025-03-15 19:10:00","0.536","69","6","72.0","1009.76","4.0","5.0","6.0","",""
"2025-03-15 19:09:00","0.55","69","6","70.0","1009.75","4.0","5.0","6.0","",""
"2025-03-15 19:08:00","0.563","68","6","69.0","1009.69","4.0","5.0","6.0","",""
"2025-03-15 19:07:00","0.575","68","6","68.0","1009.69","4.0","6.0","7.0","",""
"2025-03-15 19:06:00","0.581","68","6","69.0","1009.70","4.0","5.0","7.0","",""
"2025-03-15 19:05:00","0.577","68","6","69.0","1009.70","4.0","5.0","7.0","",""
"2025-03-15 19:04:00","0.568","68","6","69.0","1009.68","4.0","5.0","7.0","",""
"2025-03-15 19:03:00","0.562","68","6","70.0","1009.67","4.0","5.0","7.0","",""
"2025-03-15 19:02:00","0.563","68","6","71.0","1009.66","4.0","5.0","7.0","",""
"2025-03-15 19:01:00","0.573","68","6","71.0","1009.65","4.0","5.0","7.0","",""
"2025-03-15 19:00:00","0.586","68","6","67.0","1009.63","4.0","5.0","7.0","",""
"2025-03-15 18:59:00","0.6","68","7","67.0","1009.62","4.0","5.0","7.0","",""
"2025-03-15 18:58:00","0.613","68","7","68.0","1009.61","4.0","5.0","7.0","",""
"2025-03-15 18:57:00","0.62","67","7","68.0","1009.57","4.0","5.0","7.0","",""
"2025-03-15 18:56:00","0.625","67","7","68.0","1009.56","4.0","5.0","7.0","",""
"2025-03-15 18:55:00","0.635","67","7","68.0","1009.55","4.0","5.0","7.0","",""
"2025-03-15 18:54:00","0.647","67","7","68.0","1009.53","4.0","5.0","7.0","",""
"2025-03-15 18:53:00","0.662","67","7","69.0","1009.51","4.0","5.0","7.0","",""
"2025-03-15 18:52:00","0.678","66","6","68.0","1009.50","3.0","5.0","6.0","",""
"2025-03-15 18:51:00","0.684","66","7","67.0","1009.48","3.0","5.0","6.0","",""
"2025-03-15 18:50:00","0.671","67","7","67.0","1009.44","5.0","7.0","8.0","",""
"2025-03-15 18:49:00","0.656","67","7","67.0","1009.43","5.0","7.0","8.0","",""
"2025-03-15 18:48:00","0.64","67","7","67.0","1009.41","5.0","7.0","8.0","",""
"2025-03-15 18:47:00","0.625","67","7","67.0","1009.40","5.0","7.0","8.0","",""
"2025-03-15 18:46:00","0.611","68","7","67.0","1009.39","5.0","7.0","8.0","",""
"2025-03-15 18:45:00","0.599","68","7","67.0","1009.37","5.0","7.0","8.0","",""
"2025-03-15 18:44:00","0.588","68","7","67.0","1009.36","5.0","7.0","8.0","",""
"2025-03-15 18:43:00","0.584","68","7","67.0","1009.38","5.0","7.0","8.0","",""
"2025-03-15 18:42:00","0.591","68","7","66.0","1009.35","5.0","7.0","8.0","",""
"2025-03-15 18:41:00","0.604","68","7","66.0","1009.36","5.0","7.0","8.0","",""
"2025-03-15 18:40:00","0.619","67","7","60.0","1009.33","5.0","7.0","8.0","",""
"2025-03-15 18:39:00","0.636","67","8","58.0","1009.35","5.0","7.0","8.0","",""
"2025-03-15 18:38:00","0.653","67","8","60.0","1009.35","5.0","7.0","8.0","",""
"2025-03-15 18:37:00","0.671","67","7","61.0","1009.36","5.0","7.0","8.0","",""
"2025-03-15 18:36:00","0.69","66","7","65.0","1009.35","5.0","7.0","8.0","",""
"2025-03-15 18:35:00","0.708","66","7","65.0","1009.33","4.0","6.0","7.0","",""
"2025-03-15 18:34:00","0.714","66","7","66.0","1009.33","6.0","7.0","8.0","",""
"2025-03-15 18:33:00","0.72","66","7","62.0","1009.31","6.0","7.0","8.0","",""
"2025-03-15 18:32:00","0.719","66","8","64.0","1009.33","6.0","7.0","8.0","",""
"2025-03-15 18:31:00","0.72","66","8","64.0","1009.31","6.0","7.0","8.0","",""
"2025-03-15 18:30:00","0.723","66","8","64.0","1009.29","6.0","7.0","8.0","",""
"2025-03-15 18:29:00","0.724","66","8","65.0","1009.28","6.0","7.0","8.0","",""
"2025-03-15 18:28:00","0.724","66","8","65.0","1009.27","6.0","7.0","8.0","",""
"2025-03-15 18:27:00","0.725","66","8","66.0","1009.29","6.0","7.0","8.0","",""
"2025-03-15 18:26:00","0.733","65","8","68.0","1009.28","6.0","7.0","8.0","",""
"2025-03-15 18:25:00","0.75","65","8","69.0","1009.27","6.0","7.0","8.0","",""
"2025-03-15 18:24:00","0.771","65","8","69.0","1009.24","6.0","7.0","8.0","",""
"2025-03-15 18:23:00","0.793","64","8","69.0","1009.22","6.0","7.0","8.0","",""
"2025-03-15 18:22:00","0.807","64","8","69.0","1009.18","6.0","7.0","8.0","",""
"2025-03-15 18:21:00","0.823","64","8","69.0","1009.22","6.0","7.0","8.0","",""
"2025-03-15 18:20:00","0.843","64","7","71.0","1009.22","6.0","7.0","8.0","",""
"2025-03-15 18:19:00","0.854","63","7","71.0","1009.18","4.0","6.0","8.0","",""
"2025-03-15 18:18:00","0.845","64","8","68.0","1009.16","7.0","9.0","10.0","",""
"2025-03-15 18:17:00","0.83","64","8","67.0","1009.15","7.0","9.0","10.0","",""
"2025-03-15 18:16:00","0.816","64","8","67.0","1009.14","7.0","9.0","10.0","",""
"2025-03-15 18:15:00","0.804","64","8","67.0","1009.14","7.0","9.0","10.0","",""
"2025-03-15 18:14:00","0.793","64","8","68.0","1009.13","7.0","9.0","10.0","",""
"2025-03-15 18:13:00","0.782","65","8","68.0","1009.14","7.0","9.0","10.0","",""
"2025-03-15 18:12:00","0.772","65","8","68.0","1009.15","7.0","9.0","10.0","",""
"2025-03-15 18:11:00","0.764","65","8","68.0","1009.13","7.0","9.0","10.0","",""
"2025-03-15 18:10:00","0.759","65","8","68.0","1009.07","7.0","9.0","10.0","",""
"2025-03-15 18:09:00","0.754","65","8","68.0","1009.05","7.0","9.0","10.0","",""
"2025-03-15 18:08:00","0.752","65","8","68.0","1009.05","7.0","9.0","10.0","",""
"2025-03-15 18:07:00","0.756","65","8","67.0","1009.06","7.0","9.0","10.0","",""
"2025-03-15 18:06:00","0.767","65","8","67.0","1009.06","7.0","9.0","10.0","",""
"2025-03-15 18:05:00","0.786","65","8","68.0","1009.07","7.0","9.0","10.0","",""
"2025-03-15 18:04:00","0.809","64","8","68.0","1009.06","7.0","9.0","10.0","",""
"2025-03-15 18:03:00","0.833","64","8","67.0","1009.05","7.0","8.0","10.0","",""
"2025-03-15 18:02:00","0.847","63","8","66.0","1009.04","6.0","7.0","8.0","",""
"2025-03-15 18:01:00","0.859","63","8","65.0","1009.05","6.0","7.0","8.0","",""
"2025-03-15 18:00:00","0.868","63","8","65.0","1009.07","6.0","7.0","8.0","",""
"2025-03-15 17:59:00","0.869","63","8","65.0","1009.04","6.0","7.0","8.0","",""
"2025-03-15 17:58:00","0.861","63","8","66.0","1009.04","6.0","7.0","8.0","",""
"2025-03-15 17:57:00","0.849","63","8","66.0","1009.04","6.0","7.0","8.0","",""
"2025-03-15 17:56:00","0.837","64","8","66.0","1009.01","6.0","7.0","8.0","",""
"2025-03-15 17:55:00","0.825","64","8","66.0","1009.02","6.0","7.0","8.0","",""
"2025-03-15 17:54:00","0.814","64","8","66.0","1009.00","6.0","7.0","8.0","",""
"2025-03-15 17:53:00","0.805","64","8","66.0","1008.99","6.0","7.0","8.0","",""
"2025-03-15 17:52:00","0.798","64","8","65.0","1008.97","6.0","7.0","8.0","",""
"2025-03-15 17:51:00","0.795","64","8","65.0","1008.96","6.0","7.0","8.0","",""
"2025-03-15 17:50:00","0.8","64","8","65.0","1008.98","6.0","7.0","8.0","",""
"2025-03-15 17:49:00","0.814","64","8","65.0","1008.96","6.0","7.0","8.0","",""
"2025-03-15 17:48:00","0.837","64","8","65.0","1008.96","6.0","7.0","8.0","",""
"2025-03-15 17:47:00","0.858","63","8","64.0","1008.96","4.0","6.0","7.0","",""
"2025-03-15 17:46:00","0.86","63","8","64.0","1008.98","4.0","6.0","8.0","",""
"2025-03-15 17:45:00","0.851","63","8","64.0","1008.95","5.0","7.0","8.0","",""
"2025-03-15 17:44:00","0.842","64","8","64.0","1008.95","5.0","7.0","8.0","",""
"2025-03-15 17:43:00","0.835","64","8","64.0","1008.92","5.0","7.0","8.0","",""
"2025-03-15 17:42:00","0.826","64","9","61.0","1008.91","5.0","7.0","8.0","",""
"2025-03-15 17:41:00","0.814","64","9","62.0","1008.91","5.0","7.0","8.0","",""
"2025-03-15 17:40:00","0.803","64","9","62.0","1008.91","5.0","7.0","8.0","",""
"2025-03-15 17:39:00","0.793","64","9","62.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:38:00","0.784","65","9","62.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:37:00","0.777","65","9","62.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:36:00","0.774","65","9","62.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:35:00","0.775","65","9","61.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:34:00","0.782","65","9","61.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:33:00","0.797","64","9","61.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:32:00","0.818","64","8","63.0","1008.89","5.0","7.0","8.0","",""
"2025-03-15 17:31:00","0.837","64","8","64.0","1008.89","5.0","6.0","8.0","",""
"2025-03-15 17:30:00","0.835","64","8","65.0","1008.91","4.0","6.0","7.0","",""
"2025-03-15 17:29:00","0.824","64","8","66.0","1008.91","5.0","7.0","8.0","",""
"2025-03-15 17:28:00","0.817","64","8","66.0","1008.90","5.0","7.0","8.0","",""
"2025-03-15 17:27:00","0.814","64","8","66.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:26:00","0.811","64","8","64.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:25:00","0.801","64","9","62.0","1008.87","5.0","7.0","8.0","",""
"2025-03-15 17:24:00","0.79","64","9","62.0","1008.87","5.0","7.0","8.0","",""
"2025-03-15 17:23:00","0.779","65","9","62.0","1008.88","5.0","7.0","8.0","",""
"2025-03-15 17:22:00","0.769","65","9","62.0","1008.87","5.0","7.0","8.0","",""
"2025-03-15 17:21:00","0.761","65","9","62.0","1008.86","5.0","7.0","8.0","",""
"2025-03-15 17:20:00","0.756","65","9","62.0","1008.86","5.0","7.0","8.0","",""
"2025-03-15 17:19:00","0.752","65","9","62.0","1008.86","5.0","7.0","8.0","",""
"2025-03-15 17:18:00","0.754","65","9","62.0","1008.85","5.0","7.0","8.0","",""
"2025-03-15 17:17:00","0.764","65","9","62.0","1008.85","5.0","7.0","8.0","",""
"2025-03-15 17:16:00","0.782","65","8","64.0","1008.85","5.0","7.0","8.0","",""
"2025-03-15 17:15:00","0.8","64","8","64.0","1008.85","4.0","6.0","7.0","",""
"2025-03-15 17:14:00","0.799","64","8","62.0","1008.87","4.0","5.0","7.0","",""
"2025-03-15 17:13:00","0.786","65","9","60.0","1008.86","5.0","6.0","8.0","",""
"2025-03-15 17:12:00","0.772","65","9","61.0","1008.85","5.0","6.0","8.0","",""
"2025-03-15 17:11:00","0.756","65","9","61.0","1008.86","5.0","6.0","8.0","",""
"2025-03-15 17:10:00","0.738","65","9","61.0","1008.85","5.0","6.0","8.0","",""
"2025-03-15 17:09:00","0.721","66","9","62.0","1008.83","5.0","6.0","8.0","",""
"2025-03-15 17:08:00","0.703","66","9","62.0","1008.82","5.0","6.0","8.0","",""
"2025-03-15 17:07:00","0.686","66","9","62.0","1008.85","5.0","6.0","8.0","",""
"2025-03-15 17:06:00","0.672","67","9","62.0","1008.84","5.0","6.0","8.0","",""
"2025-03-15 17:05:00","0.662","67","9","62.0","1008.82","5.0","6.0","8.0","",""
"2025-03-15 17:04:00","0.656","67","9","62.0","1008.83","5.0","6.0","8.0","",""
"2025-03-15 17:03:00","0.656","67","9","62.0","1008.84","5.0","6.0","8.0","",""
"2025-03-15 17:02:00","0.662","67","9","62.0","1008.85","5.0","6.0","8.0","",""
"2025-03-15 17:01:00","0.676","66","9","62.0","1008.83","5.0","6.0","8.0","",""
"2025-03-15 17:00:00","0.693","66","8","62.0","1008.85","5.0","6.0","8.0","",""
"2025-03-15 16:59:00","0.71","66","8","64.0","1008.85","5.0","6.0","8.0","",""
