"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-05 10:38:00","0.121","92","16","67.0","1011.87","5.0","7.0","9.0","",""
"2025-03-05 10:37:00","0.12","92","16","67.0","1011.86","5.0","7.0","9.0","",""
"2025-03-05 10:36:00","0.118","92","16","67.0","1011.87","5.0","7.0","9.0","",""
"2025-03-05 10:35:00","0.117","92","16","67.0","1011.85","5.0","7.0","9.0","",""
"2025-03-05 10:34:00","0.116","92","16","68.0","1011.87","5.0","7.0","9.0","",""
"2025-03-05 10:33:00","0.115","92","16","67.0","1011.89","5.0","7.0","9.0","",""
"2025-03-05 10:32:00","0.114","92","16","68.0","1011.87","5.0","7.0","9.0","",""
"2025-03-05 10:31:00","0.114","92","16","68.0","1011.84","5.0","7.0","9.0","",""
"2025-03-05 10:30:00","0.114","92","16","68.0","1011.82","5.0","7.0","9.0","",""
"2025-03-05 10:29:00","0.115","92","16","68.0","1011.80","5.0","7.0","9.0","",""
"2025-03-05 10:28:00","0.118","92","16","68.0","1011.78","5.0","7.0","9.0","",""
"2025-03-05 10:27:00","0.121","92","16","68.0","1011.80","5.0","7.0","10.0","",""
"2025-03-05 10:26:00","0.122","91","16","67.0","1011.77","5.0","9.0","12.0","",""
"2025-03-05 10:25:00","0.121","90","16","67.0","1011.76","6.0","10.0","13.0","",""
"2025-03-05 10:24:00","0.12","90","16","67.0","1011.75","6.0","10.0","13.0","",""
"2025-03-05 10:23:00","0.118","90","16","67.0","1011.73","6.0","10.0","13.0","",""
"2025-03-05 10:22:00","0.117","90","16","67.0","1011.72","6.0","10.0","13.0","",""
"2025-03-05 10:21:00","0.116","90","16","67.0","1011.75","6.0","10.0","13.0","",""
"2025-03-05 10:20:00","0.115","90","16","67.0","1011.74","6.0","10.0","13.0","",""
"2025-03-05 10:19:00","0.114","90","16","67.0","1011.70","6.0","10.0","13.0","",""
"2025-03-05 10:18:00","0.113","90","16","67.0","1011.70","6.0","10.0","13.0","",""
"2025-03-05 10:17:00","0.112","90","16","67.0","1011.68","6.0","10.0","13.0","",""
"2025-03-05 10:16:00","0.112","90","16","67.0","1011.68","6.0","10.0","13.0","",""
"2025-03-05 10:15:00","0.112","90","16","67.0","1011.66","6.0","10.0","13.0","",""
"2025-03-05 10:14:00","0.112","90","16","67.0","1011.69","6.0","10.0","13.0","",""
"2025-03-05 10:13:00","0.113","90","16","67.0","1011.69","6.0","10.0","13.0","",""
"2025-03-05 10:12:00","0.115","90","16","67.0","1011.68","6.0","10.0","13.0","",""
"2025-03-05 10:11:00","0.118","90","15","69.0","1011.67","6.0","10.0","13.0","",""
"2025-03-05 10:10:00","0.119","92","16","67.0","1011.65","5.0","8.0","11.0","",""
"2025-03-05 10:09:00","0.118","91","16","67.0","1011.64","6.0","8.0","11.0","",""
"2025-03-05 10:08:00","0.117","91","16","67.0","1011.65","6.0","8.0","11.0","",""
"2025-03-05 10:07:00","0.115","91","16","67.0","1011.65","6.0","8.0","11.0","",""
"2025-03-05 10:06:00","0.114","91","16","67.0","1011.64","6.0","8.0","11.0","",""
"2025-03-05 10:05:00","0.113","91","16","67.0","1011.64","6.0","8.0","11.0","",""
"2025-03-05 10:04:00","0.111","91","16","67.0","1011.63","6.0","8.0","11.0","",""
"2025-03-05 10:03:00","0.109","91","16","67.0","1011.61","6.0","8.0","11.0","",""
"2025-03-05 10:02:00","0.107","91","16","67.0","1011.58","6.0","8.0","11.0","",""
"2025-03-05 10:01:00","0.105","91","16","67.0","1011.60","6.0","8.0","11.0","",""
"2025-03-05 10:00:00","0.103","91","16","67.0","1011.58","6.0","8.0","11.0","",""
"2025-03-05 09:59:00","0.102","91","16","67.0","1011.58","6.0","8.0","11.0","",""
"2025-03-05 09:58:00","0.102","91","16","67.0","1011.56","6.0","8.0","11.0","",""
"2025-03-05 09:57:00","0.102","91","16","67.0","1011.55","6.0","8.0","11.0","",""
"2025-03-05 09:56:00","0.103","91","15","67.0","1011.56","6.0","8.0","11.0","",""
"2025-03-05 09:55:00","0.105","91","15","71.0","1011.56","6.0","8.0","11.0","",""
"2025-03-05 09:54:00","0.106","91","15","68.0","1011.57","6.0","9.0","11.0","",""
"2025-03-05 09:53:00","0.104","91","16","66.0","1011.55","6.0","9.0","11.0","",""
"2025-03-05 09:52:00","0.102","91","16","66.0","1011.54","6.0","9.0","11.0","",""
"2025-03-05 09:51:00","0.1","91","16","66.0","1011.55","6.0","9.0","11.0","",""
"2025-03-05 09:50:00","0.099","91","16","66.0","1011.54","6.0","9.0","11.0","",""
"2025-03-05 09:49:00","0.098","91","16","66.0","1011.54","6.0","9.0","11.0","",""
"2025-03-05 09:48:00","0.096","91","16","66.0","1011.53","6.0","9.0","11.0","",""
"2025-03-05 09:47:00","0.094","91","16","66.0","1011.50","6.0","9.0","11.0","",""
"2025-03-05 09:46:00","0.092","91","16","66.0","1011.50","6.0","9.0","11.0","",""
"2025-03-05 09:45:00","0.09","91","16","66.0","1011.50","6.0","9.0","11.0","",""
"2025-03-05 09:44:00","0.088","91","16","66.0","1011.51","6.0","9.0","11.0","",""
"2025-03-05 09:43:00","0.086","91","16","66.0","1011.51","6.0","9.0","11.0","",""
"2025-03-05 09:42:00","0.085","91","16","66.0","1011.48","6.0","9.0","11.0","",""
"2025-03-05 09:41:00","0.085","91","16","66.0","1011.46","6.0","9.0","11.0","",""
"2025-03-05 09:40:00","0.086","91","16","66.0","1011.47","6.0","9.0","11.0","",""
"2025-03-05 09:39:00","0.088","91","15","69.0","1011.46","6.0","9.0","11.0","",""
"2025-03-05 09:38:00","0.089","89","15","67.0","1011.45","6.0","11.0","16.0","",""
"2025-03-05 09:37:00","0.087","87","16","65.0","1011.50","8.0","13.0","19.0","",""
"2025-03-05 09:36:00","0.086","87","16","66.0","1011.42","8.0","13.0","19.0","",""
"2025-03-05 09:35:00","0.084","87","16","65.0","1011.40","8.0","13.0","19.0","",""
"2025-03-05 09:34:00","0.082","87","16","65.0","1011.36","8.0","13.0","19.0","",""
"2025-03-05 09:33:00","0.08","87","16","65.0","1011.38","8.0","13.0","19.0","",""
"2025-03-05 09:32:00","0.078","87","16","65.0","1011.39","8.0","13.0","19.0","",""
"2025-03-05 09:31:00","0.077","87","16","65.0","1011.39","8.0","13.0","19.0","",""
"2025-03-05 09:30:00","0.076","87","16","65.0","1011.39","8.0","13.0","19.0","",""
"2025-03-05 09:29:00","0.075","87","16","65.0","1011.38","8.0","13.0","19.0","",""
"2025-03-05 09:28:00","0.074","87","16","65.0","1011.37","8.0","13.0","19.0","",""
"2025-03-05 09:27:00","0.074","87","16","65.0","1011.40","8.0","13.0","19.0","",""
"2025-03-05 09:26:00","0.075","87","16","65.0","1011.36","8.0","13.0","19.0","",""
"2025-03-05 09:25:00","0.076","87","16","65.0","1011.38","8.0","13.0","19.0","",""
"2025-03-05 09:24:00","0.078","87","15","65.0","1011.35","8.0","13.0","19.0","",""
"2025-03-05 09:23:00","0.08","87","15","69.0","1011.36","8.0","13.0","19.0","",""
"2025-03-05 09:22:00","0.082","87","15","69.0","1011.37","7.0","13.0","19.0","",""
"2025-03-05 09:21:00","0.081","90","15","69.0","1011.31","6.0","10.0","13.0","",""
"2025-03-05 09:20:00","0.08","90","15","69.0","1011.29","6.0","10.0","13.0","",""
"2025-03-05 09:19:00","0.078","90","15","68.0","1011.30","6.0","10.0","13.0","",""
"2025-03-05 09:18:00","0.077","90","15","66.0","1011.25","6.0","10.0","13.0","",""
"2025-03-05 09:17:00","0.076","90","16","65.0","1011.23","6.0","10.0","13.0","",""
"2025-03-05 09:16:00","0.075","90","16","65.0","1011.21","6.0","10.0","13.0","",""
"2025-03-05 09:15:00","0.074","90","16","65.0","1011.19","6.0","10.0","13.0","",""
"2025-03-05 09:14:00","0.073","90","16","65.0","1011.15","6.0","10.0","13.0","",""
"2025-03-05 09:13:00","0.072","90","16","65.0","1011.14","6.0","10.0","13.0","",""
"2025-03-05 09:12:00","0.071","90","16","65.0","1011.11","6.0","10.0","13.0","",""
"2025-03-05 09:11:00","0.071","90","16","65.0","1011.11","6.0","10.0","13.0","",""
"2025-03-05 09:10:00","0.071","90","16","65.0","1011.10","6.0","10.0","13.0","",""
"2025-03-05 09:09:00","0.072","90","16","65.0","1011.09","6.0","10.0","13.0","",""
"2025-03-05 09:08:00","0.075","90","15","66.0","1011.09","6.0","10.0","13.0","",""
"2025-03-05 09:07:00","0.078","90","15","69.0","1011.09","6.0","10.0","13.0","",""
"2025-03-05 09:06:00","0.08","90","15","69.0","1011.05","6.0","10.0","13.0","",""
"2025-03-05 09:05:00","0.08","90","15","69.0","1011.05","6.0","10.0","13.0","",""
"2025-03-05 09:04:00","0.08","90","15","69.0","1011.02","6.0","10.0","13.0","",""
"2025-03-05 09:03:00","0.08","90","15","69.0","1011.04","6.0","10.0","13.0","",""
"2025-03-05 09:02:00","0.08","90","15","69.0","1011.01","6.0","10.0","13.0","",""
"2025-03-05 09:01:00","0.079","90","15","68.0","1011.01","6.0","10.0","13.0","",""
"2025-03-05 09:00:00","0.078","90","15","68.0","1011.01","6.0","10.0","13.0","",""
"2025-03-05 08:59:00","0.077","90","16","65.0","1010.98","6.0","10.0","13.0","",""
"2025-03-05 08:58:00","0.076","90","16","65.0","1010.99","6.0","10.0","13.0","",""
"2025-03-05 08:57:00","0.076","90","16","65.0","1010.99","6.0","10.0","13.0","",""
"2025-03-05 08:56:00","0.076","90","16","65.0","1010.98","6.0","10.0","13.0","",""
"2025-03-05 08:55:00","0.075","90","16","65.0","1010.99","6.0","10.0","13.0","",""
"2025-03-05 08:54:00","0.074","90","16","65.0","1011.00","6.0","10.0","13.0","",""
"2025-03-05 08:53:00","0.074","90","16","65.0","1011.00","6.0","10.0","13.0","",""
"2025-03-05 08:52:00","0.075","90","16","65.0","1010.99","6.0","10.0","13.0","",""
"2025-03-05 08:51:00","0.077","90","15","68.0","1010.96","6.0","10.0","13.0","",""
"2025-03-05 08:50:00","0.079","91","15","68.0","1010.95","6.0","9.0","12.0","",""
"2025-03-05 08:49:00","0.079","90","15","67.0","1010.93","6.0","10.0","13.0","",""
"2025-03-05 08:48:00","0.077","90","15","64.0","1010.92","6.0","10.0","13.0","",""
"2025-03-05 08:47:00","0.075","90","16","64.0","1010.90","6.0","10.0","13.0","",""
"2025-03-05 08:46:00","0.073","90","16","64.0","1010.92","6.0","10.0","13.0","",""
"2025-03-05 08:45:00","0.071","90","16","64.0","1010.92","6.0","10.0","13.0","",""
"2025-03-05 08:44:00","0.069","90","16","64.0","1010.93","6.0","10.0","13.0","",""
"2025-03-05 08:43:00","0.067","90","16","64.0","1010.94","6.0","10.0","13.0","",""
"2025-03-05 08:42:00","0.065","90","16","64.0","1010.95","6.0","10.0","13.0","",""
"2025-03-05 08:41:00","0.063","90","16","64.0","1010.90","6.0","10.0","13.0","",""
"2025-03-05 08:40:00","0.061","90","16","63.0","1010.90","6.0","10.0","13.0","",""
"2025-03-05 08:39:00","0.06","90","16","63.0","1010.91","6.0","10.0","13.0","",""
"2025-03-05 08:38:00","0.06","90","16","63.0","1010.91","6.0","10.0","13.0","",""
"2025-03-05 08:37:00","0.061","90","16","63.0","1010.88","6.0","10.0","13.0","",""
"2025-03-05 08:36:00","0.063","90","16","63.0","1010.88","6.0","10.0","13.0","",""
"2025-03-05 08:35:00","0.066","90","15","66.0","1010.92","6.0","10.0","13.0","",""
"2025-03-05 08:34:00","0.069","90","15","65.0","1010.89","5.0","9.0","14.0","",""
"2025-03-05 08:33:00","0.07","90","16","62.0","1010.86","6.0","10.0","14.0","",""
"2025-03-05 08:32:00","0.071","90","16","62.0","1010.87","6.0","10.0","14.0","",""
"2025-03-05 08:31:00","0.071","90","16","62.0","1010.83","6.0","10.0","14.0","",""
"2025-03-05 08:30:00","0.071","90","16","62.0","1010.83","6.0","10.0","14.0","",""
"2025-03-05 08:29:00","0.071","90","16","62.0","1010.83","6.0","10.0","14.0","",""
"2025-03-05 08:28:00","0.071","90","16","62.0","1010.79","6.0","10.0","14.0","",""
"2025-03-05 08:27:00","0.071","90","16","63.0","1010.81","6.0","10.0","14.0","",""
"2025-03-05 08:26:00","0.071","90","16","63.0","1010.80","6.0","10.0","14.0","",""
"2025-03-05 08:25:00","0.071","90","16","63.0","1010.78","6.0","10.0","14.0","",""
"2025-03-05 08:24:00","0.07","90","16","63.0","1010.75","6.0","10.0","14.0","",""
"2025-03-05 08:23:00","0.069","90","16","63.0","1010.75","6.0","10.0","14.0","",""
"2025-03-05 08:22:00","0.069","90","16","63.0","1010.78","6.0","10.0","14.0","",""
"2025-03-05 08:21:00","0.069","90","16","63.0","1010.77","6.0","10.0","14.0","",""
"2025-03-05 08:20:00","0.07","90","16","63.0","1010.77","6.0","10.0","14.0","",""
"2025-03-05 08:19:00","0.071","90","15","66.0","1010.75","6.0","10.0","14.0","",""
"2025-03-05 08:18:00","0.072","92","15","66.0","1010.75","4.0","8.0","12.0","",""
"2025-03-05 08:17:00","0.071","90","15","65.0","1010.71","6.0","10.0","15.0","",""
"2025-03-05 08:16:00","0.068","90","15","63.0","1010.70","6.0","10.0","15.0","",""
"2025-03-05 08:15:00","0.064","90","16","62.0","1010.69","6.0","10.0","15.0","",""
"2025-03-05 08:14:00","0.061","90","16","62.0","1010.70","6.0","10.0","15.0","",""
"2025-03-05 08:13:00","0.059","90","16","62.0","1010.68","6.0","10.0","15.0","",""
"2025-03-05 08:12:00","0.057","90","16","63.0","1010.70","6.0","10.0","15.0","",""
"2025-03-05 08:11:00","0.055","90","16","62.0","1010.69","6.0","10.0","15.0","",""
"2025-03-05 08:10:00","0.052","90","16","62.0","1010.68","6.0","10.0","15.0","",""
"2025-03-05 08:09:00","0.05","90","16","63.0","1010.68","6.0","10.0","15.0","",""
"2025-03-05 08:08:00","0.048","90","16","63.0","1010.67","6.0","10.0","15.0","",""
"2025-03-05 08:07:00","0.047","90","16","63.0","1010.68","6.0","10.0","15.0","",""
"2025-03-05 08:06:00","0.046","90","16","63.0","1010.65","6.0","10.0","15.0","",""
"2025-03-05 08:05:00","0.046","90","16","63.0","1010.64","6.0","10.0","15.0","",""
"2025-03-05 08:04:00","0.046","90","16","63.0","1010.63","6.0","10.0","15.0","",""
"2025-03-05 08:03:00","0.047","90","15","64.0","1010.64","6.0","10.0","15.0","",""
"2025-03-05 08:02:00","0.049","90","15","66.0","1010.60","6.0","10.0","15.0","",""
"2025-03-05 08:01:00","0.05","91","16","62.0","1010.60","5.0","9.0","13.0","",""
"2025-03-05 08:00:00","0.05","91","16","62.0","1010.58","5.0","9.0","13.0","",""
"2025-03-05 07:59:00","0.05","91","16","62.0","1010.59","5.0","9.0","13.0","",""
"2025-03-05 07:58:00","0.049","91","16","62.0","1010.57","5.0","9.0","13.0","",""
"2025-03-05 07:57:00","0.048","91","16","62.0","1010.54","5.0","9.0","13.0","",""
"2025-03-05 07:56:00","0.046","91","16","62.0","1010.53","5.0","9.0","13.0","",""
"2025-03-05 07:55:00","0.045","91","16","62.0","1010.52","5.0","9.0","13.0","",""
"2025-03-05 07:54:00","0.044","91","16","62.0","1010.50","5.0","9.0","13.0","",""
"2025-03-05 07:53:00","0.044","91","16","62.0","1010.49","5.0","9.0","13.0","",""
"2025-03-05 07:52:00","0.044","91","16","62.0","1010.47","5.0","9.0","13.0","",""
"2025-03-05 07:51:00","0.043","91","16","62.0","1010.47","5.0","9.0","13.0","",""
"2025-03-05 07:50:00","0.043","91","16","62.0","1010.46","5.0","9.0","13.0","",""
"2025-03-05 07:49:00","0.043","91","16","62.0","1010.44","5.0","9.0","13.0","",""
"2025-03-05 07:48:00","0.044","91","16","62.0","1010.40","5.0","9.0","13.0","",""
"2025-03-05 07:47:00","0.046","91","15","64.0","1010.40","5.0","9.0","13.0","",""
"2025-03-05 07:46:00","0.049","92","15","65.0","1010.35","4.0","8.0","12.0","",""
"2025-03-05 07:45:00","0.051","93","15","64.0","1010.35","4.0","7.0","10.0","",""
"2025-03-05 07:44:00","0.051","92","15","64.0","1010.35","5.0","8.0","11.0","",""
"2025-03-05 07:43:00","0.05","92","16","62.0","1010.37","5.0","8.0","11.0","",""
"2025-03-05 07:42:00","0.049","92","16","62.0","1010.36","5.0","8.0","11.0","",""
"2025-03-05 07:41:00","0.048","92","16","62.0","1010.35","5.0","8.0","11.0","",""
"2025-03-05 07:40:00","0.047","92","16","62.0","1010.35","5.0","8.0","11.0","",""
"2025-03-05 07:39:00","0.046","92","16","62.0","1010.32","5.0","8.0","11.0","",""
"2025-03-05 07:38:00","0.044","92","16","62.0","1010.33","5.0","8.0","11.0","",""
"2025-03-05 07:37:00","0.043","92","16","62.0","1010.33","5.0","8.0","11.0","",""
"2025-03-05 07:36:00","0.042","92","16","62.0","1010.35","5.0","8.0","11.0","",""
"2025-03-05 07:35:00","0.042","92","16","62.0","1010.36","5.0","8.0","11.0","",""
"2025-03-05 07:34:00","0.043","92","16","62.0","1010.35","5.0","8.0","11.0","",""
"2025-03-05 07:33:00","0.044","92","16","62.0","1010.33","5.0","8.0","11.0","",""
"2025-03-05 07:32:00","0.045","92","16","62.0","1010.31","5.0","8.0","11.0","",""
"2025-03-05 07:31:00","0.047","92","15","64.0","1010.32","5.0","8.0","11.0","",""
"2025-03-05 07:30:00","0.049","92","15","65.0","1010.33","4.0","8.0","12.0","",""
"2025-03-05 07:29:00","0.05","92","15","65.0","1010.30","3.0","6.0","11.0","",""
"2025-03-05 07:28:00","0.049","92","15","65.0","1010.35","4.0","7.0","11.0","",""
"2025-03-05 07:27:00","0.048","92","15","65.0","1010.38","4.0","7.0","11.0","",""
"2025-03-05 07:26:00","0.046","92","15","65.0","1010.41","4.0","7.0","11.0","",""
"2025-03-05 07:25:00","0.045","92","15","65.0","1010.41","4.0","7.0","11.0","",""
"2025-03-05 07:24:00","0.044","92","15","65.0","1010.40","4.0","7.0","11.0","",""
"2025-03-05 07:23:00","0.044","92","15","63.0","1010.38","4.0","7.0","11.0","",""
"2025-03-05 07:22:00","0.044","92","16","62.0","1010.41","4.0","7.0","11.0","",""
"2025-03-05 07:21:00","0.044","92","16","62.0","1010.41","4.0","7.0","11.0","",""
"2025-03-05 07:20:00","0.044","92","16","62.0","1010.40","4.0","7.0","11.0","",""
"2025-03-05 07:19:00","0.044","92","16","62.0","1010.38","4.0","7.0","11.0","",""
"2025-03-05 07:18:00","0.044","92","16","62.0","1010.43","4.0","7.0","11.0","",""
"2025-03-05 07:17:00","0.045","92","16","62.0","1010.43","4.0","7.0","11.0","",""
"2025-03-05 07:16:00","0.047","92","16","62.0","1010.44","4.0","7.0","11.0","",""
"2025-03-05 07:15:00","0.049","92","15","65.0","1010.46","4.0","7.0","11.0","",""
"2025-03-05 07:14:00","0.051","94","15","65.0","1010.45","3.0","6.0","9.0","",""
"2025-03-05 07:13:00","0.052","92","15","65.0","1010.45","4.0","7.0","11.0","",""
"2025-03-05 07:12:00","0.052","91","15","65.0","1010.48","5.0","9.0","13.0","",""
"2025-03-05 07:11:00","0.052","91","15","65.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:10:00","0.052","91","15","65.0","1010.47","5.0","9.0","13.0","",""
"2025-03-05 07:09:00","0.053","91","15","65.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:08:00","0.055","91","15","65.0","1010.47","5.0","9.0","13.0","",""
"2025-03-05 07:07:00","0.056","91","15","65.0","1010.46","5.0","9.0","13.0","",""
"2025-03-05 07:06:00","0.057","91","15","65.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:05:00","0.058","91","15","65.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:04:00","0.059","91","15","62.0","1010.46","5.0","9.0","13.0","",""
"2025-03-05 07:03:00","0.06","91","16","62.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:02:00","0.062","91","16","62.0","1010.45","5.0","9.0","13.0","",""
"2025-03-05 07:01:00","0.064","91","16","62.0","1010.43","5.0","9.0","13.0","",""
"2025-03-05 07:00:00","0.066","91","15","62.0","1010.43","5.0","9.0","13.0","",""
"2025-03-05 06:59:00","0.069","91","15","66.0","1010.43","5.0","9.0","13.0","",""
"2025-03-05 06:58:00","0.071","92","15","66.0","1010.41","4.0","8.0","12.0","",""
"2025-03-05 06:57:00","0.072","93","15","65.0","1010.38","3.0","7.0","10.0","",""
"2025-03-05 06:56:00","0.071","94","15","65.0","1010.37","3.0","6.0","9.0","",""
"2025-03-05 06:55:00","0.069","94","15","65.0","1010.36","3.0","6.0","9.0","",""
"2025-03-05 06:54:00","0.067","94","15","65.0","1010.33","3.0","6.0","9.0","",""
"2025-03-05 06:53:00","0.066","94","15","65.0","1010.31","3.0","6.0","9.0","",""
"2025-03-05 06:52:00","0.065","94","15","65.0","1010.30","3.0","6.0","9.0","",""
"2025-03-05 06:51:00","0.063","94","15","65.0","1010.31","3.0","6.0","9.0","",""
"2025-03-05 06:50:00","0.06","94","15","65.0","1010.32","3.0","6.0","9.0","",""
"2025-03-05 06:49:00","0.058","94","15","65.0","1010.30","3.0","6.0","9.0","",""
"2025-03-05 06:48:00","0.056","94","15","65.0","1010.31","3.0","6.0","9.0","",""
"2025-03-05 06:47:00","0.054","94","15","62.0","1010.30","3.0","6.0","9.0","",""
"2025-03-05 06:46:00","0.052","94","16","62.0","1010.29","3.0","6.0","9.0","",""
"2025-03-05 06:45:00","0.049","94","16","62.0","1010.27","3.0","6.0","9.0","",""
"2025-03-05 06:44:00","0.048","94","15","62.0","1010.26","3.0","6.0","9.0","",""
"2025-03-05 06:43:00","0.048","94","15","66.0","1010.26","3.0","6.0","9.0","",""
"2025-03-05 06:42:00","0.049","94","15","65.0","1010.22","3.0","6.0","8.0","",""
"2025-03-05 06:41:00","0.048","92","15","65.0","1010.21","4.0","8.0","12.0","",""
"2025-03-05 06:40:00","0.045","92","15","65.0","1010.19","4.0","8.0","12.0","",""
"2025-03-05 06:39:00","0.04","92","15","65.0","1010.15","4.0","8.0","12.0","",""
"2025-03-05 06:38:00","0.035","92","15","64.0","1010.15","4.0","8.0","12.0","",""
"2025-03-05 06:37:00","0.032","92","15","65.0","1010.11","4.0","8.0","12.0","",""
"2025-03-05 06:36:00","0.03","92","15","65.0","1010.08","4.0","8.0","12.0","",""
"2025-03-05 06:35:00","0.028","92","15","65.0","1010.08","4.0","8.0","12.0","",""
"2025-03-05 06:34:00","0.026","92","15","65.0","1010.04","4.0","8.0","12.0","",""
"2025-03-05 06:33:00","0.024","92","15","64.0","1010.03","4.0","8.0","12.0","",""
"2025-03-05 06:32:00","0.023","92","16","61.0","1010.04","4.0","8.0","12.0","",""
"2025-03-05 06:31:00","0.022","92","16","61.0","1010.02","4.0","8.0","12.0","",""
"2025-03-05 06:30:00","0.021","92","16","61.0","1010.04","4.0","8.0","12.0","",""
"2025-03-05 06:29:00","0.02","92","16","61.0","1010.02","4.0","8.0","12.0","",""
"2025-03-05 06:28:00","0.02","92","16","61.0","1010.04","4.0","8.0","12.0","",""
"2025-03-05 06:27:00","0.021","92","15","63.0","1010.00","4.0","8.0","12.0","",""
"2025-03-05 06:26:00","0.022","92","15","65.0","1009.97","4.0","8.0","11.0","",""
"2025-03-05 06:25:00","0.022","94","15","64.0","1009.98","3.0","6.0","9.0","",""
"2025-03-05 06:24:00","0.021","92","15","64.0","1009.95","4.0","8.0","12.0","",""
"2025-03-05 06:23:00","0.021","92","15","64.0","1009.91","4.0","8.0","12.0","",""
"2025-03-05 06:22:00","0.021","92","15","64.0","1009.92","4.0","8.0","12.0","",""
"2025-03-05 06:21:00","0.02","92","15","64.0","1009.94","4.0","8.0","12.0","",""
"2025-03-05 06:20:00","0.019","92","15","64.0","1009.91","4.0","8.0","12.0","",""
"2025-03-05 06:19:00","0.018","92","15","64.0","1009.87","4.0","8.0","12.0","",""
"2025-03-05 06:18:00","0.018","92","15","64.0","1009.87","4.0","8.0","12.0","",""
"2025-03-05 06:17:00","0.017","92","15","64.0","1009.88","4.0","8.0","12.0","",""
"2025-03-05 06:16:00","0.016","92","15","61.0","1009.86","4.0","8.0","12.0","",""
"2025-03-05 06:15:00","0.016","92","16","61.0","1009.89","4.0","8.0","12.0","",""
"2025-03-05 06:14:00","0.017","92","16","61.0","1009.87","4.0","8.0","12.0","",""
"2025-03-05 06:13:00","0.018","92","16","61.0","1009.87","4.0","8.0","12.0","",""
"2025-03-05 06:12:00","0.019","92","16","61.0","1009.87","4.0","8.0","12.0","",""
"2025-03-05 06:11:00","0.02","92","15","62.0","1009.89","4.0","8.0","12.0","",""
"2025-03-05 06:10:00","0.022","92","15","64.0","1009.89","3.0","7.0","11.0","",""
"2025-03-05 06:09:00","0.024","93","15","64.0","1009.94","3.0","6.0","10.0","",""
"2025-03-05 06:08:00","0.024","92","15","64.0","1009.97","4.0","8.0","12.0","",""
"2025-03-05 06:07:00","0.025","92","15","64.0","1010.01","4.0","8.0","12.0","",""
"2025-03-05 06:06:00","0.025","92","15","64.0","1010.03","4.0","8.0","12.0","",""
"2025-03-05 06:05:00","0.025","92","15","64.0","1010.02","4.0","8.0","12.0","",""
"2025-03-05 06:04:00","0.026","92","15","64.0","1010.01","4.0","8.0","12.0","",""
"2025-03-05 06:03:00","0.026","92","15","64.0","1010.01","4.0","8.0","12.0","",""
"2025-03-05 06:02:00","0.025","92","15","64.0","1010.00","4.0","8.0","12.0","",""
"2025-03-05 06:01:00","0.025","92","15","63.0","1009.99","4.0","8.0","12.0","",""
"2025-03-05 06:00:00","0.025","92","15","61.0","1009.97","4.0","8.0","12.0","",""
"2025-03-05 05:59:00","0.025","92","16","61.0","1009.97","4.0","8.0","12.0","",""
"2025-03-05 05:58:00","0.026","92","16","61.0","1009.93","4.0","8.0","12.0","",""
"2025-03-05 05:57:00","0.027","92","16","61.0","1009.95","4.0","8.0","12.0","",""
"2025-03-05 05:56:00","0.028","92","16","61.0","1009.97","4.0","8.0","12.0","",""
"2025-03-05 05:55:00","0.03","92","15","62.0","1009.96","4.0","8.0","12.0","",""
"2025-03-05 05:54:00","0.032","92","15","64.0","1009.96","4.0","8.0","12.0","",""
"2025-03-05 05:53:00","0.034","93","15","64.0","1009.92","3.0","7.0","10.0","",""
"2025-03-05 05:52:00","0.035","93","15","64.0","1009.88","3.0","7.0","10.0","",""
"2025-03-05 05:51:00","0.035","93","15","64.0","1009.92","3.0","7.0","10.0","",""
"2025-03-05 05:50:00","0.036","93","15","64.0","1009.93","3.0","7.0","10.0","",""
"2025-03-05 05:49:00","0.038","93","15","64.0","1009.93","3.0","7.0","10.0","",""
"2025-03-05 05:48:00","0.04","93","15","64.0","1009.95","3.0","7.0","10.0","",""
"2025-03-05 05:47:00","0.042","93","15","64.0","1009.97","3.0","7.0","10.0","",""
"2025-03-05 05:46:00","0.044","93","15","64.0","1010.01","3.0","7.0","10.0","",""
"2025-03-05 05:45:00","0.046","93","15","64.0","1009.99","3.0","7.0","10.0","",""
"2025-03-05 05:44:00","0.048","93","15","64.0","1009.95","3.0","7.0","10.0","",""
"2025-03-05 05:43:00","0.05","93","15","61.0","1009.93","3.0","7.0","10.0","",""
"2025-03-05 05:42:00","0.052","93","16","61.0","1009.96","3.0","7.0","10.0","",""
"2025-03-05 05:41:00","0.053","93","16","61.0","1009.96","3.0","7.0","10.0","",""
"2025-03-05 05:40:00","0.054","93","15","61.0","1009.94","3.0","7.0","10.0","",""
"2025-03-05 05:39:00","0.057","93","15","63.0","1009.88","3.0","7.0","10.0","",""
"2025-03-05 05:38:00","0.06","93","15","64.0","1009.88","3.0","7.0","10.0","",""
"2025-03-05 05:37:00","0.062","92","15","64.0","1009.89","3.0","7.0","11.0","",""
