Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
2025-03-31 14:00:00,0.208,87,14,60,1009.19,3,7,10,43.56302872,-5.739164429
2025-03-31 13:59:00,0.21,87,14,60,1009.27,3,7,10,43.56302872,-5.739164429
2025-03-31 13:58:00,0.212,87,14,61,1009.47,3,7,10,43.56302872,-5.739164429
2025-03-31 13:57:00,0.216,87,14,61,1009.49,3,8,13,43.56302872,-5.739164429
2025-03-31 13:56:00,0.217,86,14,61,1009.33,3,8,13,43.56302872,-5.739164429
2025-03-31 13:55:00,0.214,87,14,61,1009.53,3,8,13,43.56302872,-5.739164429
2025-03-31 13:54:00,0.222,86,14,61,1009.39,3,8,13,43.56302872,-5.739164429
2025-03-31 13:53:00,0.218,86,14,61,1009.49,3,8,13,43.56302872,-5.739164429
2025-03-31 13:52:00,0.217,86,14,61,1009.5,3,8,13,43.56302872,-5.739164429
2025-03-31 13:51:00,0.205,87,14,61,1009.44,3,8,13,43.56302872,-5.739164429
2025-03-31 13:50:00,0.205,87,14,61,1009.5,3,8,13,43.56302872,-5.739164429
2025-03-31 13:49:00,0.197,88,14,59,1009.49,3,8,12,43.56302872,-5.739164429
2025-03-31 13:48:00,0.203,87,14,60,1009.46,3,8,13,43.56302872,-5.739164429
2025-03-31 13:47:00,0.206,87,14,60,1009.6,3,8,13,43.56302872,-5.739164429
2025-03-31 13:46:00,0.205,87,14,61,1009.47,3,8,13,43.56302872,-5.739164429
2025-03-31 13:45:00,0.201,87,14,61,1009.61,3,8,13,43.56302872,-5.739164429
2025-03-31 13:44:00,0.201,87,14,60,1009.71,3,8,13,43.56302872,-5.739164429
2025-03-31 13:43:00,0.201,87,14,60,1009.51,3,8,13,43.56302872,-5.739164429
2025-03-31 13:42:00,0.195,88,14,60,1009.77,3,8,13,43.56302872,-5.739164429
2025-03-31 13:41:00,0.204,87,14,60,1009.48,3,7,11,43.56302872,-5.739164429
2025-03-31 13:40:00,0.201,87,14,60,1009.4,3,7,11,43.56302872,-5.739164429
2025-03-31 13:39:00,0.202,87,14,59,1009.64,3,7,11,43.56302872,-5.739164429
2025-03-31 13:38:00,0.207,87,14,60,1009.48,3,7,11,43.56302872,-5.739164429
2025-03-31 13:37:00,0.202,87,14,60,1009.7,3,7,11,43.56302872,-5.739164429
2025-03-31 13:36:00,0.205,87,14,60,1009.76,3,7,11,43.56302872,-5.739164429
2025-03-31 13:35:00,0.208,87,14,60,1009.81,3,7,11,43.56302872,-5.739164429
2025-03-31 13:34:00,0.208,87,14,60,1009.87,3,7,11,43.56302872,-5.739164429
2025-03-31 13:33:00,0.218,86,14,61,1009.85,3,7,6,43.56302872,-5.739164429
2025-03-31 13:32:00,0.215,87,14,60,1009.76,3,7,11,43.56302872,-5.739164429
2025-03-31 13:31:00,0.218,86,14,61,1009.82,3,7,11,43.56302872,-5.739164429
2025-03-31 13:30:00,0.217,86,14,61,1009.89,3,7,11,43.56302872,-5.739164429
2025-03-31 13:29:00,0.213,87,14,63,1009.82,3,7,11,43.56302872,-5.739164429
2025-03-31 13:28:00,0.2,88,14,61,1009.86,3,7,11,43.56302872,-5.739164429
2025-03-31 13:27:00,0.196,88,13,64,1009.88,3,7,11,43.56302872,-5.739164429
2025-03-31 13:26:00,0.19,88,13,63,1009.84,3,7,11,43.56302872,-5.739164429
2025-03-31 13:25:00,0.195,88,13,63,1009.73,3,6,9,43.56302872,-5.739164429
2025-03-31 13:24:00,0.203,87,13,63,1009.84,3,6,9,43.56302872,-5.739164429
2025-03-31 13:23:00,0.2,88,13,63,1009.86,3,6,9,43.56302872,-5.739164429
2025-03-31 13:22:00,0.198,88,13,64,1009.85,3,6,9,43.56302872,-5.739164429
2025-03-31 13:21:00,0.211,87,13,64,1009.83,3,6,9,43.56302872,-5.739164429
2025-03-31 13:20:00,0.207,87,13,64,1009.88,3,6,9,43.56302872,-5.739164429
2025-03-31 13:19:00,0.204,87,14,60,1009.98,3,6,9,43.56302872,-5.739164429
2025-03-31 13:18:00,0.207,87,14,61,1010.15,3,6,9,43.56302872,-5.739164429
2025-03-31 13:17:00,0.215,87,14,61,1009.96,3,6,3,43.56302872,-5.739164429
2025-03-31 13:16:00,0.211,87,14,60,1009.95,3,6,9,43.56302872,-5.739164429
2025-03-31 13:15:00,0.211,87,14,61,1009.98,3,6,9,43.56302872,-5.739164429
2025-03-31 13:14:00,0.21,87,14,61,1010.16,3,6,9,43.56302872,-5.739164429
2025-03-31 13:13:00,0.202,87,14,61,1009.96,3,6,9,43.56302872,-5.739164429
2025-03-31 13:12:00,0.214,87,14,61,1009.84,3,6,9,43.56302872,-5.739164429
2025-03-31 13:11:00,0.203,87,13,64,1010.01,3,6,9,43.56302872,-5.739164429
2025-03-31 13:10:00,0.208,87,13,64,1010.07,3,6,9,43.56302872,-5.739164429
2025-03-31 13:09:00,0.214,87,14,61,1009.95,3,6,9,43.56302872,-5.739164429
2025-03-31 13:08:00,0.214,87,14,60,1009.91,3,6,9,43.56302872,-5.739164429
2025-03-31 13:07:00,0.221,86,14,62,1010,3,6,9,43.56302872,-5.739164429
2025-03-31 13:06:00,0.22,86,14,62,1010.33,3,6,9,43.56302872,-5.739164429
2025-03-31 13:05:00,0.219,86,13,65,1009.96,3,6,9,43.56302872,-5.739164429
2025-03-31 13:04:00,0.212,87,13,65,1009.91,3,6,9,43.56302872,-5.739164429
2025-03-31 13:03:00,0.214,87,13,64,1009.94,3,6,9,43.56302872,-5.739164429
2025-03-31 13:02:00,0.221,86,13,64,1010.07,3,6,9,43.56302872,-5.739164429
2025-03-31 13:01:00,0.212,87,13,63,1010.13,3,6,5,43.56302872,-5.739164429
2025-03-31 13:00:00,0.216,87,13,63,1010.02,3,6,9,43.56302872,-5.739164429
2025-03-31 12:59:00,0.218,86,13,63,1009.94,3,6,9,43.56302872,-5.739164429
2025-03-31 12:58:00,0.216,87,14,59,1009.94,3,6,9,43.56302872,-5.739164429
2025-03-31 12:57:00,0.211,87,14,60,1009.97,3,6,9,43.56302872,-5.739164429
2025-03-31 12:56:00,0.211,87,14,60,1010.21,3,6,9,43.56302872,-5.739164429
2025-03-31 12:55:00,0.212,87,13,63,1010.25,3,6,9,43.56302872,-5.739164429
2025-03-31 12:54:00,0.212,87,13,64,1010.1,3,6,9,43.56302872,-5.739164429
2025-03-31 12:53:00,0.217,86,13,63,1010.35,2,7,11,43.56302872,-5.739164429
2025-03-31 12:52:00,0.217,86,13,63,1010.07,2,7,11,43.56302872,-5.739164429
2025-03-31 12:51:00,0.217,86,13,63,1010.07,2,7,11,43.56302872,-5.739164429
2025-03-31 12:50:00,0.215,87,13,62,1009.98,2,7,11,43.56302872,-5.739164429
2025-03-31 12:49:00,0.212,87,13,62,1010.14,2,7,11,43.56302872,-5.739164429
2025-03-31 12:48:00,0.213,87,13,62,1010.13,2,7,11,43.56302872,-5.739164429
2025-03-31 12:47:00,0.213,87,13,62,1010.32,2,7,11,43.56302872,-5.739164429
2025-03-31 12:46:00,0.212,87,14,59,1010.22,2,7,11,43.56302872,-5.739164429
2025-03-31 12:45:00,0.217,86,14,59,1010.35,2,7,11,43.56302872,-5.739164429
2025-03-31 12:44:00,0.22,86,14,59,1010.4,2,7,2,43.56302872,-5.739164429
2025-03-31 12:43:00,0.217,86,14,59,1010.43,2,7,11,43.56302872,-5.739164429
2025-03-31 12:42:00,0.221,86,14,59,1010.34,2,7,11,43.56302872,-5.739164429
2025-03-31 12:41:00,0.219,86,14,59,1010.34,2,7,11,43.56302872,-5.739164429
2025-03-31 12:40:00,0.216,87,14,59,1010.27,2,7,11,43.56302872,-5.739164429
2025-03-31 12:39:00,0.219,86,14,58,1010.36,2,7,11,43.56302872,-5.739164429
2025-03-31 12:38:00,0.229,86,14,59,1010.15,2,7,11,43.56302872,-5.739164429
2025-03-31 12:37:00,0.223,86,13,63,1010.35,2,7,11,43.56302872,-5.739164429
2025-03-31 12:36:00,0.225,86,14,59,1010.4,2,6,11,43.56302872,-5.739164429
2025-03-31 12:35:00,0.224,86,14,59,1010.18,2,6,11,43.56302872,-5.739164429
2025-03-31 12:34:00,0.223,86,14,59,1010.26,2,6,11,43.56302872,-5.739164429
2025-03-31 12:33:00,0.226,86,14,59,1010.37,2,6,11,43.56302872,-5.739164429
2025-03-31 12:32:00,0.236,85,14,59,1010.31,2,6,11,43.56302872,-5.739164429
2025-03-31 12:31:00,0.23,86,14,60,1010.28,2,6,11,43.56302872,-5.739164429
2025-03-31 12:30:00,0.227,86,14,58,1010.26,2,6,11,43.56302872,-5.739164429
2025-03-31 12:29:00,0.226,86,14,59,1010.26,2,6,11,43.56302872,-5.739164429
2025-03-31 12:28:00,0.228,86,14,59,1010.21,2,6,11,43.56302872,-5.739164429
2025-03-31 12:27:00,0.225,86,14,59,1010.23,2,6,11,43.56302872,-5.739164429
2025-03-31 12:26:00,0.227,86,14,58,1010.34,2,6,11,43.56302872,-5.739164429
2025-03-31 12:25:00,0.225,86,14,58,1010.27,2,6,11,43.56302872,-5.739164429
2025-03-31 12:24:00,0.223,86,14,58,1010.21,2,6,11,43.56302872,-5.739164429
2025-03-31 12:23:00,0.229,86,14,58,1010.44,2,6,11,43.56302872,-5.739164429
2025-03-31 12:22:00,0.226,86,14,58,1010.3,2,6,11,43.56302872,-5.739164429
2025-03-31 12:21:00,0.223,86,14,58,1010.25,2,6,11,43.56302872,-5.739164429
2025-03-31 12:20:00,0.224,86,14,57,1010.42,3,7,11,43.56302872,-5.739164429
2025-03-31 12:19:00,0.233,86,14,57,1010.33,3,7,11,43.56302872,-5.739164429
2025-03-31 12:18:00,0.233,86,14,58,1010.12,3,7,8,43.56302872,-5.739164429
2025-03-31 12:17:00,0.226,86,14,58,1010.36,3,7,11,43.56302872,-5.739164429
2025-03-31 12:16:00,0.225,86,14,58,1010.38,3,7,11,43.56302872,-5.739164429
2025-03-31 12:15:00,0.23,86,14,57,1010.39,3,7,11,43.56302872,-5.739164429
2025-03-31 12:14:00,0.231,86,14,58,1010.37,3,7,11,43.56302872,-5.739164429
2025-03-31 12:13:00,0.23,86,14,58,1010.5,3,7,11,43.56302872,-5.739164429
2025-03-31 12:12:00,0.226,86,14,57,1010.44,3,7,11,43.56302872,-5.739164429
2025-03-31 12:11:00,0.225,86,14,57,1010.46,3,7,11,43.56302872,-5.739164429
2025-03-31 12:10:00,0.224,86,14,57,1010.46,3,7,11,43.56302872,-5.739164429
2025-03-31 12:09:00,0.232,86,14,58,1010.4,3,7,11,43.56302872,-5.739164429
2025-03-31 12:08:00,0.223,86,14,57,1010.43,3,7,11,43.56302872,-5.739164429
2025-03-31 12:07:00,0.221,86,14,56,1010.49,3,7,11,43.56302872,-5.739164429
2025-03-31 12:06:00,0.225,86,14,56,1010.45,3,7,11,43.56302872,-5.739164429
2025-03-31 12:05:00,0.227,86,14,57,1010.44,3,7,11,43.56302872,-5.739164429
2025-03-31 12:04:00,0.235,85,14,57,1010.58,2,4,7,43.56302872,-5.739164429
2025-03-31 12:03:00,0.241,85,14,58,1010.44,2,4,7,43.56302872,-5.739164429
2025-03-31 12:02:00,0.239,85,14,57,1010.5,2,4,5,43.56302872,-5.739164429
2025-03-31 12:01:00,0.233,86,14,57,1010.59,2,4,7,43.56302872,-5.739164429
2025-03-31 12:00:00,0.242,85,14,58,1010.52,2,4,7,43.56302872,-5.739164429
2025-03-31 11:59:00,0.231,86,14,57,1010.58,2,4,7,43.56302872,-5.739164429
2025-03-31 11:58:00,0.228,86,14,56,1010.59,2,4,7,43.56302872,-5.739164429
2025-03-31 11:57:00,0.232,86,14,57,1010.63,2,4,7,43.56302872,-5.739164429
2025-03-31 11:56:00,0.225,86,14,56,1010.54,2,4,7,43.56302872,-5.739164429
2025-03-31 11:55:00,0.223,86,14,56,1010.57,2,4,7,43.56302872,-5.739164429
2025-03-31 11:54:00,0.222,86,14,54,1010.64,2,4,7,43.56302872,-5.739164429
2025-03-31 11:53:00,0.223,86,14,56,1010.66,2,4,7,43.56302872,-5.739164429
2025-03-31 11:52:00,0.223,86,14,56,1010.66,2,4,7,43.56302872,-5.739164429
2025-03-31 11:51:00,0.22,86,14,55,1010.56,2,4,7,43.56302872,-5.739164429
2025-03-31 11:50:00,0.218,86,14,55,1010.6,2,4,7,43.56302872,-5.739164429
2025-03-31 11:49:00,0.22,86,14,54,1010.6,2,4,7,43.56302872,-5.739164429
2025-03-31 11:48:00,0.221,86,14,55,1010.61,2,5,7,43.56302872,-5.739164429
2025-03-31 11:47:00,0.222,86,14,54,1010.7,2,5,7,43.56302872,-5.739164429
2025-03-31 11:46:00,0.228,86,14,54,1010.7,2,5,6,43.56302872,-5.739164429
2025-03-31 11:45:00,0.224,86,14,55,1010.68,2,5,7,43.56302872,-5.739164429
2025-03-31 11:44:00,0.22,86,14,55,1010.7,2,5,7,43.56302872,-5.739164429
2025-03-31 11:43:00,0.216,87,14,54,1010.82,2,5,7,43.56302872,-5.739164429
2025-03-31 11:42:00,0.214,87,14,53,1010.77,2,5,7,43.56302872,-5.739164429
2025-03-31 11:41:00,0.222,86,14,54,1010.73,2,5,7,43.56302872,-5.739164429
2025-03-31 11:40:00,0.223,86,14,53,1010.81,2,5,7,43.56302872,-5.739164429
2025-03-31 11:39:00,0.225,86,14,54,1010.72,2,5,7,43.56302872,-5.739164429
2025-03-31 11:38:00,0.224,86,14,54,1010.76,2,5,7,43.56302872,-5.739164429
2025-03-31 11:37:00,0.228,86,14,55,1011,2,5,7,43.56302872,-5.739164429
2025-03-31 11:36:00,0.223,86,14,54,1010.87,2,5,7,43.56302872,-5.739164429
2025-03-31 11:35:00,0.228,86,14,54,1010.75,2,5,7,43.56302872,-5.739164429
2025-03-31 11:34:00,0.236,85,14,55,1010.79,2,5,7,43.56302872,-5.739164429
2025-03-31 11:33:00,0.238,85,14,55,1010.79,2,5,7,43.56302872,-5.739164429
2025-03-31 11:32:00,0.24,85,14,53,1010.74,1,6,12,43.56302872,-5.739164429
2025-03-31 11:31:00,0.249,85,14,55,1010.8,1,6,12,43.56302872,-5.739164429
2025-03-31 11:30:00,0.241,85,14,54,1010.82,1,6,7,43.56302872,-5.739164429
2025-03-31 11:29:00,0.246,85,14,54,1010.76,1,6,12,43.56302872,-5.739164429
2025-03-31 11:28:00,0.252,84,14,54,1010.76,1,6,12,43.56302872,-5.739164429
2025-03-31 11:27:00,0.251,84,14,53,1010.67,1,6,12,43.56302872,-5.739164429
2025-03-31 11:26:00,0.247,85,14,55,1010.78,1,6,12,43.56302872,-5.739164429
2025-03-31 11:25:00,0.238,85,14,54,1010.76,1,6,12,43.56302872,-5.739164429
2025-03-31 11:24:00,0.239,85,14,54,1010.77,1,6,12,43.56302872,-5.739164429
2025-03-31 11:23:00,0.237,85,14,53,1010.68,1,6,12,43.56302872,-5.739164429
2025-03-31 11:22:00,0.239,85,14,53,1010.71,1,6,12,43.56302872,-5.739164429
2025-03-31 11:21:00,0.238,85,14,53,1010.77,1,6,12,43.56302872,-5.739164429
2025-03-31 11:20:00,0.232,86,14,54,1010.73,1,6,12,43.56302872,-5.739164429
2025-03-31 11:19:00,0.229,86,14,54,1010.8,1,6,12,43.56302872,-5.739164429
2025-03-31 11:18:00,0.227,86,14,53,1010.78,1,6,12,43.56302872,-5.739164429
2025-03-31 11:17:00,0.229,86,14,52,1010.78,1,6,12,43.56302872,-5.739164429
2025-03-31 11:16:00,0.239,85,14,52,1010.79,1,6,12,43.56302872,-5.739164429
2025-03-31 11:15:00,0.24,85,14,52,1010.91,1,2,3,43.56302872,-5.739164429
2025-03-31 11:14:00,0.251,84,14,52,1010.97,1,2,3,43.56302872,-5.739164429
2025-03-31 11:13:00,0.246,85,14,52,1010.92,1,2,3,43.56302872,-5.739164429
2025-03-31 11:12:00,0.245,85,14,51,1010.91,1,2,3,43.56302872,-5.739164429
2025-03-31 11:11:00,0.247,85,14,50,1010.95,1,2,3,43.56302872,-5.739164429
2025-03-31 11:10:00,0.25,85,14,50,1010.95,1,2,3,43.56302872,-5.739164429
2025-03-31 11:09:00,0.26,84,14,51,1010.91,1,2,3,43.56302872,-5.739164429
2025-03-31 11:08:00,0.254,84,14,51,1010.99,1,2,3,43.56302872,-5.739164429
2025-03-31 11:07:00,0.25,85,14,51,1010.9,1,2,3,43.56302872,-5.739164429
2025-03-31 11:06:00,0.235,85,14,51,1010.98,1,2,3,43.56302872,-5.739164429
2025-03-31 11:05:00,0.234,85,14,51,1010.91,1,2,3,43.56302872,-5.739164429
2025-03-31 11:04:00,0.23,86,14,50,1010.95,1,2,3,43.56302872,-5.739164429
2025-03-31 11:03:00,0.233,86,14,50,1010.98,1,2,3,43.56302872,-5.739164429
2025-03-31 11:02:00,0.24,85,14,49,1010.96,1,2,3,43.56302872,-5.739164429
2025-03-31 11:01:00,0.255,84,14,50,1010.92,1,2,3,43.56302872,-5.739164429
2025-03-31 11:00:00,0.26,84,14,50,1010.87,1,2,3,43.56302872,-5.739164429
2025-03-31 10:59:00,0.263,84,14,50,1010.89,1,3,5,43.56302872,-5.739164429
2025-03-31 10:58:00,0.24,85,14,50,1010.89,1,3,4,43.56302872,-5.739164429
2025-03-31 10:57:00,0.235,85,14,49,1010.82,1,3,5,43.56302872,-5.739164429
2025-03-31 10:56:00,0.252,84,14,48,1010.87,1,3,5,43.56302872,-5.739164429
2025-03-31 10:55:00,0.255,84,14,49,1010.85,1,3,5,43.56302872,-5.739164429
2025-03-31 10:54:00,0.255,84,14,49,1010.82,1,3,5,43.56302872,-5.739164429
2025-03-31 10:53:00,0.264,84,14,48,1010.84,1,3,5,43.56302872,-5.739164429
2025-03-31 10:52:00,0.272,83,14,49,1010.81,1,3,5,43.56302872,-5.739164429
2025-03-31 10:51:00,0.266,84,14,48,1010.89,1,3,5,43.56302872,-5.739164429
2025-03-31 10:50:00,0.274,83,14,49,1010.73,1,3,5,43.56302872,-5.739164429
2025-03-31 10:49:00,0.269,83,14,50,1010.84,1,3,5,43.56302872,-5.739164429
2025-03-31 10:48:00,0.272,83,14,49,1010.78,1,3,5,43.56302872,-5.739164429
2025-03-31 10:47:00,0.276,83,14,49,1010.8,1,3,5,43.56302872,-5.739164429
2025-03-31 10:46:00,0.273,83,14,49,1010.8,1,3,5,43.56302872,-5.739164429
2025-03-31 10:45:00,0.288,82,13,51,1010.79,1,3,5,43.56302872,-5.739164429
2025-03-31 10:44:00,0.293,82,14,48,1010.87,1,3,5,43.56302872,-5.739164429
2025-03-31 10:43:00,0.307,81,14,48,1010.9,1,4,8,43.56302872,-5.739164429
2025-03-31 10:42:00,0.294,82,14,48,1010.86,1,4,5,43.56302872,-5.739164429
2025-03-31 10:41:00,0.29,82,14,49,1010.87,1,4,8,43.56302872,-5.739164429
2025-03-31 10:40:00,0.294,82,14,49,1010.88,1,4,8,43.56302872,-5.739164429
2025-03-31 10:39:00,0.307,81,14,49,1010.87,1,4,8,43.56302872,-5.739164429
2025-03-31 10:38:00,0.277,83,14,49,1010.84,1,4,8,43.56302872,-5.739164429
2025-03-31 10:37:00,0.282,83,14,49,1010.88,1,4,8,43.56302872,-5.739164429
2025-03-31 10:36:00,0.279,83,14,49,1010.96,1,4,8,43.56302872,-5.739164429
2025-03-31 10:35:00,0.278,83,14,49,1010.93,1,4,8,43.56302872,-5.739164429
2025-03-31 10:34:00,0.275,83,14,48,1010.93,1,4,8,43.56302872,-5.739164429
2025-03-31 10:33:00,0.256,84,14,48,1010.97,1,4,8,43.56302872,-5.739164429
2025-03-31 10:32:00,0.253,84,13,50,1010.9,1,4,8,43.56302872,-5.739164429
2025-03-31 10:31:00,0.263,84,13,50,1011.08,1,4,8,43.56302872,-5.739164429
2025-03-31 10:30:00,0.264,84,14,47,1011.06,1,4,8,43.56302872,-5.739164429
2025-03-31 10:29:00,0.28,83,13,50,1011.06,1,4,8,43.56302872,-5.739164429
2025-03-31 10:28:00,0.29,82,13,51,1011.07,1,4,8,43.56302872,-5.739164429
2025-03-31 10:27:00,0.298,82,13,50,1010.98,2,5,7,43.56302872,-5.739164429
2025-03-31 10:26:00,0.289,82,13,50,1011.02,2,5,6,43.56302872,-5.739164429
2025-03-31 10:25:00,0.298,82,13,50,1011.03,2,5,7,43.56302872,-5.739164429
2025-03-31 10:24:00,0.29,82,13,51,1011.01,2,5,7,43.56302872,-5.739164429
2025-03-31 10:23:00,0.283,83,13,51,1011.02,2,5,7,43.56302872,-5.739164429
2025-03-31 10:22:00,0.277,83,13,51,1010.95,2,5,7,43.56302872,-5.739164429
2025-03-31 10:21:00,0.275,83,13,50,1011.01,2,5,7,43.56302872,-5.739164429
2025-03-31 10:20:00,0.291,82,13,49,1011.02,2,5,7,43.56302872,-5.739164429
2025-03-31 10:19:00,0.289,82,14,47,1011.08,2,5,7,43.56302872,-5.739164429
2025-03-31 10:18:00,0.292,82,14,47,1011,2,5,7,43.56302872,-5.739164429
2025-03-31 10:17:00,0.284,82,14,48,1010.99,2,5,7,43.56302872,-5.739164429
2025-03-31 10:16:00,0.278,83,13,51,1010.98,2,5,7,43.56302872,-5.739164429
2025-03-31 10:15:00,0.275,83,13,51,1010.98,2,5,7,43.56302872,-5.739164429
2025-03-31 10:14:00,0.261,84,13,50,1011.04,2,5,7,43.56302872,-5.739164429
2025-03-31 10:13:00,0.259,84,13,49,1011.01,2,5,7,43.56302872,-5.739164429
2025-03-31 10:12:00,0.263,84,13,50,1011.02,2,5,7,43.56302872,-5.739164429
2025-03-31 10:11:00,0.271,83,13,49,1010.94,2,4,5,43.56302872,-5.739164429
2025-03-31 10:10:00,0.283,83,13,49,1010.92,2,4,5,43.56302872,-5.739164429
2025-03-31 10:09:00,0.282,83,13,50,1010.88,2,4,5,43.56302872,-5.739164429
2025-03-31 10:08:00,0.259,84,13,49,1010.97,2,4,5,43.56302872,-5.739164429
2025-03-31 10:07:00,0.254,84,13,49,1011.06,2,4,5,43.56302872,-5.739164429
2025-03-31 10:06:00,0.265,84,13,50,1010.96,2,4,5,43.56302872,-5.739164429
2025-03-31 10:05:00,0.271,83,13,49,1010.99,2,4,5,43.56302872,-5.739164429
2025-03-31 10:04:00,0.267,83,13,50,1010.99,2,4,5,43.56302872,-5.739164429
2025-03-31 10:03:00,0.261,84,13,49,1011.08,2,4,5,43.56302872,-5.739164429
2025-03-31 10:02:00,0.26,84,13,50,1010.98,2,4,5,43.56302872,-5.739164429
2025-03-31 10:01:00,0.254,84,13,48,1010.99,2,4,5,43.56302872,-5.739164429
2025-03-31 10:00:00,0.255,84,13,49,1011.01,2,4,5,43.56302872,-5.739164429
2025-03-31 9:59:00,0.24,85,13,49,1011,2,4,5,43.56302872,-5.739164429
2025-03-31 9:58:00,0.245,85,13,49,1011,2,4,5,43.56302872,-5.739164429
2025-03-31 9:57:00,0.25,85,13,50,1011.05,2,4,5,43.56302872,-5.739164429
2025-03-31 9:56:00,0.255,84,13,49,1010.92,2,4,5,43.56302872,-5.739164429
2025-03-31 9:55:00,0.234,85,13,48,1011,2,4,7,43.56302872,-5.739164429
2025-03-31 9:54:00,0.234,85,13,48,1011.04,2,4,5,43.56302872,-5.739164429
2025-03-31 9:53:00,0.232,86,13,48,1010.99,2,4,7,43.56302872,-5.739164429
2025-03-31 9:52:00,0.224,86,13,49,1011.01,2,4,7,43.56302872,-5.739164429
2025-03-31 9:51:00,0.226,86,13,48,1010.98,2,4,7,43.56302872,-5.739164429
2025-03-31 9:50:00,0.221,86,13,48,1011.03,2,4,7,43.56302872,-5.739164429
2025-03-31 9:49:00,0.225,86,13,48,1010.98,2,4,7,43.56302872,-5.739164429
2025-03-31 9:48:00,0.227,86,13,49,1011.14,2,4,7,43.56302872,-5.739164429
2025-03-31 9:47:00,0.233,86,13,48,1011.07,2,4,7,43.56302872,-5.739164429
2025-03-31 9:46:00,0.235,85,13,48,1011.05,2,4,7,43.56302872,-5.739164429
2025-03-31 9:45:00,0.234,85,13,49,1011.03,2,4,7,43.56302872,-5.739164429
2025-03-31 9:44:00,0.232,86,13,48,1010.96,2,4,7,43.56302872,-5.739164429
2025-03-31 9:43:00,0.222,86,13,49,1011.02,2,4,7,43.56302872,-5.739164429
2025-03-31 9:42:00,0.224,86,13,48,1011.14,2,4,7,43.56302872,-5.739164429
2025-03-31 9:41:00,0.228,86,13,48,1011.09,2,4,7,43.56302872,-5.739164429
2025-03-31 9:40:00,0.237,85,13,48,1011.1,2,4,7,43.56302872,-5.739164429
2025-03-31 9:39:00,0.242,85,13,48,1011.1,2,4,6,43.56302872,-5.739164429
2025-03-31 9:38:00,0.24,85,13,48,1010.98,2,4,5,43.56302872,-5.739164429
2025-03-31 9:37:00,0.245,85,13,49,1011.12,2,4,6,43.56302872,-5.739164429
2025-03-31 9:36:00,0.242,85,13,48,1011.12,2,4,6,43.56302872,-5.739164429
2025-03-31 9:35:00,0.244,85,13,49,1011.08,2,4,6,43.56302872,-5.739164429
2025-03-31 9:34:00,0.249,85,13,49,1011.09,2,4,6,43.56302872,-5.739164429
2025-03-31 9:33:00,0.248,85,13,49,1011.06,2,4,6,43.56302872,-5.739164429
2025-03-31 9:32:00,0.25,85,13,50,1010.97,2,4,6,43.56302872,-5.739164429
2025-03-31 9:31:00,0.241,85,13,50,1011.03,2,4,6,43.56302872,-5.739164429
2025-03-31 9:30:00,0.244,85,13,49,1011.09,2,4,6,43.56302872,-5.739164429
2025-03-31 9:29:00,0.251,84,13,48,1011.07,2,4,6,43.56302872,-5.739164429
2025-03-31 9:28:00,0.253,84,13,49,1011.17,2,4,6,43.56302872,-5.739164429
2025-03-31 9:27:00,0.253,84,13,50,1011.08,2,4,6,43.56302872,-5.739164429
2025-03-31 9:26:00,0.269,83,13,50,1011.03,2,4,6,43.56302872,-5.739164429
2025-03-31 9:25:00,0.28,83,13,51,1011.11,2,4,6,43.56302872,-5.739164429
2025-03-31 9:24:00,0.298,82,13,51,1011.08,2,4,6,43.56302872,-5.739164429
2025-03-31 9:23:00,0.315,81,13,51,1011.05,3,5,8,43.56302872,-5.739164429
2025-03-31 9:22:00,0.326,80,13,51,1011.17,3,5,6,43.56302872,-5.739164429
2025-03-31 9:21:00,0.319,80,13,51,1011.06,3,5,8,43.56302872,-5.739164429
2025-03-31 9:20:00,0.327,80,14,49,1011.1,3,5,8,43.56302872,-5.739164429
2025-03-31 9:19:00,0.332,80,14,49,1011.12,3,5,8,43.56302872,-5.739164429
2025-03-31 9:18:00,0.32,80,14,50,1011.21,3,5,8,43.56302872,-5.739164429
2025-03-31 9:17:00,0.307,81,14,49,1011.15,3,5,8,43.56302872,-5.739164429
2025-03-31 9:16:00,0.308,81,14,49,1011.16,3,5,8,43.56302872,-5.739164429
2025-03-31 9:15:00,0.302,81,14,49,1011.15,3,5,8,43.56302872,-5.739164429
2025-03-31 9:14:00,0.29,82,14,49,1011.22,3,5,8,43.56302872,-5.739164429
2025-03-31 9:13:00,0.294,82,14,48,1011.16,3,5,8,43.56302872,-5.739164429
2025-03-31 9:12:00,0.3,82,14,48,1011.15,3,5,8,43.56302872,-5.739164429
2025-03-31 9:11:00,0.298,82,14,48,1011.12,3,5,8,43.56302872,-5.739164429
2025-03-31 9:10:00,0.302,81,14,50,1011.18,3,5,8,43.56302872,-5.739164429
2025-03-31 9:09:00,0.298,82,14,50,1011.19,3,5,8,43.56302872,-5.739164429
2025-03-31 9:08:00,0.31,81,14,50,1011.21,3,5,8,43.56302872,-5.739164429
2025-03-31 9:07:00,0.313,81,14,50,1011.27,3,7,11,43.56302872,-5.739164429
2025-03-31 9:06:00,0.3,82,14,50,1011.18,3,7,8,43.56302872,-5.739164429
2025-03-31 9:05:00,0.297,82,13,53,1011.14,3,7,11,43.56302872,-5.739164429
