"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-05-09 11:08:00","0.345","68","11","73.0","1007.33","26.0","29.0","30.0","",""
"2025-05-09 11:07:00","0.352","68","11","74.0","1007.34","26.0","29.0","30.0","",""
"2025-05-09 11:06:00","0.36","68","11","74.0","1007.33","26.0","29.0","30.0","",""
"2025-05-09 11:05:00","0.368","68","11","73.0","1007.31","26.0","29.0","30.0","",""
"2025-05-09 11:04:00","0.376","68","11","74.0","1007.32","26.0","29.0","30.0","",""
"2025-05-09 11:03:00","0.383","68","11","75.0","1007.32","26.0","29.0","30.0","",""
"2025-05-09 11:02:00","0.389","68","11","75.0","1007.31","26.0","29.0","30.0","",""
"2025-05-09 11:01:00","0.395","68","11","76.0","1007.31","26.0","29.0","30.0","",""
"2025-05-09 11:00:00","0.401","68","11","76.0","1007.32","26.0","29.0","30.0","",""
"2025-05-09 10:59:00","0.407","68","11","76.0","1007.32","26.0","29.0","30.0","",""
"2025-05-09 10:58:00","0.413","68","11","76.0","1007.33","26.0","29.0","30.0","",""
"2025-05-09 10:57:00","0.419","68","11","76.0","1007.34","26.0","29.0","30.0","",""
"2025-05-09 10:56:00","0.425","70","11","75.0","1007.34","24.0","28.0","29.0","",""
"2025-05-09 10:55:00","0.431","65","11","75.0","1007.34","29.0","33.0","34.0","",""
"2025-05-09 10:54:00","0.437","65","11","75.0","1007.36","29.0","33.0","34.0","",""
"2025-05-09 10:53:00","0.442","65","11","75.0","1007.35","29.0","33.0","34.0","",""
"2025-05-09 10:52:00","0.447","65","11","75.0","1007.36","29.0","33.0","34.0","",""
"2025-05-09 10:51:00","0.45","65","11","75.0","1007.36","29.0","33.0","34.0","",""
"2025-05-09 10:50:00","0.451","65","11","75.0","1007.35","29.0","33.0","34.0","",""
"2025-05-09 10:49:00","0.455","65","11","75.0","1007.34","29.0","33.0","34.0","",""
"2025-05-09 10:48:00","0.461","65","11","75.0","1007.33","29.0","33.0","34.0","",""
"2025-05-09 10:47:00","0.468","65","11","75.0","1007.33","29.0","33.0","34.0","",""
"2025-05-09 10:46:00","0.476","65","11","75.0","1007.31","29.0","33.0","34.0","",""
"2025-05-09 10:45:00","0.484","65","11","75.0","1007.31","29.0","33.0","34.0","",""
"2025-05-09 10:44:00","0.493","65","11","75.0","1007.32","29.0","33.0","34.0","",""
"2025-05-09 10:43:00","0.503","65","11","76.0","1007.31","29.0","33.0","34.0","",""
"2025-05-09 10:42:00","0.514","65","11","76.0","1007.33","29.0","33.0","34.0","",""
"2025-05-09 10:41:00","0.526","65","10","77.0","1007.37","29.0","32.0","33.0","",""
"2025-05-09 10:40:00","0.538","69","11","74.0","1007.37","22.0","26.0","28.0","",""
"2025-05-09 10:39:00","0.55","69","11","74.0","1007.36","22.0","25.0","26.0","",""
"2025-05-09 10:38:00","0.562","68","11","74.0","1007.35","22.0","25.0","26.0","",""
"2025-05-09 10:37:00","0.573","68","11","75.0","1007.36","22.0","25.0","26.0","",""
"2025-05-09 10:36:00","0.583","68","11","75.0","1007.35","22.0","25.0","26.0","",""
"2025-05-09 10:35:00","0.589","68","11","75.0","1007.32","22.0","25.0","26.0","",""
"2025-05-09 10:34:00","0.596","68","11","74.0","1007.34","22.0","25.0","26.0","",""
"2025-05-09 10:33:00","0.607","68","11","73.0","1007.34","22.0","25.0","26.0","",""
"2025-05-09 10:32:00","0.618","67","","","1007.36","22.0","25.0","26.0","",""
"2025-05-09 10:31:00","0.63","67","","","1007.36","22.0","25.0","26.0","",""
"2025-05-09 10:30:00","0.642","67","","","1007.37","22.0","25.0","26.0","",""
"2025-05-09 10:29:00","0.656","67","","","1007.37","22.0","25.0","26.0","",""
"2025-05-09 10:28:00","0.672","67","","","1007.33","22.0","25.0","26.0","",""
"2025-05-09 10:27:00","0.689","66","","","1007.32","22.0","25.0","26.0","",""
"2025-05-09 10:26:00","0.707","66","","","1007.31","22.0","25.0","26.0","",""
"2025-05-09 10:25:00","0.723","66","","","1007.32","22.0","24.0","25.0","",""
"2025-05-09 10:24:00","0.735","65","","","1007.31","18.0","21.0","22.0","",""
"2025-05-09 10:23:00","0.736","65","","","1007.32","17.0","20.0","21.0","",""
"2025-05-09 10:22:00","0.722","66","","","1007.31","17.0","20.0","21.0","",""
"2025-05-09 10:21:00","0.705","66","","","1007.32","17.0","20.0","21.0","",""
"2025-05-09 10:20:00","0.69","66","","","1007.30","17.0","20.0","21.0","",""
"2025-05-09 10:19:00","0.679","66","","","1007.28","17.0","20.0","21.0","",""
"2025-05-09 10:18:00","0.668","67","","","1007.28","17.0","20.0","21.0","",""
"2025-05-09 10:17:00","0.649","67","","","1007.29","17.0","20.0","21.0","",""
"2025-05-09 10:16:00","0.624","67","","","1007.30","17.0","20.0","21.0","",""
"2025-05-09 10:15:00","0.599","68","","","1007.29","17.0","20.0","21.0","",""
"2025-05-09 10:14:00","0.575","68","","","1007.29","17.0","20.0","21.0","",""
"2025-05-09 10:13:00","0.552","69","","","1007.29","17.0","20.0","21.0","",""
"2025-05-09 10:12:00","0.53","69","","","1007.28","17.0","20.0","21.0","",""
"2025-05-09 10:11:00","0.511","69","","","1007.26","17.0","20.0","21.0","",""
"2025-05-09 10:10:00","0.498","70","","","1007.25","17.0","20.0","21.0","",""
"2025-05-09 10:09:00","0.491","70","","","1007.25","16.0","19.0","20.0","",""
"2025-05-09 10:08:00","0.479","71","","","1007.22","17.0","20.0","21.0","",""
"2025-05-09 10:07:00","0.445","73","","","1007.21","20.0","22.0","23.0","",""
"2025-05-09 10:06:00","0.404","74","","","1007.17","20.0","22.0","23.0","",""
"2025-05-09 10:05:00","0.361","74","","","1007.16","20.0","22.0","23.0","",""
"2025-05-09 10:04:00","0.361","74","","","1007.16","20.0","22.0","23.0","",""
"2025-05-09 09:58:00","0.893","63","12","83.0","1007.10","","","","43.3132863","-3.952616"
"2025-05-09 09:57:00","0.356","73","","","1007.10","","","","43.3132863","-3.952616"
"2025-05-09 09:56:00","0.307","72","","","1007.10","21.5","24.1","24.9","43.3132863","-3.952616"
"2025-05-09 09:55:00","0.294","72","","","1007.20","21.4","23.7","24.8","43.3132863","-3.952616"
"2025-05-09 09:54:00","0.277","71","","","1007.20","22.4","24.9","25.7","43.3132863","-3.952616"
"2025-05-09 09:53:00","0.26","69","","","1007.10","25.0","28.0","29.0","43.3132511","-3.9526532"
"2025-05-09 09:52:00","0.245","63","","","1007.00","31.0","34.0","35.0","43.31329","-3.9526242"
"2025-05-09 09:51:00","0.258","64","10.3","80.0","1007.10","29.7","32.8","33.9","43.31326","-3.952635"
"2025-05-09 09:50:00","0.265","64","10.3","79.0","1007.10","30.0","34.0","37.0","43.3132552","-3.9526305"
"2025-05-09 09:49:00","0.269","83","11","74.0","1007.19","","","","",""
"2025-05-09 09:48:00","0.295","62","10","78.0","1007.14","32.0","37.0","40.0","43.3132917","-3.9526317"
"2025-05-09 09:47:00","0.297","63","10","78.0","1007.10","31.0","36.0","39.0","",""
"2025-05-09 09:46:00","0.298","67","10","78.0","1007.08","27.0","32.0","35.0","",""
"2025-05-09 09:45:00","0.299","62","10","78.0","1007.07","32.0","35.0","37.0","",""
"2025-05-09 09:44:00","0.3","62","10","78.0","1007.06","32.0","35.0","37.0","",""
"2025-05-09 09:43:00","0.3","62","10","78.0","1007.04","32.0","35.0","37.0","",""
"2025-05-09 09:42:00","0.3","62","10","78.0","1007.02","32.0","35.0","37.0","",""
"2025-05-09 09:41:00","0.299","62","10","78.0","1007.02","32.0","35.0","37.0","",""
"2025-05-09 09:40:00","0.299","62","10","78.0","1007.00","32.0","35.0","37.0","",""
"2025-05-09 09:39:00","0.299","62","10","78.0","1006.99","32.0","35.0","37.0","",""
"2025-05-09 09:38:00","0.299","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:37:00","0.299","62","10","78.0","1006.97","32.0","35.0","37.0","",""
"2025-05-09 09:36:00","0.298","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:35:00","0.297","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:34:00","0.296","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:33:00","0.296","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:32:00","0.296","62","10","78.0","1006.98","32.0","35.0","37.0","",""
"2025-05-09 09:31:00","0.296","62","10","78.0","1006.97","32.0","35.0","37.0","",""
"2025-05-09 09:30:00","0.295","66","10","77.0","1006.99","28.0","32.0","34.0","",""
"2025-05-09 09:29:00","0.293","62","10","77.0","1007.00","32.0","36.0","37.0","",""
"2025-05-09 09:28:00","0.29","62","10","77.0","1007.01","32.0","36.0","37.0","",""
"2025-05-09 09:27:00","0.287","62","10","76.0","1007.03","32.0","36.0","37.0","",""
"2025-05-09 09:26:00","0.285","62","10","76.0","1007.06","32.0","36.0","37.0","",""
"2025-05-09 09:25:00","0.284","62","10","76.0","1007.08","32.0","36.0","37.0","",""
"2025-05-09 09:24:00","0.283","62","10","77.0","1007.08","32.0","36.0","37.0","",""
"2025-05-09 09:23:00","0.282","62","10","77.0","1007.09","32.0","36.0","37.0","",""
"2025-05-09 09:22:00","0.281","62","10","77.0","1007.09","32.0","36.0","37.0","",""
"2025-05-09 09:21:00","0.279","62","10","77.0","1007.08","32.0","36.0","37.0","",""
"2025-05-09 09:20:00","0.277","62","10","77.0","1007.05","32.0","36.0","37.0","",""
"2025-05-09 09:19:00","0.275","62","10","77.0","1007.07","32.0","36.0","37.0","",""
"2025-05-09 09:18:00","0.274","62","10","78.0","1007.05","32.0","36.0","37.0","",""
"2025-05-09 09:17:00","0.273","62","10","78.0","1007.04","32.0","36.0","37.0","",""
"2025-05-09 09:16:00","0.272","62","10","78.0","1007.05","32.0","36.0","37.0","",""
"2025-05-09 09:15:00","0.271","62","10","77.0","1007.04","32.0","36.0","37.0","",""
"2025-05-09 09:14:00","0.27","67","10","76.0","1007.06","27.0","31.0","33.0","",""
"2025-05-09 09:13:00","0.268","66","10","76.0","1007.06","28.0","31.0","32.0","",""
"2025-05-09 09:12:00","0.266","66","10","76.0","1007.08","28.0","31.0","32.0","",""
"2025-05-09 09:11:00","0.264","66","10","76.0","1007.08","28.0","31.0","32.0","",""
"2025-05-09 09:10:00","0.263","66","10","76.0","1007.07","28.0","31.0","32.0","",""
"2025-05-09 09:09:00","0.262","66","10","76.0","1007.07","28.0","31.0","32.0","",""
"2025-05-09 09:08:00","0.262","66","10","76.0","1007.05","28.0","31.0","32.0","",""
"2025-05-09 09:07:00","0.262","66","10","76.0","1007.06","28.0","31.0","32.0","",""
"2025-05-09 09:06:00","0.262","66","10","76.0","1007.06","28.0","31.0","32.0","",""
"2025-05-09 09:05:00","0.262","66","10","76.0","1007.05","28.0","31.0","32.0","",""
"2025-05-09 09:04:00","0.262","66","10","76.0","1007.05","28.0","31.0","32.0","",""
"2025-05-09 09:03:00","0.262","66","10","76.0","1007.05","28.0","31.0","32.0","",""
"2025-05-09 09:02:00","0.262","66","10","76.0","1007.05","28.0","31.0","32.0","",""
"2025-05-09 09:01:00","0.262","66","10","76.0","1007.06","28.0","31.0","32.0","",""
"2025-05-09 09:00:00","0.262","66","10","77.0","1007.07","28.0","31.0","32.0","",""
"2025-05-09 08:59:00","0.262","66","9","79.0","1007.07","28.0","31.0","32.0","",""
"2025-05-09 08:58:00","0.261","67","9","80.0","1007.07","27.0","30.0","31.0","",""
"2025-05-09 08:57:00","0.259","68","9","80.0","1007.05","26.0","29.0","30.0","",""
"2025-05-09 08:56:00","0.256","67","9","80.0","1007.03","27.0","30.0","31.0","",""
"2025-05-09 08:55:00","0.253","67","9","80.0","1007.05","27.0","30.0","31.0","",""
"2025-05-09 08:54:00","0.25","67","9","80.0","1007.04","27.0","30.0","31.0","",""
"2025-05-09 08:53:00","0.247","67","9","79.0","1007.01","27.0","30.0","31.0","",""
"2025-05-09 08:52:00","0.244","67","9","76.0","1007.01","27.0","30.0","31.0","",""
"2025-05-09 08:51:00","0.241","67","10","76.0","1007.01","27.0","30.0","31.0","",""
"2025-05-09 08:50:00","0.239","67","10","76.0","1007.00","27.0","30.0","31.0","",""
"2025-05-09 08:49:00","0.237","67","10","76.0","1007.00","27.0","30.0","31.0","",""
"2025-05-09 08:48:00","0.236","67","10","75.0","1006.98","27.0","30.0","31.0","",""
"2025-05-09 08:47:00","0.234","67","10","75.0","1006.95","27.0","30.0","31.0","",""
"2025-05-09 08:46:00","0.232","67","10","75.0","1006.95","27.0","30.0","31.0","",""
"2025-05-09 08:45:00","0.231","67","10","76.0","1006.93","27.0","30.0","31.0","",""
"2025-05-09 08:44:00","0.23","67","10","76.0","1006.93","27.0","30.0","31.0","",""
"2025-05-09 08:43:00","0.229","67","9","79.0","1006.94","27.0","30.0","31.0","",""
"2025-05-09 08:42:00","0.228","68","9","79.0","1006.92","26.0","29.0","30.0","",""
"2025-05-09 08:41:00","0.226","67","9","79.0","1006.90","27.0","30.0","31.0","",""
"2025-05-09 08:40:00","0.223","65","9","79.0","1006.90","29.0","32.0","33.0","",""
"2025-05-09 08:39:00","0.221","65","9","79.0","1006.90","29.0","32.0","33.0","",""
"2025-05-09 08:38:00","0.219","65","9","79.0","1006.89","29.0","32.0","33.0","",""
"2025-05-09 08:37:00","0.217","65","9","79.0","1006.88","29.0","32.0","33.0","",""
"2025-05-09 08:36:00","0.216","65","9","79.0","1006.89","29.0","32.0","33.0","",""
"2025-05-09 08:35:00","0.215","65","9","79.0","1006.88","29.0","32.0","33.0","",""
"2025-05-09 08:34:00","0.214","65","9","79.0","1006.87","29.0","32.0","33.0","",""
"2025-05-09 08:33:00","0.213","65","9","79.0","1006.86","29.0","32.0","33.0","",""
"2025-05-09 08:32:00","0.212","65","9","79.0","1006.86","29.0","32.0","33.0","",""
"2025-05-09 08:31:00","0.212","65","9","79.0","1006.86","29.0","32.0","33.0","",""
"2025-05-09 08:30:00","0.213","65","9","79.0","1006.82","29.0","32.0","33.0","",""
"2025-05-09 08:29:00","0.214","65","9","79.0","1006.81","29.0","32.0","33.0","",""
"2025-05-09 08:28:00","0.215","65","9","79.0","1006.78","29.0","32.0","33.0","",""
"2025-05-09 08:27:00","0.217","65","9","79.0","1006.76","29.0","32.0","33.0","",""
"2025-05-09 08:26:00","0.22","66","9","78.0","1006.74","28.0","31.0","32.0","",""
"2025-05-09 08:25:00","0.223","65","9","78.0","1006.77","29.0","32.0","33.0","",""
"2025-05-09 08:24:00","0.225","61","9","78.0","1006.76","33.0","36.0","37.0","",""
"2025-05-09 08:23:00","0.227","61","9","78.0","1006.73","33.0","36.0","37.0","",""
"2025-05-09 08:22:00","0.228","61","9","78.0","1006.73","33.0","36.0","37.0","",""
"2025-05-09 08:21:00","0.229","61","9","78.0","1006.73","33.0","36.0","37.0","",""
"2025-05-09 08:20:00","0.23","61","9","78.0","1006.70","33.0","36.0","37.0","",""
"2025-05-09 08:19:00","0.231","61","9","78.0","1006.68","33.0","36.0","37.0","",""
"2025-05-09 08:18:00","0.231","61","9","78.0","1006.69","33.0","36.0","37.0","",""
"2025-05-09 08:17:00","0.231","61","9","78.0","1006.69","33.0","36.0","37.0","",""
"2025-05-09 08:16:00","0.23","61","9","78.0","1006.67","33.0","36.0","37.0","",""
"2025-05-09 08:15:00","0.228","61","9","79.0","1006.70","33.0","36.0","37.0","",""
"2025-05-09 08:14:00","0.226","61","9","79.0","1006.69","33.0","36.0","37.0","",""
"2025-05-09 08:13:00","0.225","61","9","79.0","1006.70","33.0","36.0","37.0","",""
"2025-05-09 08:12:00","0.224","61","9","79.0","1006.69","33.0","36.0","37.0","",""
"2025-05-09 08:11:00","0.223","61","9","79.0","1006.69","33.0","36.0","37.0","",""
"2025-05-09 08:10:00","0.222","63","9","78.0","1006.71","31.0","34.0","35.0","",""
"2025-05-09 08:09:00","0.22","67","9","78.0","1006.72","27.0","30.0","31.0","",""
"2025-05-09 08:08:00","0.218","65","9","78.0","1006.72","29.0","32.0","33.0","",""
"2025-05-09 08:07:00","0.216","65","9","78.0","1006.72","29.0","32.0","33.0","",""
"2025-05-09 08:06:00","0.214","65","9","78.0","1006.73","29.0","32.0","33.0","",""
"2025-05-09 08:05:00","0.213","65","9","78.0","1006.74","29.0","32.0","33.0","",""
"2025-05-09 08:04:00","0.212","65","9","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 08:03:00","0.211","65","9","78.0","1006.73","29.0","32.0","33.0","",""
"2025-05-09 08:02:00","0.21","65","9","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 08:01:00","0.209","65","9","78.0","1006.76","29.0","32.0","33.0","",""
"2025-05-09 08:00:00","0.208","65","9","78.0","1006.78","29.0","32.0","33.0","",""
"2025-05-09 07:59:00","0.207","65","9","78.0","1006.77","29.0","32.0","33.0","",""
"2025-05-09 07:58:00","0.206","65","9","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 07:57:00","0.205","65","9","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 07:56:00","0.205","65","9","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 07:55:00","0.205","65","9","78.0","1006.77","29.0","32.0","33.0","",""
"2025-05-09 07:54:00","0.205","65","8","78.0","1006.75","29.0","32.0","33.0","",""
"2025-05-09 07:53:00","0.204","65","9","77.0","1006.76","29.0","33.0","34.0","",""
"2025-05-09 07:52:00","0.203","62","9","77.0","1006.75","32.0","35.0","37.0","",""
"2025-05-09 07:51:00","0.202","62","9","77.0","1006.75","32.0","35.0","37.0","",""
"2025-05-09 07:50:00","0.201","62","9","77.0","1006.74","32.0","35.0","37.0","",""
"2025-05-09 07:49:00","0.201","62","9","77.0","1006.74","32.0","35.0","37.0","",""
"2025-05-09 07:48:00","0.201","62","9","77.0","1006.72","32.0","35.0","37.0","",""
"2025-05-09 07:47:00","0.201","62","9","77.0","1006.73","32.0","35.0","37.0","",""
"2025-05-09 07:46:00","0.201","62","9","77.0","1006.73","32.0","35.0","37.0","",""
"2025-05-09 07:45:00","0.201","62","9","77.0","1006.73","32.0","35.0","37.0","",""
"2025-05-09 07:44:00","0.201","62","9","77.0","1006.72","32.0","35.0","37.0","",""
"2025-05-09 07:43:00","0.2","62","9","77.0","1006.73","32.0","35.0","37.0","",""
"2025-05-09 07:42:00","0.199","62","9","77.0","1006.74","32.0","35.0","37.0","",""
"2025-05-09 07:41:00","0.198","62","9","77.0","1006.74","32.0","35.0","37.0","",""
"2025-05-09 07:40:00","0.198","62","9","77.0","1006.76","32.0","35.0","37.0","",""
"2025-05-09 07:39:00","0.198","62","8","78.0","1006.78","32.0","35.0","37.0","",""
"2025-05-09 07:38:00","0.198","63","8","82.0","1006.78","31.0","34.0","36.0","",""
"2025-05-09 07:37:00","0.197","68","8","78.0","1006.79","26.0","29.0","31.0","",""
"2025-05-09 07:36:00","0.196","67","9","77.0","1006.78","27.0","30.0","32.0","",""
"2025-05-09 07:35:00","0.195","67","9","77.0","1006.80","27.0","30.0","32.0","",""
"2025-05-09 07:34:00","0.194","67","9","77.0","1006.79","27.0","30.0","32.0","",""
"2025-05-09 07:33:00","0.193","67","9","77.0","1006.80","27.0","30.0","32.0","",""
"2025-05-09 07:32:00","0.193","67","9","77.0","1006.82","27.0","30.0","32.0","",""
"2025-05-09 07:31:00","0.192","67","9","77.0","1006.82","27.0","30.0","32.0","",""
"2025-05-09 07:30:00","0.191","67","9","77.0","1006.82","27.0","30.0","32.0","",""
"2025-05-09 07:29:00","0.191","67","9","77.0","1006.80","27.0","30.0","32.0","",""
"2025-05-09 07:28:00","0.192","67","9","77.0","1006.80","27.0","30.0","32.0","",""
"2025-05-09 07:27:00","0.193","67","9","77.0","1006.78","27.0","30.0","32.0","",""
"2025-05-09 07:26:00","0.193","67","9","77.0","1006.77","27.0","30.0","32.0","",""
"2025-05-09 07:25:00","0.193","67","9","77.0","1006.78","27.0","30.0","32.0","",""
"2025-05-09 07:24:00","0.192","67","9","78.0","1006.76","27.0","30.0","32.0","",""
"2025-05-09 07:23:00","0.192","67","8","77.0","1006.76","27.0","30.0","32.0","",""
"2025-05-09 07:22:00","0.193","67","8","81.0","1006.74","27.0","30.0","32.0","",""
"2025-05-09 07:21:00","0.193","67","8","78.0","1006.74","27.0","31.0","34.0","",""
"2025-05-09 07:20:00","0.193","61","8","77.0","1006.75","33.0","38.0","41.0","",""
"2025-05-09 07:19:00","0.193","61","8","81.0","1006.72","33.0","38.0","41.0","",""
"2025-05-09 07:18:00","0.194","61","8","81.0","1006.73","33.0","38.0","41.0","",""
"2025-05-09 07:17:00","0.194","61","8","81.0","1006.73","33.0","38.0","41.0","",""
"2025-05-09 07:16:00","0.194","61","8","81.0","1006.72","33.0","38.0","41.0","",""
"2025-05-09 07:15:00","0.194","61","8","81.0","1006.71","33.0","38.0","41.0","",""
"2025-05-09 07:14:00","0.195","61","8","81.0","1006.69","33.0","38.0","41.0","",""
"2025-05-09 07:13:00","0.196","61","8","81.0","1006.68","33.0","38.0","41.0","",""
"2025-05-09 07:12:00","0.197","61","8","81.0","1006.66","33.0","38.0","41.0","",""
"2025-05-09 07:11:00","0.198","61","8","81.0","1006.62","33.0","38.0","41.0","",""
"2025-05-09 07:10:00","0.199","61","8","81.0","1006.62","33.0","38.0","41.0","",""
"2025-05-09 07:09:00","0.2","61","8","81.0","1006.62","33.0","38.0","41.0","",""
"2025-05-09 07:08:00","0.201","61","8","81.0","1006.64","33.0","38.0","41.0","",""
"2025-05-09 07:07:00","0.203","61","8","81.0","1006.64","33.0","38.0","41.0","",""
"2025-05-09 07:06:00","0.204","61","8","80.0","1006.64","33.0","38.0","41.0","",""
"2025-05-09 07:05:00","0.205","66","8","80.0","1006.64","28.0","33.0","35.0","",""
"2025-05-09 07:04:00","0.205","64","8","80.0","1006.64","30.0","35.0","37.0","",""
"2025-05-09 07:03:00","0.205","64","8","80.0","1006.62","30.0","35.0","37.0","",""
"2025-05-09 07:02:00","0.205","64","8","80.0","1006.63","30.0","35.0","37.0","",""
"2025-05-09 07:01:00","0.205","64","8","80.0","1006.61","30.0","35.0","37.0","",""
"2025-05-09 07:00:00","0.204","64","8","80.0","1006.61","30.0","35.0","37.0","",""
"2025-05-09 06:59:00","0.203","64","8","80.0","1006.61","30.0","35.0","37.0","",""
"2025-05-09 06:58:00","0.203","64","8","80.0","1006.61","30.0","35.0","37.0","",""
"2025-05-09 06:57:00","0.203","64","8","80.0","1006.60","30.0","35.0","37.0","",""
"2025-05-09 06:56:00","0.204","64","8","80.0","1006.59","30.0","35.0","37.0","",""
"2025-05-09 06:55:00","0.205","64","8","80.0","1006.59","30.0","35.0","37.0","",""
"2025-05-09 06:54:00","0.206","64","8","80.0","1006.57","30.0","35.0","37.0","",""
"2025-05-09 06:53:00","0.207","64","8","80.0","1006.57","30.0","35.0","37.0","",""
"2025-05-09 06:52:00","0.208","64","8","80.0","1006.57","30.0","35.0","37.0","",""
"2025-05-09 06:51:00","0.209","64","8","80.0","1006.57","30.0","35.0","37.0","",""
"2025-05-09 06:50:00","0.209","64","8","80.0","1006.57","30.0","35.0","37.0","",""
"2025-05-09 06:49:00","0.208","68","8","79.0","1006.56","26.0","31.0","33.0","",""
"2025-05-09 06:48:00","0.207","64","8","79.0","1006.57","30.0","34.0","36.0","",""
"2025-05-09 06:47:00","0.206","64","8","79.0","1006.58","30.0","34.0","36.0","",""
"2025-05-09 06:46:00","0.205","64","8","79.0","1006.58","30.0","34.0","36.0","",""
"2025-05-09 06:45:00","0.203","64","8","79.0","1006.57","30.0","34.0","36.0","",""
"2025-05-09 06:44:00","0.201","64","8","79.0","1006.57","30.0","34.0","36.0","",""
"2025-05-09 06:43:00","0.199","64","8","79.0","1006.58","30.0","34.0","36.0","",""
"2025-05-09 06:42:00","0.198","64","8","79.0","1006.56","30.0","34.0","36.0","",""
"2025-05-09 06:41:00","0.197","64","8","79.0","1006.56","30.0","34.0","36.0","",""
"2025-05-09 06:40:00","0.197","64","8","79.0","1006.56","30.0","34.0","36.0","",""
"2025-05-09 06:39:00","0.196","64","8","79.0","1006.55","30.0","34.0","36.0","",""
"2025-05-09 06:38:00","0.195","64","8","80.0","1006.52","30.0","34.0","36.0","",""
"2025-05-09 06:37:00","0.194","64","8","80.0","1006.53","30.0","34.0","36.0","",""
"2025-05-09 06:36:00","0.193","64","8","80.0","1006.53","30.0","34.0","36.0","",""
"2025-05-09 06:35:00","0.193","64","8","80.0","1006.53","30.0","34.0","36.0","",""
"2025-05-09 06:34:00","0.193","64","8","80.0","1006.54","30.0","34.0","36.0","",""
"2025-05-09 06:33:00","0.192","66","8","80.0","1006.55","28.0","33.0","36.0","",""
"2025-05-09 06:32:00","0.191","61","8","80.0","1006.55","33.0","38.0","40.0","",""
"2025-05-09 06:31:00","0.19","61","8","80.0","1006.55","33.0","38.0","40.0","",""
"2025-05-09 06:30:00","0.189","61","8","80.0","1006.55","33.0","38.0","40.0","",""
"2025-05-09 06:29:00","0.189","61","8","80.0","1006.55","33.0","38.0","40.0","",""
"2025-05-09 06:28:00","0.188","61","8","79.0","1006.53","33.0","38.0","40.0","",""
"2025-05-09 06:27:00","0.187","61","8","79.0","1006.52","33.0","38.0","40.0","",""
"2025-05-09 06:26:00","0.186","61","8","79.0","1006.56","33.0","38.0","40.0","",""
"2025-05-09 06:25:00","0.185","61","8","79.0","1006.53","33.0","38.0","40.0","",""
"2025-05-09 06:24:00","0.184","61","8","79.0","1006.54","33.0","38.0","40.0","",""
"2025-05-09 06:23:00","0.183","61","8","80.0","1006.53","33.0","38.0","40.0","",""
"2025-05-09 06:22:00","0.183","61","8","80.0","1006.54","33.0","38.0","40.0","",""
"2025-05-09 06:21:00","0.183","61","8","80.0","1006.54","33.0","38.0","40.0","",""
"2025-05-09 06:20:00","0.183","61","8","80.0","1006.56","33.0","38.0","40.0","",""
"2025-05-09 06:19:00","0.183","61","8","80.0","1006.55","33.0","38.0","40.0","",""
"2025-05-09 06:18:00","0.183","61","8","79.0","1006.58","33.0","38.0","40.0","",""
"2025-05-09 06:17:00","0.182","64","8","79.0","1006.58","30.0","35.0","37.0","",""
"2025-05-09 06:16:00","0.181","61","8","78.0","1006.57","33.0","37.0","40.0","",""
"2025-05-09 06:15:00","0.18","61","8","78.0","1006.57","33.0","37.0","40.0","",""
"2025-05-09 06:14:00","0.179","61","8","78.0","1006.57","33.0","37.0","40.0","",""
"2025-05-09 06:13:00","0.178","61","8","78.0","1006.57","33.0","37.0","40.0","",""
"2025-05-09 06:12:00","0.176","61","8","78.0","1006.58","33.0","37.0","40.0","",""
"2025-05-09 06:11:00","0.174","61","8","78.0","1006.59","33.0","37.0","40.0","",""
"2025-05-09 06:10:00","0.173","61","8","78.0","1006.61","33.0","37.0","40.0","",""
"2025-05-09 06:09:00","0.173","61","8","79.0","1006.58","33.0","37.0","40.0","",""
"2025-05-09 06:08:00","0.172","61","8","79.0","1006.58","33.0","37.0","40.0","",""
"2025-05-09 06:07:00","0.171","61","8","79.0","1006.55","33.0","37.0","40.0","",""
"2025-05-09 06:06:00","0.17","61","8","79.0","1006.55","33.0","37.0","40.0","",""
"2025-05-09 06:05:00","0.17","61","8","79.0","1006.56","33.0","37.0","40.0","",""
"2025-05-09 06:04:00","0.17","61","8","79.0","1006.53","33.0","37.0","40.0","",""
"2025-05-09 06:03:00","0.171","61","8","79.0","1006.52","33.0","37.0","40.0","",""
"2025-05-09 06:02:00","0.172","61","8","79.0","1006.51","33.0","37.0","40.0","",""
"2025-05-09 06:01:00","0.173","66","8","78.0","1006.53","28.0","32.0","35.0","",""
