"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-01 09:09:00","0.047","88","8","60.0","992.92","8.0","10.0","11.0","",""
"2025-03-01 09:08:00","0.047","85","9","58.0","992.90","10.0","12.0","12.0","",""
"2025-03-01 09:07:00","0.048","85","9","58.0","992.90","10.0","12.0","12.0","",""
"2025-03-01 09:06:00","0.049","85","9","58.0","992.90","10.0","12.0","12.0","",""
"2025-03-01 09:05:00","0.05","85","9","58.0","992.89","10.0","12.0","12.0","",""
"2025-03-01 09:04:00","0.05","85","9","58.0","992.90","10.0","12.0","12.0","",""
"2025-03-01 09:03:00","0.05","85","9","58.0","992.90","10.0","12.0","12.0","",""
"2025-03-01 09:02:00","0.05","85","9","58.0","992.89","10.0","12.0","12.0","",""
"2025-03-01 09:01:00","0.049","85","9","58.0","992.87","10.0","12.0","12.0","",""
"2025-03-01 09:00:00","0.048","85","9","58.0","992.86","10.0","12.0","12.0","",""
"2025-03-01 08:59:00","0.047","85","9","58.0","992.84","10.0","12.0","12.0","",""
"2025-03-01 08:58:00","0.047","85","9","58.0","992.82","10.0","12.0","12.0","",""
"2025-03-01 08:57:00","0.047","85","9","58.0","992.81","10.0","12.0","12.0","",""
"2025-03-01 08:56:00","0.047","85","9","59.0","992.78","10.0","12.0","12.0","",""
"2025-03-01 08:55:00","0.048","85","9","59.0","992.76","10.0","12.0","12.0","",""
"2025-03-01 08:54:00","0.05","85","8","60.0","992.76","10.0","12.0","12.0","",""
"2025-03-01 08:53:00","0.052","87","8","62.0","992.73","9.0","11.0","12.0","",""
"2025-03-01 08:52:00","0.052","85","8","62.0","992.71","10.0","12.0","14.0","",""
"2025-03-01 08:51:00","0.051","84","8","61.0","992.70","11.0","13.0","14.0","",""
"2025-03-01 08:50:00","0.049","84","8","61.0","992.66","11.0","13.0","14.0","",""
"2025-03-01 08:49:00","0.048","84","8","62.0","992.67","11.0","13.0","14.0","",""
"2025-03-01 08:48:00","0.048","84","8","62.0","992.66","11.0","13.0","14.0","",""
"2025-03-01 08:47:00","0.048","84","8","62.0","992.66","11.0","13.0","14.0","",""
"2025-03-01 08:46:00","0.048","84","8","61.0","992.66","11.0","13.0","14.0","",""
"2025-03-01 08:45:00","0.048","84","8","58.0","992.67","11.0","13.0","14.0","",""
"2025-03-01 08:44:00","0.048","84","9","58.0","992.69","11.0","13.0","14.0","",""
"2025-03-01 08:43:00","0.047","84","9","58.0","992.68","11.0","13.0","14.0","",""
"2025-03-01 08:42:00","0.045","84","9","58.0","992.64","11.0","13.0","14.0","",""
"2025-03-01 08:41:00","0.044","84","9","58.0","992.64","11.0","13.0","14.0","",""
"2025-03-01 08:40:00","0.044","84","9","59.0","992.64","11.0","13.0","14.0","",""
"2025-03-01 08:39:00","0.045","84","8","59.0","992.62","11.0","13.0","14.0","",""
"2025-03-01 08:38:00","0.047","84","8","62.0","992.58","11.0","13.0","14.0","",""
"2025-03-01 08:37:00","0.05","85","8","62.0","992.58","10.0","12.0","13.0","",""
"2025-03-01 08:36:00","0.052","85","8","61.0","992.57","10.0","12.0","13.0","",""
"2025-03-01 08:35:00","0.054","84","8","61.0","992.55","11.0","13.0","14.0","",""
"2025-03-01 08:34:00","0.056","84","8","61.0","992.53","11.0","13.0","14.0","",""
"2025-03-01 08:33:00","0.058","84","8","61.0","992.51","11.0","13.0","14.0","",""
"2025-03-01 08:32:00","0.06","84","8","61.0","992.53","11.0","13.0","14.0","",""
"2025-03-01 08:31:00","0.062","84","8","61.0","992.50","11.0","13.0","14.0","",""
"2025-03-01 08:30:00","0.065","84","8","62.0","992.46","11.0","13.0","14.0","",""
"2025-03-01 08:29:00","0.068","84","8","62.0","992.49","11.0","13.0","14.0","",""
"2025-03-01 08:28:00","0.071","84","8","59.0","992.48","11.0","13.0","14.0","",""
"2025-03-01 08:27:00","0.073","84","9","58.0","992.47","11.0","13.0","14.0","",""
"2025-03-01 08:26:00","0.075","84","9","58.0","992.48","11.0","13.0","14.0","",""
"2025-03-01 08:25:00","0.078","84","9","58.0","992.47","11.0","13.0","14.0","",""
"2025-03-01 08:24:00","0.081","84","9","59.0","992.46","11.0","13.0","14.0","",""
"2025-03-01 08:23:00","0.084","84","9","59.0","992.44","11.0","13.0","14.0","",""
"2025-03-01 08:22:00","0.088","84","8","61.0","992.42","11.0","13.0","14.0","",""
"2025-03-01 08:21:00","0.092","85","8","62.0","992.43","10.0","12.0","13.0","",""
"2025-03-01 08:20:00","0.095","80","8","61.0","992.42","14.0","16.0","17.0","",""
"2025-03-01 08:19:00","0.097","78","8","62.0","992.42","16.0","18.0","19.0","",""
"2025-03-01 08:18:00","0.099","78","8","62.0","992.40","16.0","18.0","19.0","",""
"2025-03-01 08:17:00","0.101","78","8","62.0","992.37","16.0","18.0","19.0","",""
"2025-03-01 08:16:00","0.103","78","8","61.0","992.36","16.0","18.0","19.0","",""
"2025-03-01 08:15:00","0.103","78","9","58.0","992.35","16.0","18.0","19.0","",""
"2025-03-01 08:14:00","0.102","78","9","59.0","992.33","16.0","18.0","19.0","",""
"2025-03-01 08:13:00","0.101","78","9","59.0","992.29","16.0","18.0","19.0","",""
"2025-03-01 08:12:00","0.1","78","9","59.0","992.30","16.0","18.0","19.0","",""
"2025-03-01 08:11:00","0.1","78","9","59.0","992.28","16.0","18.0","19.0","",""
"2025-03-01 08:10:00","0.1","78","9","59.0","992.26","16.0","18.0","19.0","",""
"2025-03-01 08:09:00","0.102","78","9","59.0","992.22","16.0","18.0","19.0","",""
"2025-03-01 08:08:00","0.104","78","9","59.0","992.17","16.0","18.0","19.0","",""
"2025-03-01 08:07:00","0.107","78","9","59.0","992.18","16.0","18.0","19.0","",""
"2025-03-01 08:06:00","0.111","78","8","60.0","992.19","16.0","18.0","19.0","",""
"2025-03-01 08:05:00","0.114","78","8","63.0","992.18","16.0","18.0","19.0","",""
"2025-03-01 08:04:00","0.116","79","8","62.0","992.17","15.0","18.0","20.0","",""
"2025-03-01 08:03:00","0.116","77","8","59.0","992.16","17.0","19.0","21.0","",""
"2025-03-01 08:02:00","0.115","77","9","59.0","992.15","17.0","19.0","21.0","",""
"2025-03-01 08:01:00","0.114","77","9","59.0","992.13","17.0","19.0","21.0","",""
"2025-03-01 08:00:00","0.113","77","9","59.0","992.12","17.0","19.0","21.0","",""
"2025-03-01 07:59:00","0.111","77","9","59.0","992.09","17.0","19.0","21.0","",""
"2025-03-01 07:58:00","0.109","77","9","59.0","992.07","17.0","19.0","21.0","",""
"2025-03-01 07:57:00","0.106","77","9","60.0","992.06","17.0","19.0","21.0","",""
"2025-03-01 07:56:00","0.104","77","9","60.0","992.05","17.0","19.0","21.0","",""
"2025-03-01 07:55:00","0.103","77","9","60.0","992.05","17.0","19.0","21.0","",""
"2025-03-01 07:54:00","0.102","77","9","60.0","992.06","17.0","19.0","21.0","",""
"2025-03-01 07:53:00","0.101","77","9","60.0","992.04","17.0","19.0","21.0","",""
"2025-03-01 07:52:00","0.101","77","9","60.0","992.02","17.0","19.0","21.0","",""
"2025-03-01 07:51:00","0.103","77","9","60.0","992.01","17.0","19.0","21.0","",""
"2025-03-01 07:50:00","0.106","77","8","61.0","991.99","17.0","19.0","21.0","",""
"2025-03-01 07:49:00","0.109","77","8","64.0","992.01","17.0","19.0","20.0","",""
"2025-03-01 07:48:00","0.11","79","8","63.0","992.01","15.0","17.0","18.0","",""
"2025-03-01 07:47:00","0.109","77","8","63.0","991.98","17.0","19.0","20.0","",""
"2025-03-01 07:46:00","0.109","77","8","63.0","991.97","17.0","19.0","20.0","",""
"2025-03-01 07:45:00","0.109","77","8","64.0","991.96","17.0","19.0","20.0","",""
"2025-03-01 07:44:00","0.109","77","8","64.0","991.95","17.0","19.0","20.0","",""
"2025-03-01 07:43:00","0.108","77","8","64.0","991.92","17.0","19.0","20.0","",""
"2025-03-01 07:42:00","0.108","77","8","63.0","991.90","17.0","19.0","20.0","",""
"2025-03-01 07:41:00","0.107","77","9","60.0","991.90","17.0","19.0","20.0","",""
"2025-03-01 07:40:00","0.107","77","9","60.0","991.87","17.0","19.0","20.0","",""
"2025-03-01 07:39:00","0.108","77","9","60.0","991.87","17.0","19.0","20.0","",""
"2025-03-01 07:38:00","0.109","77","9","61.0","991.87","17.0","19.0","20.0","",""
"2025-03-01 07:37:00","0.11","77","9","61.0","991.87","17.0","19.0","20.0","",""
"2025-03-01 07:36:00","0.111","77","9","61.0","991.86","17.0","19.0","20.0","",""
"2025-03-01 07:35:00","0.113","77","9","61.0","991.86","17.0","19.0","20.0","",""
"2025-03-01 07:34:00","0.116","77","8","62.0","991.86","17.0","19.0","20.0","",""
"2025-03-01 07:33:00","0.12","77","8","65.0","991.86","17.0","19.0","20.0","",""
"2025-03-01 07:32:00","0.123","80","8","64.0","991.91","14.0","17.0","18.0","",""
"2025-03-01 07:31:00","0.123","79","8","64.0","991.86","15.0","17.0","18.0","",""
"2025-03-01 07:30:00","0.123","79","8","63.0","991.88","15.0","17.0","18.0","",""
"2025-03-01 07:29:00","0.124","79","9","61.0","991.90","15.0","17.0","18.0","",""
"2025-03-01 07:28:00","0.124","79","9","60.0","991.88","15.0","17.0","18.0","",""
"2025-03-01 07:27:00","0.124","79","9","61.0","991.87","15.0","17.0","18.0","",""
"2025-03-01 07:26:00","0.125","79","9","61.0","991.88","15.0","17.0","18.0","",""
"2025-03-01 07:25:00","0.125","79","9","61.0","991.87","15.0","17.0","18.0","",""
"2025-03-01 07:24:00","0.125","79","9","61.0","991.86","15.0","17.0","18.0","",""
"2025-03-01 07:23:00","0.126","79","9","61.0","991.90","15.0","17.0","18.0","",""
"2025-03-01 07:22:00","0.127","79","9","61.0","991.88","15.0","17.0","18.0","",""
"2025-03-01 07:21:00","0.127","79","9","61.0","991.87","15.0","17.0","18.0","",""
"2025-03-01 07:20:00","0.128","79","9","61.0","991.86","15.0","17.0","18.0","",""
"2025-03-01 07:19:00","0.129","79","9","61.0","991.86","15.0","17.0","18.0","",""
"2025-03-01 07:18:00","0.132","79","9","61.0","991.86","15.0","17.0","18.0","",""
"2025-03-01 07:17:00","0.136","79","8","64.0","991.87","15.0","17.0","18.0","",""
"2025-03-01 07:16:00","0.139","84","8","61.0","991.87","11.0","13.0","14.0","",""
"2025-03-01 07:15:00","0.139","82","9","61.0","991.87","12.0","14.0","15.0","",""
"2025-03-01 07:14:00","0.138","82","9","61.0","991.85","12.0","14.0","15.0","",""
"2025-03-01 07:13:00","0.138","82","9","60.0","991.83","12.0","14.0","15.0","",""
"2025-03-01 07:12:00","0.138","82","9","61.0","991.83","12.0","14.0","15.0","",""
"2025-03-01 07:11:00","0.138","82","9","61.0","991.85","12.0","14.0","15.0","",""
"2025-03-01 07:10:00","0.137","82","9","61.0","991.83","12.0","14.0","15.0","",""
"2025-03-01 07:09:00","0.136","82","9","61.0","991.83","12.0","14.0","15.0","",""
"2025-03-01 07:08:00","0.135","82","9","61.0","991.81","12.0","14.0","15.0","",""
"2025-03-01 07:07:00","0.135","82","9","61.0","991.85","12.0","14.0","15.0","",""
"2025-03-01 07:06:00","0.134","82","9","61.0","991.82","12.0","14.0","15.0","",""
"2025-03-01 07:05:00","0.134","82","9","61.0","991.84","12.0","14.0","15.0","",""
"2025-03-01 07:04:00","0.135","82","9","61.0","991.82","12.0","14.0","15.0","",""
"2025-03-01 07:03:00","0.137","82","9","62.0","991.82","12.0","14.0","15.0","",""
"2025-03-01 07:02:00","0.14","82","9","62.0","991.82","12.0","14.0","15.0","",""
"2025-03-01 07:01:00","0.143","82","9","62.0","991.81","12.0","14.0","15.0","",""
"2025-03-01 07:00:00","0.146","84","9","61.0","991.79","11.0","14.0","15.0","",""
"2025-03-01 06:59:00","0.146","79","9","61.0","991.81","15.0","17.0","18.0","",""
"2025-03-01 06:58:00","0.145","79","9","61.0","991.78","15.0","17.0","18.0","",""
"2025-03-01 06:57:00","0.143","79","9","61.0","991.78","15.0","17.0","18.0","",""
"2025-03-01 06:56:00","0.141","79","9","61.0","991.77","15.0","17.0","18.0","",""
"2025-03-01 06:55:00","0.139","79","9","61.0","991.77","15.0","17.0","18.0","",""
"2025-03-01 06:54:00","0.137","79","9","61.0","991.77","15.0","17.0","18.0","",""
"2025-03-01 06:53:00","0.136","79","9","61.0","991.76","15.0","17.0","18.0","",""
"2025-03-01 06:52:00","0.135","79","9","61.0","991.77","15.0","17.0","18.0","",""
"2025-03-01 06:51:00","0.134","79","9","61.0","991.77","15.0","17.0","18.0","",""
"2025-03-01 06:50:00","0.134","79","9","61.0","991.75","15.0","17.0","18.0","",""
"2025-03-01 06:49:00","0.134","79","9","61.0","991.75","15.0","17.0","18.0","",""
"2025-03-01 06:48:00","0.134","79","9","62.0","991.72","15.0","17.0","18.0","",""
"2025-03-01 06:47:00","0.135","79","9","62.0","991.71","15.0","17.0","18.0","",""
"2025-03-01 06:46:00","0.138","79","9","62.0","991.72","15.0","17.0","18.0","",""
"2025-03-01 06:45:00","0.142","79","9","62.0","991.74","15.0","17.0","18.0","",""
"2025-03-01 06:44:00","0.145","80","9","61.0","991.74","14.0","16.0","18.0","",""
"2025-03-01 06:43:00","0.145","77","9","61.0","991.74","17.0","19.0","20.0","",""
"2025-03-01 06:42:00","0.145","77","9","61.0","991.75","17.0","19.0","20.0","",""
"2025-03-01 06:41:00","0.145","77","9","61.0","991.73","17.0","19.0","20.0","",""
"2025-03-01 06:40:00","0.145","77","9","61.0","991.74","17.0","19.0","20.0","",""
"2025-03-01 06:39:00","0.144","77","9","61.0","991.73","17.0","19.0","20.0","",""
"2025-03-01 06:38:00","0.143","77","9","61.0","991.72","17.0","19.0","20.0","",""
"2025-03-01 06:37:00","0.142","77","9","62.0","991.74","17.0","19.0","20.0","",""
"2025-03-01 06:36:00","0.14","77","9","61.0","991.73","17.0","19.0","20.0","",""
"2025-03-01 06:35:00","0.138","77","9","61.0","991.71","17.0","19.0","20.0","",""
"2025-03-01 06:34:00","0.138","77","9","61.0","991.71","17.0","19.0","20.0","",""
"2025-03-01 06:33:00","0.138","77","9","61.0","991.69","17.0","19.0","20.0","",""
"2025-03-01 06:32:00","0.139","77","9","62.0","991.68","17.0","19.0","20.0","",""
"2025-03-01 06:31:00","0.14","77","9","62.0","991.68","17.0","19.0","20.0","",""
"2025-03-01 06:30:00","0.142","77","9","62.0","991.67","17.0","19.0","20.0","",""
"2025-03-01 06:29:00","0.145","77","9","62.0","991.64","17.0","19.0","20.0","",""
"2025-03-01 06:28:00","0.147","79","9","61.0","991.63","15.0","17.0","18.0","",""
"2025-03-01 06:27:00","0.146","79","9","61.0","991.62","15.0","18.0","19.0","",""
"2025-03-01 06:26:00","0.145","79","9","61.0","991.59","15.0","18.0","19.0","",""
"2025-03-01 06:25:00","0.144","79","9","61.0","991.60","15.0","18.0","19.0","",""
"2025-03-01 06:24:00","0.143","79","9","61.0","991.61","15.0","18.0","19.0","",""
"2025-03-01 06:23:00","0.143","79","9","61.0","991.60","15.0","18.0","19.0","",""
"2025-03-01 06:22:00","0.143","79","9","61.0","991.62","15.0","18.0","19.0","",""
"2025-03-01 06:21:00","0.143","79","9","61.0","991.63","15.0","18.0","19.0","",""
"2025-03-01 06:20:00","0.143","79","9","61.0","991.61","15.0","18.0","19.0","",""
"2025-03-01 06:19:00","0.143","79","9","61.0","991.60","15.0","18.0","19.0","",""
"2025-03-01 06:18:00","0.143","79","9","61.0","991.62","15.0","18.0","19.0","",""
"2025-03-01 06:17:00","0.143","79","9","61.0","991.62","15.0","18.0","19.0","",""
"2025-03-01 06:16:00","0.143","79","9","61.0","991.59","15.0","18.0","19.0","",""
"2025-03-01 06:15:00","0.144","79","9","61.0","991.58","15.0","18.0","19.0","",""
"2025-03-01 06:14:00","0.147","79","9","62.0","991.58","15.0","18.0","19.0","",""
"2025-03-01 06:13:00","0.152","79","9","62.0","991.59","15.0","17.0","18.0","",""
"2025-03-01 06:12:00","0.156","81","9","61.0","991.58","13.0","17.0","19.0","",""
"2025-03-01 06:11:00","0.158","84","9","61.0","991.58","11.0","13.0","14.0","",""
"2025-03-01 06:10:00","0.159","84","9","61.0","991.60","11.0","13.0","14.0","",""
"2025-03-01 06:09:00","0.16","84","9","60.0","991.57","11.0","13.0","14.0","",""
"2025-03-01 06:08:00","0.162","84","9","60.0","991.59","11.0","13.0","14.0","",""
"2025-03-01 06:07:00","0.164","84","9","60.0","991.60","11.0","13.0","14.0","",""
"2025-03-01 06:06:00","0.166","84","9","60.0","991.61","11.0","13.0","14.0","",""
"2025-03-01 06:05:00","0.167","84","9","60.0","991.60","11.0","13.0","14.0","",""
"2025-03-01 06:04:00","0.169","84","9","60.0","991.61","11.0","13.0","14.0","",""
"2025-03-01 06:03:00","0.171","84","9","61.0","991.62","11.0","13.0","14.0","",""
"2025-03-01 06:02:00","0.172","84","9","58.0","991.63","11.0","13.0","14.0","",""
"2025-03-01 06:01:00","0.173","84","10","57.0","991.63","11.0","13.0","14.0","",""
"2025-03-01 06:00:00","0.174","84","10","57.0","991.63","11.0","13.0","14.0","",""
"2025-03-01 05:59:00","0.175","84","10","57.0","991.62","11.0","13.0","14.0","",""
"2025-03-01 05:58:00","0.177","84","9","57.0","991.61","11.0","13.0","14.0","",""
"2025-03-01 05:57:00","0.181","84","9","61.0","991.60","11.0","13.0","14.0","",""
"2025-03-01 05:56:00","0.184","85","9","60.0","991.58","10.0","13.0","14.0","",""
"2025-03-01 05:55:00","0.184","87","9","60.0","991.56","9.0","11.0","12.0","",""
"2025-03-01 05:54:00","0.182","87","9","60.0","991.57","9.0","11.0","12.0","",""
"2025-03-01 05:53:00","0.181","87","9","60.0","991.57","9.0","11.0","12.0","",""
"2025-03-01 05:52:00","0.18","87","9","60.0","991.57","9.0","11.0","12.0","",""
"2025-03-01 05:51:00","0.179","87","9","60.0","991.57","9.0","11.0","12.0","",""
"2025-03-01 05:50:00","0.178","87","9","59.0","991.56","9.0","11.0","12.0","",""
"2025-03-01 05:49:00","0.177","87","10","56.0","991.58","9.0","11.0","12.0","",""
"2025-03-01 05:48:00","0.176","87","10","56.0","991.55","9.0","11.0","12.0","",""
"2025-03-01 05:47:00","0.176","87","10","56.0","991.57","9.0","11.0","12.0","",""
"2025-03-01 05:46:00","0.176","87","10","57.0","991.56","9.0","11.0","12.0","",""
"2025-03-01 05:45:00","0.176","87","10","57.0","991.54","9.0","11.0","12.0","",""
"2025-03-01 05:44:00","0.177","87","10","57.0","991.53","9.0","11.0","12.0","",""
"2025-03-01 05:43:00","0.177","87","10","57.0","991.52","9.0","11.0","12.0","",""
"2025-03-01 05:42:00","0.179","87","10","57.0","991.54","9.0","11.0","12.0","",""
"2025-03-01 05:41:00","0.183","87","9","59.0","991.55","9.0","11.0","12.0","",""
"2025-03-01 05:40:00","0.187","88","9","60.0","991.54","8.0","10.0","11.0","",""
"2025-03-01 05:39:00","0.187","87","9","60.0","991.53","9.0","11.0","12.0","",""
"2025-03-01 05:38:00","0.186","85","9","60.0","991.53","10.0","12.0","13.0","",""
"2025-03-01 05:37:00","0.185","85","9","60.0","991.51","10.0","12.0","13.0","",""
"2025-03-01 05:36:00","0.184","85","9","57.0","991.52","10.0","12.0","13.0","",""
"2025-03-01 05:35:00","0.184","85","10","56.0","991.53","10.0","12.0","13.0","",""
"2025-03-01 05:34:00","0.184","85","10","56.0","991.49","10.0","12.0","13.0","",""
"2025-03-01 05:33:00","0.183","85","10","56.0","991.51","10.0","12.0","13.0","",""
"2025-03-01 05:32:00","0.182","85","10","57.0","991.46","10.0","12.0","13.0","",""
"2025-03-01 05:31:00","0.181","85","10","57.0","991.45","10.0","12.0","13.0","",""
"2025-03-01 05:30:00","0.18","85","10","57.0","991.43","10.0","12.0","13.0","",""
"2025-03-01 05:29:00","0.18","85","10","57.0","991.45","10.0","12.0","13.0","",""
"2025-03-01 05:28:00","0.18","85","10","57.0","991.42","10.0","12.0","13.0","",""
"2025-03-01 05:27:00","0.182","85","10","58.0","991.41","10.0","12.0","13.0","",""
"2025-03-01 05:26:00","0.185","85","10","58.0","991.41","10.0","12.0","13.0","",""
"2025-03-01 05:25:00","0.19","85","9","60.0","991.43","10.0","12.0","13.0","",""
"2025-03-01 05:24:00","0.195","87","9","61.0","991.42","9.0","11.0","13.0","",""
"2025-03-01 05:23:00","0.197","80","9","61.0","991.42","14.0","16.0","17.0","",""
"2025-03-01 05:22:00","0.197","79","9","61.0","991.46","15.0","17.0","18.0","",""
"2025-03-01 05:21:00","0.198","79","9","59.0","991.43","15.0","17.0","18.0","",""
"2025-03-01 05:20:00","0.199","79","10","58.0","991.45","15.0","17.0","18.0","",""
"2025-03-01 05:19:00","0.2","79","10","58.0","991.46","15.0","17.0","18.0","",""
"2025-03-01 05:18:00","0.201","79","10","58.0","991.45","15.0","17.0","18.0","",""
"2025-03-01 05:17:00","0.201","79","10","58.0","991.42","15.0","17.0","18.0","",""
"2025-03-01 05:16:00","0.201","79","10","59.0","991.42","15.0","17.0","18.0","",""
"2025-03-01 05:15:00","0.202","79","10","59.0","991.41","15.0","17.0","18.0","",""
"2025-03-01 05:14:00","0.204","79","10","59.0","991.39","15.0","17.0","18.0","",""
"2025-03-01 05:13:00","0.206","79","10","59.0","991.42","15.0","17.0","18.0","",""
"2025-03-01 05:12:00","0.208","79","10","59.0","991.42","15.0","17.0","18.0","",""
"2025-03-01 05:11:00","0.21","79","10","59.0","991.41","15.0","17.0","18.0","",""
"2025-03-01 05:10:00","0.213","79","10","59.0","991.40","15.0","17.0","18.0","",""
"2025-03-01 05:09:00","0.217","79","9","60.0","991.40","15.0","17.0","18.0","",""
"2025-03-01 05:08:00","0.222","82","9","62.0","991.40","12.0","14.0","15.0","",""
"2025-03-01 05:07:00","0.223","85","10","59.0","991.38","10.0","12.0","13.0","",""
"2025-03-01 05:06:00","0.223","84","10","59.0","991.38","11.0","13.0","14.0","",""
"2025-03-01 05:05:00","0.222","84","10","59.0","991.39","11.0","13.0","14.0","",""
"2025-03-01 05:04:00","0.221","84","10","59.0","991.37","11.0","13.0","14.0","",""
"2025-03-01 05:03:00","0.22","84","10","59.0","991.37","11.0","13.0","14.0","",""
"2025-03-01 05:02:00","0.22","84","10","59.0","991.35","11.0","13.0","14.0","",""
"2025-03-01 05:01:00","0.219","84","10","59.0","991.33","11.0","13.0","14.0","",""
"2025-03-01 05:00:00","0.218","84","10","59.0","991.32","11.0","13.0","14.0","",""
"2025-03-01 04:59:00","0.218","84","10","59.0","991.34","11.0","13.0","14.0","",""
"2025-03-01 04:58:00","0.219","84","10","59.0","991.33","11.0","13.0","14.0","",""
"2025-03-01 04:57:00","0.221","84","10","59.0","991.34","11.0","13.0","14.0","",""
"2025-03-01 04:56:00","0.223","84","10","60.0","991.34","11.0","13.0","14.0","",""
"2025-03-01 04:55:00","0.225","84","10","60.0","991.34","11.0","13.0","14.0","",""
"2025-03-01 04:54:00","0.228","84","10","60.0","991.34","11.0","13.0","14.0","",""
"2025-03-01 04:53:00","0.233","84","10","60.0","991.35","11.0","13.0","14.0","",""
"2025-03-01 04:52:00","0.239","85","9","62.0","991.36","10.0","13.0","13.0","",""
"2025-03-01 04:51:00","0.242","85","10","59.0","991.34","8.0","10.0","11.0","",""
"2025-03-01 04:50:00","0.243","85","10","60.0","991.33","8.0","10.0","11.0","",""
"2025-03-01 04:49:00","0.244","85","10","60.0","991.34","8.0","10.0","11.0","",""
"2025-03-01 04:48:00","0.244","85","10","60.0","991.34","8.0","10.0","11.0","",""
"2025-03-01 04:47:00","0.244","85","10","60.0","991.36","8.0","10.0","11.0","",""
"2025-03-01 04:46:00","0.243","85","10","60.0","991.33","8.0","10.0","11.0","",""
"2025-03-01 04:45:00","0.243","85","10","60.0","991.34","8.0","10.0","11.0","",""
"2025-03-01 04:44:00","0.242","85","10","60.0","991.33","8.0","10.0","11.0","",""
"2025-03-01 04:43:00","0.241","85","10","60.0","991.32","8.0","10.0","11.0","",""
"2025-03-01 04:42:00","0.241","85","10","60.0","991.31","8.0","10.0","11.0","",""
"2025-03-01 04:41:00","0.241","85","10","60.0","991.31","8.0","10.0","11.0","",""
"2025-03-01 04:40:00","0.241","85","10","60.0","991.28","8.0","10.0","11.0","",""
"2025-03-01 04:39:00","0.242","85","10","61.0","991.26","8.0","10.0","11.0","",""
"2025-03-01 04:38:00","0.244","85","10","61.0","991.27","8.0","10.0","11.0","",""
"2025-03-01 04:37:00","0.248","85","10","61.0","991.27","8.0","10.0","11.0","",""
"2025-03-01 04:36:00","0.253","84","10","61.0","991.28","8.0","10.0","11.0","",""
"2025-03-01 04:35:00","0.255","84","10","60.0","991.30","6.0","8.0","9.0","",""
"2025-03-01 04:34:00","0.253","84","10","60.0","991.27","6.0","7.0","8.0","",""
"2025-03-01 04:33:00","0.251","84","10","60.0","991.27","6.0","7.0","8.0","",""
"2025-03-01 04:32:00","0.25","85","10","60.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:31:00","0.249","85","10","60.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:30:00","0.248","85","10","60.0","991.24","6.0","7.0","8.0","",""
"2025-03-01 04:29:00","0.247","85","10","60.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:28:00","0.246","85","10","59.0","991.26","6.0","7.0","8.0","",""
"2025-03-01 04:27:00","0.244","85","11","57.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:26:00","0.243","85","11","57.0","991.26","6.0","7.0","8.0","",""
"2025-03-01 04:25:00","0.242","85","11","58.0","991.26","6.0","7.0","8.0","",""
"2025-03-01 04:24:00","0.242","85","11","58.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:23:00","0.243","85","11","58.0","991.27","6.0","7.0","8.0","",""
"2025-03-01 04:22:00","0.245","85","11","58.0","991.25","6.0","7.0","8.0","",""
"2025-03-01 04:21:00","0.249","85","10","59.0","991.28","6.0","7.0","8.0","",""
"2025-03-01 04:20:00","0.254","84","10","62.0","991.28","5.0","7.0","8.0","",""
"2025-03-01 04:19:00","0.256","84","10","60.0","991.26","5.0","7.0","8.0","",""
"2025-03-01 04:18:00","0.254","84","10","60.0","991.25","6.0","8.0","9.0","",""
"2025-03-01 04:17:00","0.252","84","10","58.0","991.25","6.0","8.0","9.0","",""
"2025-03-01 04:16:00","0.25","85","11","57.0","991.24","6.0","8.0","9.0","",""
"2025-03-01 04:15:00","0.248","85","11","57.0","991.23","6.0","8.0","9.0","",""
"2025-03-01 04:14:00","0.246","85","11","57.0","991.22","6.0","8.0","9.0","",""
"2025-03-01 04:13:00","0.245","85","11","57.0","991.21","6.0","8.0","9.0","",""
"2025-03-01 04:12:00","0.244","85","11","57.0","991.19","6.0","8.0","9.0","",""
"2025-03-01 04:11:00","0.243","85","11","57.0","991.20","6.0","8.0","9.0","",""
"2025-03-01 04:10:00","0.242","85","11","57.0","991.19","6.0","8.0","9.0","",""
"2025-03-01 04:09:00","0.242","85","11","57.0","991.18","6.0","8.0","9.0","",""
"2025-03-01 04:08:00","0.242","85","11","57.0","991.18","6.0","8.0","9.0","",""
"2025-03-01 04:07:00","0.243","85","11","58.0","991.19","6.0","8.0","9.0","",""
"2025-03-01 04:06:00","0.245","85","11","58.0","991.17","6.0","8.0","9.0","",""
"2025-03-01 04:05:00","0.249","85","10","58.0","991.19","6.0","8.0","9.0","",""
"2025-03-01 04:04:00","0.254","84","10","61.0","991.24","6.0","8.0","9.0","",""
"2025-03-01 04:03:00","0.256","84","10","60.0","991.25","7.0","9.0","10.0","",""
"2025-03-01 04:02:00","0.254","84","10","57.0","991.26","9.0","10.0","12.0","",""
"2025-03-01 04:01:00","0.252","84","11","57.0","991.28","9.0","10.0","12.0","",""
