"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-17 21:15:00","0.109","91","11","67.0","1005.94","6.0","8.0","11.0","",""
"2025-03-17 21:14:00","0.107","91","11","67.0","1005.93","6.0","8.0","11.0","",""
"2025-03-17 21:13:00","0.108","91","11","67.0","1005.87","6.0","8.0","11.0","",""
"2025-03-17 21:12:00","0.114","91","12","64.0","1005.86","6.0","8.0","11.0","",""
"2025-03-17 21:11:00","0.111","91","12","64.0","1005.95","6.0","8.0","11.0","",""
"2025-03-17 21:10:00","0.116","91","12","64.0","1005.85","6.0","8.0","11.0","",""
"2025-03-17 21:09:00","0.109","91","12","64.0","1006.01","6.0","8.0","11.0","",""
"2025-03-17 21:08:00","0.102","91","12","64.0","1005.88","6.0","8.0","9.0","",""
"2025-03-17 21:07:00","0.104","91","12","65.0","1005.91","6.0","8.0","11.0","",""
"2025-03-17 21:06:00","0.103","91","11","68.0","1005.92","6.0","8.0","11.0","",""
"2025-03-17 21:05:00","0.101","91","11","68.0","1005.90","6.0","8.0","11.0","",""
"2025-03-17 21:04:00","0.108","90","11","68.0","1005.96","5.0","10.0","14.0","",""
"2025-03-17 21:03:00","0.1","90","11","67.0","1005.94","5.0","10.0","14.0","",""
"2025-03-17 21:02:00","0.101","90","11","67.0","1005.97","5.0","10.0","14.0","",""
"2025-03-17 21:01:00","0.098","90","11","67.0","1005.86","5.0","10.0","14.0","",""
"2025-03-17 21:00:00","0.093","90","11","67.0","1005.94","5.0","10.0","14.0","",""
"2025-03-17 20:59:00","0.093","90","11","67.0","1005.83","5.0","10.0","14.0","",""
"2025-03-17 20:58:00","0.099","90","11","67.0","1005.86","5.0","10.0","14.0","",""
"2025-03-17 20:57:00","0.096","90","11","67.0","1005.81","5.0","10.0","14.0","",""
"2025-03-17 20:56:00","0.098","90","11","67.0","1005.89","5.0","10.0","14.0","",""
"2025-03-17 20:55:00","0.097","90","12","63.0","1005.95","5.0","10.0","14.0","",""
"2025-03-17 20:54:00","0.098","90","12","64.0","1005.85","5.0","10.0","14.0","",""
"2025-03-17 20:53:00","0.102","90","12","64.0","1005.96","5.0","10.0","14.0","",""
"2025-03-17 20:52:00","0.093","90","12","63.0","1005.84","5.0","10.0","11.0","",""
"2025-03-17 20:51:00","0.085","90","12","64.0","1005.81","5.0","10.0","14.0","",""
"2025-03-17 20:50:00","0.084","90","11","67.0","1005.81","5.0","10.0","14.0","",""
"2025-03-17 20:49:00","0.08","90","11","67.0","1005.85","5.0","10.0","14.0","",""
"2025-03-17 20:48:00","0.087","92","11","67.0","1005.88","5.0","7.0","10.0","",""
"2025-03-17 20:47:00","0.086","92","11","67.0","1005.84","5.0","7.0","10.0","",""
"2025-03-17 20:46:00","0.09","92","11","67.0","1005.87","5.0","7.0","10.0","",""
"2025-03-17 20:45:00","0.088","92","11","67.0","1005.87","5.0","7.0","10.0","",""
"2025-03-17 20:44:00","0.091","92","11","67.0","1005.89","5.0","7.0","10.0","",""
"2025-03-17 20:43:00","0.085","92","11","67.0","1005.80","5.0","7.0","10.0","",""
"2025-03-17 20:42:00","0.087","92","11","67.0","1005.84","5.0","7.0","10.0","",""
"2025-03-17 20:41:00","0.082","92","11","67.0","1005.75","5.0","7.0","10.0","",""
"2025-03-17 20:40:00","0.084","92","11","67.0","1005.86","5.0","7.0","10.0","",""
"2025-03-17 20:39:00","0.082","92","12","63.0","1005.75","5.0","7.0","10.0","",""
"2025-03-17 20:38:00","0.082","92","12","63.0","1005.77","5.0","7.0","10.0","",""
"2025-03-17 20:37:00","0.079","92","12","63.0","1005.73","5.0","7.0","10.0","",""
"2025-03-17 20:36:00","0.079","92","12","63.0","1005.74","5.0","7.0","8.0","",""
"2025-03-17 20:35:00","0.08","92","12","63.0","1005.79","5.0","7.0","10.0","",""
"2025-03-17 20:34:00","0.081","92","11","67.0","1005.81","5.0","7.0","10.0","",""
"2025-03-17 20:33:00","0.077","92","11","67.0","1005.67","5.0","7.0","10.0","",""
"2025-03-17 20:32:00","0.082","92","11","67.0","1005.65","5.0","7.0","10.0","",""
"2025-03-17 20:31:00","0.079","92","11","67.0","1005.71","5.0","7.0","10.0","",""
"2025-03-17 20:30:00","0.079","92","11","67.0","1005.66","5.0","7.0","10.0","",""
"2025-03-17 20:29:00","0.081","92","11","67.0","1005.74","5.0","7.0","10.0","",""
"2025-03-17 20:28:00","0.083","92","11","67.0","1005.70","5.0","7.0","10.0","",""
"2025-03-17 20:27:00","0.078","92","11","67.0","1005.71","5.0","7.0","10.0","",""
"2025-03-17 20:26:00","0.081","92","12","63.0","1005.72","5.0","7.0","10.0","",""
"2025-03-17 20:25:00","0.084","92","12","63.0","1005.68","5.0","7.0","10.0","",""
"2025-03-17 20:24:00","0.085","92","12","63.0","1005.77","5.0","7.0","10.0","",""
"2025-03-17 20:23:00","0.086","92","12","63.0","1005.71","5.0","7.0","10.0","",""
"2025-03-17 20:22:00","0.082","92","12","63.0","1005.70","5.0","7.0","10.0","",""
"2025-03-17 20:21:00","0.088","92","12","64.0","1005.65","5.0","7.0","10.0","",""
"2025-03-17 20:20:00","0.087","92","12","64.0","1005.64","5.0","7.0","8.0","",""
"2025-03-17 20:19:00","0.089","92","12","64.0","1005.61","5.0","7.0","10.0","",""
"2025-03-17 20:18:00","0.089","92","11","68.0","1005.61","5.0","7.0","10.0","",""
"2025-03-17 20:17:00","0.088","92","11","68.0","1005.55","5.0","7.0","10.0","",""
"2025-03-17 20:16:00","0.094","92","11","68.0","1005.68","5.0","8.0","10.0","",""
"2025-03-17 20:15:00","0.097","92","12","64.0","1005.63","5.0","8.0","10.0","",""
"2025-03-17 20:14:00","0.094","92","12","64.0","1005.66","5.0","8.0","10.0","",""
"2025-03-17 20:13:00","0.095","92","12","64.0","1005.67","5.0","8.0","10.0","",""
"2025-03-17 20:12:00","0.092","92","12","64.0","1005.65","5.0","8.0","10.0","",""
"2025-03-17 20:11:00","0.09","92","12","65.0","1005.75","5.0","8.0","10.0","",""
"2025-03-17 20:10:00","0.092","92","12","64.0","1005.64","5.0","8.0","10.0","",""
"2025-03-17 20:09:00","0.093","92","12","64.0","1005.60","5.0","8.0","10.0","",""
"2025-03-17 20:08:00","0.082","92","12","64.0","1005.70","5.0","8.0","10.0","",""
"2025-03-17 20:07:00","0.079","92","12","64.0","1005.67","5.0","8.0","10.0","",""
"2025-03-17 20:06:00","0.08","92","12","64.0","1005.80","5.0","8.0","10.0","",""
"2025-03-17 20:05:00","0.079","92","12","63.0","1005.68","5.0","8.0","10.0","",""
"2025-03-17 20:04:00","0.083","92","12","64.0","1005.71","5.0","8.0","9.0","",""
"2025-03-17 20:03:00","0.087","92","12","64.0","1005.52","5.0","8.0","10.0","",""
"2025-03-17 20:02:00","0.085","92","12","64.0","1005.54","5.0","8.0","10.0","",""
"2025-03-17 20:01:00","0.083","92","11","68.0","1005.62","5.0","8.0","10.0","",""
"2025-03-17 20:00:00","0.084","92","12","64.0","1005.57","5.0","8.0","10.0","",""
"2025-03-17 19:59:00","0.083","92","12","63.0","1005.63","5.0","8.0","10.0","",""
"2025-03-17 19:58:00","0.082","92","12","63.0","1005.63","5.0","8.0","10.0","",""
"2025-03-17 19:57:00","0.086","92","12","63.0","1005.75","5.0","8.0","10.0","",""
"2025-03-17 19:56:00","0.081","92","12","63.0","1005.66","5.0","8.0","10.0","",""
"2025-03-17 19:55:00","0.085","92","12","62.0","1005.64","5.0","8.0","10.0","",""
"2025-03-17 19:54:00","0.082","92","12","63.0","1005.67","5.0","8.0","10.0","",""
"2025-03-17 19:53:00","0.087","92","12","62.0","1005.45","5.0","8.0","10.0","",""
"2025-03-17 19:52:00","0.086","92","12","63.0","1005.62","5.0","8.0","10.0","",""
"2025-03-17 19:51:00","0.084","92","12","63.0","1005.67","5.0","8.0","10.0","",""
"2025-03-17 19:50:00","0.089","92","12","63.0","1005.76","5.0","8.0","10.0","",""
"2025-03-17 19:49:00","0.086","92","12","63.0","1005.72","5.0","8.0","10.0","",""
"2025-03-17 19:48:00","0.091","92","12","63.0","1005.64","5.0","8.0","9.0","",""
"2025-03-17 19:47:00","0.091","92","12","63.0","1005.73","5.0","8.0","10.0","",""
"2025-03-17 19:46:00","0.088","92","12","63.0","1005.64","5.0","8.0","10.0","",""
"2025-03-17 19:45:00","0.087","92","11","67.0","1005.72","5.0","8.0","10.0","",""
"2025-03-17 19:44:00","0.088","92","11","66.0","1005.57","5.0","8.0","11.0","",""
"2025-03-17 19:43:00","0.092","92","12","63.0","1005.74","5.0","8.0","11.0","",""
"2025-03-17 19:42:00","0.085","92","11","66.0","1005.63","5.0","8.0","11.0","",""
"2025-03-17 19:41:00","0.084","92","11","66.0","1005.63","5.0","8.0","11.0","",""
"2025-03-17 19:40:00","0.087","92","11","66.0","1005.71","5.0","8.0","11.0","",""
"2025-03-17 19:39:00","0.083","92","12","62.0","1005.57","5.0","8.0","11.0","",""
"2025-03-17 19:38:00","0.083","92","12","62.0","1005.71","5.0","8.0","11.0","",""
"2025-03-17 19:37:00","0.085","92","12","62.0","1005.47","5.0","8.0","11.0","",""
"2025-03-17 19:36:00","0.083","92","12","62.0","1005.67","5.0","8.0","11.0","",""
"2025-03-17 19:35:00","0.091","92","12","62.0","1005.66","5.0","8.0","11.0","",""
"2025-03-17 19:34:00","0.085","92","12","62.0","1005.72","5.0","8.0","11.0","",""
"2025-03-17 19:33:00","0.093","92","12","62.0","1005.64","5.0","8.0","11.0","",""
"2025-03-17 19:32:00","0.091","92","12","62.0","1005.67","5.0","8.0","9.0","",""
"2025-03-17 19:31:00","0.087","92","12","62.0","1005.60","5.0","8.0","11.0","",""
"2025-03-17 19:30:00","0.09","92","12","62.0","1005.61","5.0","8.0","11.0","",""
"2025-03-17 19:29:00","0.086","92","11","66.0","1005.65","5.0","8.0","11.0","",""
"2025-03-17 19:28:00","0.095","92","11","66.0","1005.68","5.0","8.0","11.0","",""
"2025-03-17 19:27:00","0.087","90","11","66.0","1005.55","4.0","10.0","15.0","",""
"2025-03-17 19:26:00","0.089","90","11","65.0","1005.59","4.0","10.0","15.0","",""
"2025-03-17 19:25:00","0.089","90","11","65.0","1005.66","4.0","10.0","15.0","",""
"2025-03-17 19:24:00","0.084","90","11","65.0","1005.70","4.0","10.0","15.0","",""
"2025-03-17 19:23:00","0.092","90","11","65.0","1005.57","4.0","10.0","15.0","",""
"2025-03-17 19:22:00","0.09","90","11","64.0","1005.52","4.0","10.0","15.0","",""
"2025-03-17 19:21:00","0.088","90","11","64.0","1005.60","4.0","10.0","15.0","",""
"2025-03-17 19:20:00","0.088","90","12","61.0","1005.56","4.0","10.0","15.0","",""
"2025-03-17 19:19:00","0.086","90","12","61.0","1005.51","4.0","10.0","15.0","",""
"2025-03-17 19:18:00","0.09","90","12","61.0","1005.54","4.0","10.0","15.0","",""
"2025-03-17 19:17:00","0.089","90","12","61.0","1005.42","4.0","10.0","15.0","",""
"2025-03-17 19:16:00","0.095","90","12","61.0","1005.62","4.0","10.0","11.0","",""
"2025-03-17 19:15:00","0.093","90","12","61.0","1005.47","4.0","10.0","15.0","",""
"2025-03-17 19:14:00","0.09","90","12","62.0","1005.60","4.0","10.0","15.0","",""
"2025-03-17 19:13:00","0.094","90","11","65.0","1005.67","4.0","10.0","15.0","",""
"2025-03-17 19:12:00","0.096","90","11","65.0","1005.61","4.0","10.0","15.0","",""
"2025-03-17 19:11:00","0.093","94","11","65.0","1005.47","3.0","6.0","7.0","",""
"2025-03-17 19:10:00","0.093","94","11","65.0","1005.50","3.0","6.0","7.0","",""
"2025-03-17 19:09:00","0.097","94","11","65.0","1005.63","3.0","6.0","7.0","",""
"2025-03-17 19:08:00","0.094","94","11","65.0","1005.53","3.0","6.0","7.0","",""
"2025-03-17 19:07:00","0.092","94","11","65.0","1005.45","3.0","6.0","7.0","",""
"2025-03-17 19:06:00","0.091","94","12","61.0","1005.54","3.0","6.0","7.0","",""
"2025-03-17 19:05:00","0.097","94","12","61.0","1005.56","3.0","6.0","7.0","",""
"2025-03-17 19:04:00","0.096","94","12","61.0","1005.34","3.0","6.0","7.0","",""
"2025-03-17 19:03:00","0.093","94","12","62.0","1005.40","3.0","6.0","7.0","",""
"2025-03-17 19:02:00","0.096","94","12","62.0","1005.59","3.0","6.0","7.0","",""
"2025-03-17 19:01:00","0.092","94","12","61.0","1005.56","3.0","6.0","7.0","",""
"2025-03-17 19:00:00","0.085","94","12","61.0","1005.52","3.0","6.0","7.0","",""
"2025-03-17 18:59:00","0.086","94","12","61.0","1005.52","3.0","6.0","7.0","",""
"2025-03-17 18:58:00","0.08","94","12","61.0","1005.64","3.0","6.0","7.0","",""
"2025-03-17 18:57:00","0.079","94","11","65.0","1005.48","3.0","6.0","7.0","",""
"2025-03-17 18:56:00","0.079","94","11","64.0","1005.61","3.0","6.0","7.0","",""
"2025-03-17 18:55:00","0.084","90","11","64.0","1005.53","5.0","10.0","14.0","",""
"2025-03-17 18:54:00","0.082","90","11","64.0","1005.64","5.0","10.0","14.0","",""
"2025-03-17 18:53:00","0.082","90","11","64.0","1005.49","5.0","10.0","14.0","",""
"2025-03-17 18:52:00","0.086","90","11","64.0","1005.56","5.0","10.0","14.0","",""
"2025-03-17 18:51:00","0.087","90","12","60.0","1005.55","5.0","10.0","14.0","",""
"2025-03-17 18:50:00","0.084","90","12","60.0","1005.59","5.0","10.0","14.0","",""
"2025-03-17 18:49:00","0.09","90","12","60.0","1005.53","5.0","10.0","14.0","",""
"2025-03-17 18:48:00","0.084","90","12","61.0","1005.55","5.0","10.0","14.0","",""
"2025-03-17 18:47:00","0.095","90","12","61.0","1005.41","5.0","10.0","14.0","",""
"2025-03-17 18:46:00","0.093","90","12","61.0","1005.51","5.0","10.0","14.0","",""
"2025-03-17 18:45:00","0.091","90","12","61.0","1005.48","5.0","10.0","14.0","",""
"2025-03-17 18:44:00","0.092","90","12","62.0","1005.46","5.0","10.0","11.0","",""
"2025-03-17 18:43:00","0.094","90","12","62.0","1005.56","5.0","10.0","14.0","",""
"2025-03-17 18:42:00","0.088","90","12","61.0","1005.55","5.0","10.0","14.0","",""
"2025-03-17 18:41:00","0.09","90","11","65.0","1005.53","5.0","10.0","14.0","",""
"2025-03-17 18:40:00","0.098","90","11","66.0","1005.55","5.0","10.0","14.0","",""
"2025-03-17 18:39:00","0.093","92","12","62.0","1005.51","5.0","8.0","11.0","",""
"2025-03-17 18:38:00","0.09","92","12","62.0","1005.57","5.0","8.0","11.0","",""
"2025-03-17 18:37:00","0.084","92","12","61.0","1005.45","5.0","8.0","11.0","",""
"2025-03-17 18:36:00","0.083","92","12","61.0","1005.54","5.0","8.0","11.0","",""
"2025-03-17 18:35:00","0.074","92","12","61.0","1005.46","5.0","8.0","11.0","",""
"2025-03-17 18:34:00","0.076","92","12","60.0","1005.47","5.0","8.0","11.0","",""
"2025-03-17 18:33:00","0.083","92","12","61.0","1005.43","5.0","8.0","11.0","",""
"2025-03-17 18:32:00","0.078","92","12","60.0","1005.49","5.0","8.0","11.0","",""
"2025-03-17 18:31:00","0.079","92","12","61.0","1005.54","5.0","8.0","11.0","",""
"2025-03-17 18:30:00","0.081","92","12","61.0","1005.46","5.0","8.0","11.0","",""
"2025-03-17 18:29:00","0.078","92","12","61.0","1005.50","5.0","8.0","11.0","",""
"2025-03-17 18:28:00","0.088","92","12","60.0","1005.52","5.0","8.0","9.0","",""
"2025-03-17 18:27:00","0.086","92","12","60.0","1005.43","5.0","8.0","11.0","",""
"2025-03-17 18:26:00","0.087","92","12","60.0","1005.42","5.0","8.0","11.0","",""
"2025-03-17 18:25:00","0.086","92","12","60.0","1005.51","5.0","8.0","11.0","",""
"2025-03-17 18:24:00","0.09","92","12","60.0","1005.59","5.0","8.0","11.0","",""
"2025-03-17 18:23:00","0.09","90","12","60.0","1005.40","4.0","9.0","14.0","",""
"2025-03-17 18:22:00","0.09","90","12","60.0","1005.40","4.0","9.0","14.0","",""
"2025-03-17 18:21:00","0.091","90","12","60.0","1005.56","4.0","9.0","14.0","",""
"2025-03-17 18:20:00","0.091","90","12","60.0","1005.46","4.0","9.0","14.0","",""
"2025-03-17 18:19:00","0.093","90","12","61.0","1005.56","4.0","9.0","14.0","",""
"2025-03-17 18:18:00","0.096","90","12","61.0","1005.45","4.0","9.0","14.0","",""
"2025-03-17 18:17:00","0.093","90","12","61.0","1005.50","4.0","9.0","14.0","",""
"2025-03-17 18:16:00","0.095","90","12","60.0","1005.51","4.0","9.0","14.0","",""
"2025-03-17 18:15:00","0.095","90","12","61.0","1005.43","4.0","9.0","14.0","",""
"2025-03-17 18:14:00","0.099","90","12","61.0","1005.48","4.0","9.0","14.0","",""
"2025-03-17 18:13:00","0.096","90","12","60.0","1005.32","4.0","9.0","14.0","",""
"2025-03-17 18:12:00","0.097","91","13","57.0","1005.30","4.0","9.0","10.0","",""
"2025-03-17 18:11:00","0.096","90","13","57.0","1005.40","4.0","9.0","14.0","",""
"2025-03-17 18:10:00","0.092","90","13","57.0","1005.38","4.0","9.0","14.0","",""
"2025-03-17 18:09:00","0.092","90","12","60.0","1005.45","4.0","9.0","14.0","",""
"2025-03-17 18:08:00","0.085","90","12","60.0","1005.17","4.0","9.0","14.0","",""
"2025-03-17 18:07:00","0.089","94","12","60.0","1005.28","4.0","6.0","8.0","",""
"2025-03-17 18:06:00","0.091","94","12","60.0","1005.38","4.0","6.0","8.0","",""
"2025-03-17 18:05:00","0.088","94","12","60.0","1005.34","4.0","6.0","8.0","",""
"2025-03-17 18:04:00","0.092","94","12","59.0","1005.49","4.0","6.0","8.0","",""
"2025-03-17 18:03:00","0.093","94","12","59.0","1005.41","4.0","6.0","8.0","",""
"2025-03-17 18:02:00","0.09","94","12","59.0","1005.32","4.0","6.0","8.0","",""
"2025-03-17 18:01:00","0.09","94","12","59.0","1005.19","4.0","6.0","8.0","",""
"2025-03-17 18:00:00","0.095","94","12","60.0","1005.35","4.0","6.0","8.0","",""
"2025-03-17 17:59:00","0.097","94","12","59.0","1005.38","4.0","6.0","8.0","",""
"2025-03-17 17:58:00","0.101","93","12","59.0","1005.37","4.0","6.0","8.0","",""
"2025-03-17 17:57:00","0.101","93","12","59.0","1005.38","4.0","6.0","8.0","",""
"2025-03-17 17:56:00","0.101","93","12","59.0","1005.39","4.0","6.0","7.0","",""
"2025-03-17 17:55:00","0.101","93","12","58.0","1005.17","4.0","6.0","8.0","",""
"2025-03-17 17:54:00","0.095","94","12","58.0","1005.38","4.0","6.0","8.0","",""
"2025-03-17 17:53:00","0.095","94","12","58.0","1005.30","4.0","6.0","8.0","",""
"2025-03-17 17:52:00","0.102","93","12","57.0","1005.41","4.0","6.0","8.0","",""
"2025-03-17 17:51:00","0.103","93","12","57.0","1005.40","4.0","6.0","7.0","",""
"2025-03-17 17:50:00","0.103","93","12","58.0","1005.44","4.0","6.0","7.0","",""
"2025-03-17 17:49:00","0.105","93","12","58.0","1005.41","4.0","6.0","7.0","",""
"2025-03-17 17:48:00","0.11","93","13","56.0","1005.27","4.0","6.0","7.0","",""
"2025-03-17 17:47:00","0.111","93","13","56.0","1005.19","4.0","6.0","7.0","",""
"2025-03-17 17:46:00","0.109","93","13","56.0","1005.14","4.0","6.0","7.0","",""
"2025-03-17 17:45:00","0.116","93","13","57.0","1005.34","4.0","6.0","7.0","",""
"2025-03-17 17:44:00","0.109","93","13","56.0","1005.30","4.0","6.0","7.0","",""
"2025-03-17 17:43:00","0.111","93","13","56.0","1005.17","4.0","6.0","7.0","",""
"2025-03-17 17:42:00","0.107","93","13","56.0","1005.40","4.0","6.0","7.0","",""
"2025-03-17 17:41:00","0.108","93","13","56.0","1005.40","4.0","6.0","7.0","",""
"2025-03-17 17:40:00","0.109","93","13","57.0","1005.31","4.0","6.0","7.0","",""
"2025-03-17 17:39:00","0.107","93","13","56.0","1005.14","4.0","6.0","7.0","",""
"2025-03-17 17:38:00","0.108","93","13","56.0","1005.20","4.0","6.0","7.0","",""
"2025-03-17 17:37:00","0.107","93","13","56.0","1005.21","4.0","6.0","7.0","",""
"2025-03-17 17:36:00","0.108","93","13","56.0","1005.21","4.0","6.0","7.0","",""
"2025-03-17 17:35:00","0.11","93","13","55.0","1005.31","3.0","7.0","9.0","",""
"2025-03-17 17:34:00","0.111","93","13","55.0","1005.22","3.0","7.0","9.0","",""
"2025-03-17 17:33:00","0.115","93","13","56.0","1005.21","3.0","7.0","9.0","",""
"2025-03-17 17:32:00","0.12","92","13","55.0","1005.00","3.0","7.0","9.0","",""
"2025-03-17 17:31:00","0.115","93","13","56.0","1005.10","3.0","7.0","9.0","",""
"2025-03-17 17:30:00","0.116","93","13","55.0","1005.13","3.0","7.0","9.0","",""
"2025-03-17 17:29:00","0.119","92","13","56.0","1005.19","3.0","7.0","9.0","",""
"2025-03-17 17:28:00","0.121","92","14","52.0","1005.00","3.0","7.0","9.0","",""
"2025-03-17 17:27:00","0.119","92","14","52.0","1005.05","3.0","7.0","9.0","",""
"2025-03-17 17:26:00","0.121","92","14","52.0","1004.90","3.0","7.0","9.0","",""
"2025-03-17 17:25:00","0.118","92","14","52.0","1005.10","3.0","7.0","9.0","",""
"2025-03-17 17:24:00","0.122","92","14","52.0","1005.15","3.0","7.0","8.0","",""
"2025-03-17 17:23:00","0.117","92","14","51.0","1005.05","3.0","7.0","9.0","",""
"2025-03-17 17:22:00","0.123","92","14","51.0","1005.11","3.0","7.0","9.0","",""
"2025-03-17 17:21:00","0.119","92","14","51.0","1005.12","3.0","7.0","9.0","",""
"2025-03-17 17:20:00","0.121","92","13","54.0","1005.04","3.0","7.0","9.0","",""
"2025-03-17 17:19:00","0.122","92","14","51.0","1004.94","3.0","6.0","10.0","",""
"2025-03-17 17:18:00","0.122","92","13","55.0","1004.92","3.0","6.0","10.0","",""
"2025-03-17 17:17:00","0.126","92","13","54.0","1004.85","3.0","6.0","10.0","",""
"2025-03-17 17:16:00","0.131","92","13","54.0","1004.89","3.0","6.0","10.0","",""
"2025-03-17 17:15:00","0.13","92","13","55.0","1005.08","3.0","6.0","10.0","",""
"2025-03-17 17:14:00","0.131","92","14","52.0","1004.92","3.0","6.0","10.0","",""
"2025-03-17 17:13:00","0.134","91","14","52.0","1005.00","3.0","6.0","10.0","",""
"2025-03-17 17:12:00","0.134","91","14","52.0","1004.96","3.0","6.0","10.0","",""
"2025-03-17 17:11:00","0.134","91","14","51.0","1004.85","3.0","6.0","10.0","",""
"2025-03-17 17:10:00","0.13","92","14","51.0","1004.99","3.0","6.0","10.0","",""
"2025-03-17 17:09:00","0.128","92","14","50.0","1004.93","3.0","6.0","10.0","",""
"2025-03-17 17:08:00","0.131","92","14","50.0","1004.86","3.0","6.0","7.0","",""
"2025-03-17 17:07:00","0.134","91","14","51.0","1004.99","3.0","6.0","10.0","",""
"2025-03-17 17:06:00","0.137","91","15","49.0","1004.70","3.0","6.0","10.0","",""
"2025-03-17 17:05:00","0.137","91","14","52.0","1004.82","3.0","6.0","10.0","",""
"2025-03-17 17:04:00","0.135","91","15","48.0","1004.88","3.0","6.0","10.0","",""
"2025-03-17 17:03:00","0.135","91","15","49.0","1004.99","3.0","6.0","10.0","",""
"2025-03-17 17:02:00","0.138","91","15","48.0","1004.80","3.0","6.0","10.0","",""
"2025-03-17 17:01:00","0.132","92","15","49.0","1004.97","3.0","6.0","10.0","",""
"2025-03-17 17:00:00","0.132","92","15","48.0","1004.92","3.0","6.0","10.0","",""
"2025-03-17 16:59:00","0.13","92","15","48.0","1004.74","3.0","6.0","10.0","",""
"2025-03-17 16:58:00","0.129","92","14","51.0","1004.97","3.0","6.0","10.0","",""
"2025-03-17 16:57:00","0.131","92","14","52.0","1005.00","3.0","6.0","10.0","",""
"2025-03-17 16:56:00","0.133","92","14","52.0","1005.02","3.0","6.0","10.0","",""
"2025-03-17 16:55:00","0.137","91","14","52.0","1004.92","3.0","6.0","10.0","",""
"2025-03-17 16:54:00","0.13","92","13","55.0","1004.87","3.0","6.0","10.0","",""
"2025-03-17 16:53:00","0.134","91","13","55.0","1005.05","3.0","6.0","10.0","",""
"2025-03-17 16:52:00","0.129","92","14","51.0","1004.81","3.0","6.0","7.0","",""
"2025-03-17 16:51:00","0.127","92","14","51.0","1005.12","3.0","6.0","10.0","",""
"2025-03-17 16:50:00","0.132","92","14","51.0","1004.86","3.0","6.0","10.0","",""
"2025-03-17 16:49:00","0.128","92","14","51.0","1004.91","3.0","6.0","10.0","",""
"2025-03-17 16:48:00","0.128","92","13","54.0","1004.99","3.0","6.0","10.0","",""
"2025-03-17 16:47:00","0.131","92","14","52.0","1005.09","3.0","6.0","9.0","",""
"2025-03-17 16:46:00","0.132","92","14","52.0","1005.18","3.0","6.0","9.0","",""
"2025-03-17 16:45:00","0.132","92","14","52.0","1005.12","3.0","6.0","9.0","",""
"2025-03-17 16:44:00","0.128","92","14","52.0","1005.17","3.0","6.0","9.0","",""
"2025-03-17 16:43:00","0.128","92","14","50.0","1005.02","3.0","6.0","9.0","",""
"2025-03-17 16:42:00","0.127","92","14","50.0","1005.22","3.0","6.0","9.0","",""
"2025-03-17 16:41:00","0.133","92","14","51.0","1005.29","3.0","6.0","9.0","",""
"2025-03-17 16:40:00","0.129","92","14","50.0","1005.15","3.0","6.0","9.0","",""
"2025-03-17 16:39:00","0.129","92","14","50.0","1004.91","3.0","6.0","9.0","",""
"2025-03-17 16:38:00","0.126","92","14","51.0","1005.02","3.0","6.0","9.0","",""
"2025-03-17 16:37:00","0.126","92","14","50.0","1005.09","3.0","6.0","9.0","",""
"2025-03-17 16:36:00","0.134","91","14","50.0","1005.02","3.0","6.0","7.0","",""
"2025-03-17 16:35:00","0.13","92","14","51.0","1004.92","3.0","6.0","9.0","",""
"2025-03-17 16:34:00","0.128","92","14","51.0","1005.26","3.0","6.0","9.0","",""
"2025-03-17 16:33:00","0.131","92","14","52.0","1004.94","3.0","6.0","9.0","",""
"2025-03-17 16:32:00","0.136","91","14","52.0","1005.12","3.0","6.0","9.0","",""
"2025-03-17 16:31:00","0.129","92","14","51.0","1004.98","3.0","5.0","6.0","",""
"2025-03-17 16:30:00","0.125","92","14","52.0","1005.00","3.0","5.0","6.0","",""
"2025-03-17 16:29:00","0.123","92","14","51.0","1005.05","3.0","5.0","6.0","",""
"2025-03-17 16:28:00","0.122","92","14","51.0","1005.15","3.0","5.0","6.0","",""
"2025-03-17 16:27:00","0.125","92","14","51.0","1005.04","3.0","5.0","6.0","",""
"2025-03-17 16:26:00","0.123","92","14","51.0","1005.09","3.0","5.0","6.0","",""
"2025-03-17 16:25:00","0.131","92","13","54.0","1005.05","3.0","5.0","6.0","",""
"2025-03-17 16:24:00","0.131","92","13","55.0","1005.16","3.0","5.0","6.0","",""
"2025-03-17 16:23:00","0.127","92","13","55.0","1005.16","3.0","5.0","6.0","",""
"2025-03-17 16:22:00","0.126","92","13","55.0","1005.08","3.0","5.0","6.0","",""
"2025-03-17 16:21:00","0.126","92","13","55.0","1005.13","3.0","5.0","6.0","",""
"2025-03-17 16:20:00","0.129","92","13","54.0","1005.19","3.0","5.0","6.0","",""
"2025-03-17 16:19:00","0.13","92","13","54.0","1005.24","3.0","5.0","6.0","",""
"2025-03-17 16:18:00","0.127","92","13","55.0","1005.29","3.0","5.0","6.0","",""
"2025-03-17 16:17:00","0.137","91","13","54.0","1005.24","3.0","5.0","6.0","",""
"2025-03-17 16:16:00","0.137","91","13","54.0","1005.12","3.0","5.0","6.0","",""
"2025-03-17 16:15:00","0.138","91","13","54.0","1005.21","2.0","4.0","6.0","",""
"2025-03-17 16:14:00","0.143","91","13","54.0","1005.27","2.0","4.0","6.0","",""
